# Threshold Efficiency
0.253083 0.932201
0.253182 0.932057
0.253282 0.932057
0.253381 0.931913
0.253481 0.931913
0.253581 0.931769
0.253680 0.931769
0.253780 0.931769
0.253879 0.931769
0.253979 0.931769
0.254078 0.931769
0.254178 0.931769
0.254278 0.931769
0.254377 0.931769
0.254477 0.931769
0.254576 0.931769
0.254676 0.931769
0.254775 0.931769
0.254875 0.931769
0.254974 0.931769
0.255074 0.931625
0.255174 0.931481
0.255273 0.931481
0.255373 0.931481
0.255472 0.931481
0.255572 0.931481
0.255671 0.931481
0.255771 0.931337
0.255871 0.931193
0.255970 0.931193
0.256070 0.931193
0.256169 0.931193
0.256269 0.931049
0.256368 0.931049
0.256468 0.931049
0.256568 0.931049
0.256667 0.930761
0.256767 0.930761
0.256866 0.930761
0.256966 0.930761
0.257065 0.930761
0.257165 0.930761
0.257264 0.930761
0.257364 0.930761
0.257464 0.930761
0.257563 0.930761
0.257663 0.930761
0.257762 0.930761
0.257862 0.930761
0.257961 0.930618
0.258061 0.930618
0.258161 0.930618
0.258260 0.930618
0.258360 0.930618
0.258459 0.930618
0.258559 0.930618
0.258658 0.930618
0.258758 0.930618
0.258857 0.930618
0.258957 0.930330
0.259057 0.930330
0.259156 0.930330
0.259256 0.930186
0.259355 0.930042
0.259455 0.930042
0.259554 0.929898
0.259654 0.929466
0.259754 0.929322
0.259853 0.929322
0.259953 0.929322
0.260052 0.929322
0.260152 0.929178
0.260251 0.929034
0.260351 0.929034
0.260450 0.929034
0.260550 0.928890
0.260650 0.928890
0.260749 0.928890
0.260849 0.928890
0.260948 0.928890
0.261048 0.928746
0.261147 0.928746
0.261247 0.928746
0.261347 0.928602
0.261446 0.928458
0.261546 0.928458
0.261645 0.928314
0.261745 0.928314
0.261844 0.928170
0.261944 0.928170
0.262043 0.928170
0.262143 0.928170
0.262243 0.928026
0.262342 0.928026
0.262442 0.928026
0.262541 0.928026
0.262641 0.928026
0.262740 0.928026
0.262840 0.927883
0.262940 0.927883
0.263039 0.927595
0.263139 0.927451
0.263238 0.927451
0.263338 0.927451
0.263437 0.927451
0.263537 0.927451
0.263637 0.927451
0.263736 0.927451
0.263836 0.927451
0.263935 0.927451
0.264035 0.927451
0.264134 0.927451
0.264234 0.927451
0.264333 0.927307
0.264433 0.927163
0.264533 0.927019
0.264632 0.927019
0.264732 0.927019
0.264831 0.927019
0.264931 0.926875
0.265030 0.926731
0.265130 0.926587
0.265230 0.926587
0.265329 0.926587
0.265429 0.926443
0.265528 0.926299
0.265628 0.926299
0.265727 0.926299
0.265827 0.926155
0.265926 0.926155
0.266026 0.926155
0.266126 0.926011
0.266225 0.926011
0.266325 0.926011
0.266424 0.926011
0.266524 0.925867
0.266623 0.925867
0.266723 0.925723
0.266823 0.925723
0.266922 0.925723
0.267022 0.925723
0.267121 0.925723
0.267221 0.925579
0.267320 0.925579
0.267420 0.925435
0.267519 0.925435
0.267619 0.925435
0.267719 0.925435
0.267818 0.925291
0.267918 0.925291
0.268017 0.925291
0.268117 0.925148
0.268216 0.925004
0.268316 0.924860
0.268416 0.924860
0.268515 0.924716
0.268615 0.924572
0.268714 0.924428
0.268814 0.924428
0.268913 0.924284
0.269013 0.924284
0.269113 0.924140
0.269212 0.924140
0.269312 0.924140
0.269411 0.923996
0.269511 0.923996
0.269610 0.923852
0.269710 0.923852
0.269809 0.923708
0.269909 0.923708
0.270009 0.923708
0.270108 0.923708
0.270208 0.923708
0.270307 0.923708
0.270407 0.923708
0.270506 0.923708
0.270606 0.923708
0.270706 0.923708
0.270805 0.923708
0.270905 0.923708
0.271004 0.923564
0.271104 0.923564
0.271203 0.923564
0.271303 0.923564
0.271402 0.923420
0.271502 0.922988
0.271602 0.922988
0.271701 0.922988
0.271801 0.922988
0.271900 0.922988
0.272000 0.922988
0.272099 0.922844
0.272199 0.922700
0.272299 0.922700
0.272398 0.922700
0.272498 0.922700
0.272597 0.922700
0.272697 0.922700
0.272796 0.922700
0.272896 0.922700
0.272995 0.922413
0.273095 0.922269
0.273195 0.922269
0.273294 0.922269
0.273394 0.922269
0.273493 0.922269
0.273593 0.922269
0.273692 0.922269
0.273792 0.922269
0.273892 0.922125
0.273991 0.922125
0.274091 0.921981
0.274190 0.921981
0.274290 0.921981
0.274389 0.921549
0.274489 0.921549
0.274589 0.921549
0.274688 0.921549
0.274788 0.921405
0.274887 0.921261
0.274987 0.921261
0.275086 0.921261
0.275186 0.921261
0.275285 0.921261
0.275385 0.921261
0.275485 0.921261
0.275584 0.921261
0.275684 0.921261
0.275783 0.921261
0.275883 0.921261
0.275982 0.921117
0.276082 0.921117
0.276182 0.921117
0.276281 0.921117
0.276381 0.921117
0.276480 0.920829
0.276580 0.920829
0.276679 0.920829
0.276779 0.920829
0.276878 0.920829
0.276978 0.920829
0.277078 0.920829
0.277177 0.920829
0.277277 0.920829
0.277376 0.920829
0.277476 0.920829
0.277575 0.920685
0.277675 0.920541
0.277775 0.920541
0.277874 0.920541
0.277974 0.920541
0.278073 0.920541
0.278173 0.920397
0.278272 0.920253
0.278372 0.919965
0.278471 0.919965
0.278571 0.919965
0.278671 0.919965
0.278770 0.919965
0.278870 0.919965
0.278969 0.919822
0.279069 0.919822
0.279168 0.919678
0.279268 0.919678
0.279368 0.919390
0.279467 0.919102
0.279567 0.919102
0.279666 0.918958
0.279766 0.918958
0.279865 0.918958
0.279965 0.918958
0.280065 0.918958
0.280164 0.918958
0.280264 0.918958
0.280363 0.918958
0.280463 0.918958
0.280562 0.918958
0.280662 0.918958
0.280761 0.918958
0.280861 0.918958
0.280961 0.918958
0.281060 0.918958
0.281160 0.918814
0.281259 0.918670
0.281359 0.918670
0.281458 0.918526
0.281558 0.918526
0.281658 0.918526
0.281757 0.918382
0.281857 0.918382
0.281956 0.918382
0.282056 0.918382
0.282155 0.918382
0.282255 0.918238
0.282354 0.917950
0.282454 0.917950
0.282554 0.917950
0.282653 0.917950
0.282753 0.917950
0.282852 0.917950
0.282952 0.917950
0.283051 0.917806
0.283151 0.917806
0.283251 0.917806
0.283350 0.917806
0.283450 0.917806
0.283549 0.917518
0.283649 0.917518
0.283748 0.917374
0.283848 0.917374
0.283947 0.917374
0.284047 0.917087
0.284147 0.916943
0.284246 0.916655
0.284346 0.916655
0.284445 0.916511
0.284545 0.916511
0.284644 0.916367
0.284744 0.916367
0.284844 0.916223
0.284943 0.916223
0.285043 0.916079
0.285142 0.916079
0.285242 0.915935
0.285341 0.915935
0.285441 0.915935
0.285541 0.915935
0.285640 0.915935
0.285740 0.915935
0.285839 0.915935
0.285939 0.915935
0.286038 0.915935
0.286138 0.915935
0.286237 0.915791
0.286337 0.915647
0.286437 0.915647
0.286536 0.915647
0.286636 0.915503
0.286735 0.915503
0.286835 0.915503
0.286934 0.915503
0.287034 0.915503
0.287134 0.915503
0.287233 0.915503
0.287333 0.915359
0.287432 0.915359
0.287532 0.915359
0.287631 0.915359
0.287731 0.915359
0.287830 0.915359
0.287930 0.915359
0.288030 0.915359
0.288129 0.915359
0.288229 0.915215
0.288328 0.915215
0.288428 0.915215
0.288527 0.915071
0.288627 0.915071
0.288727 0.915071
0.288826 0.915071
0.288926 0.915071
0.289025 0.915071
0.289125 0.915071
0.289224 0.915071
0.289324 0.915071
0.289423 0.915071
0.289523 0.915071
0.289623 0.915071
0.289722 0.914927
0.289822 0.914783
0.289921 0.914783
0.290021 0.914783
0.290120 0.914639
0.290220 0.914639
0.290320 0.914639
0.290419 0.914639
0.290519 0.914639
0.290618 0.914639
0.290718 0.914495
0.290817 0.914352
0.290917 0.914352
0.291017 0.914352
0.291116 0.914208
0.291216 0.914064
0.291315 0.913920
0.291415 0.913920
0.291514 0.913776
0.291614 0.913776
0.291713 0.913776
0.291813 0.913776
0.291913 0.913776
0.292012 0.913632
0.292112 0.913632
0.292211 0.913632
0.292311 0.913632
0.292410 0.913632
0.292510 0.913488
0.292610 0.913488
0.292709 0.913344
0.292809 0.913200
0.292908 0.912912
0.293008 0.912912
0.293107 0.912768
0.293207 0.912768
0.293306 0.912768
0.293406 0.912768
0.293506 0.912768
0.293605 0.912768
0.293705 0.912624
0.293804 0.912624
0.293904 0.912192
0.294003 0.912192
0.294103 0.912192
0.294203 0.912048
0.294302 0.912048
0.294402 0.912048
0.294501 0.912048
0.294601 0.912048
0.294700 0.911760
0.294800 0.911760
0.294899 0.911617
0.294999 0.911329
0.295099 0.911329
0.295198 0.911185
0.295298 0.911185
0.295397 0.911185
0.295497 0.911185
0.295596 0.911185
0.295696 0.911041
0.295796 0.911041
0.295895 0.911041
0.295995 0.910897
0.296094 0.910609
0.296194 0.910321
0.296293 0.910321
0.296393 0.910321
0.296493 0.910177
0.296592 0.909889
0.296692 0.909889
0.296791 0.909889
0.296891 0.909889
0.296990 0.909889
0.297090 0.909889
0.297189 0.909889
0.297289 0.909889
0.297389 0.909745
0.297488 0.909457
0.297588 0.909457
0.297687 0.909457
0.297787 0.909457
0.297886 0.909457
0.297986 0.909313
0.298086 0.909313
0.298185 0.909169
0.298285 0.909169
0.298384 0.909169
0.298484 0.909169
0.298583 0.909169
0.298683 0.909169
0.298782 0.909169
0.298882 0.909169
0.298982 0.909169
0.299081 0.909025
0.299181 0.909025
0.299280 0.909025
0.299380 0.909025
0.299479 0.909025
0.299579 0.908738
0.299679 0.908738
0.299778 0.908738
0.299878 0.908738
0.299977 0.908306
0.300077 0.908306
0.300176 0.908306
0.300276 0.908306
0.300375 0.908306
0.300475 0.908162
0.300575 0.908162
0.300674 0.908162
0.300774 0.908162
0.300873 0.908162
0.300973 0.908018
0.301072 0.908018
0.301172 0.907874
0.301272 0.907586
0.301371 0.907586
0.301471 0.907586
0.301570 0.907586
0.301670 0.907586
0.301769 0.907442
0.301869 0.907298
0.301968 0.907010
0.302068 0.907010
0.302168 0.907010
0.302267 0.907010
0.302367 0.907010
0.302466 0.907010
0.302566 0.907010
0.302665 0.907010
0.302765 0.907010
0.302865 0.906722
0.302964 0.906434
0.303064 0.906434
0.303163 0.906290
0.303263 0.906290
0.303362 0.906290
0.303462 0.906290
0.303562 0.906003
0.303661 0.906003
0.303761 0.906003
0.303860 0.905859
0.303960 0.905859
0.304059 0.905571
0.304159 0.905571
0.304258 0.905571
0.304358 0.905571
0.304458 0.905571
0.304557 0.905571
0.304657 0.905571
0.304756 0.905427
0.304856 0.905427
0.304955 0.905427
0.305055 0.905427
0.305155 0.905283
0.305254 0.905283
0.305354 0.905139
0.305453 0.904851
0.305553 0.904851
0.305652 0.904707
0.305752 0.904707
0.305851 0.904563
0.305951 0.904563
0.306051 0.904419
0.306150 0.904419
0.306250 0.904419
0.306349 0.904419
0.306449 0.904419
0.306548 0.904419
0.306648 0.904275
0.306748 0.904275
0.306847 0.904275
0.306947 0.904131
0.307046 0.904131
0.307146 0.903987
0.307245 0.903699
0.307345 0.903555
0.307444 0.903412
0.307544 0.903412
0.307644 0.903412
0.307743 0.903268
0.307843 0.902980
0.307942 0.902836
0.308042 0.902836
0.308141 0.902692
0.308241 0.902692
0.308341 0.902548
0.308440 0.902548
0.308540 0.902404
0.308639 0.902404
0.308739 0.902404
0.308838 0.902260
0.308938 0.901972
0.309038 0.901828
0.309137 0.901396
0.309237 0.901252
0.309336 0.901252
0.309436 0.901108
0.309535 0.900820
0.309635 0.900820
0.309734 0.900820
0.309834 0.900820
0.309934 0.900820
0.310033 0.900820
0.310133 0.900533
0.310232 0.900533
0.310332 0.900389
0.310431 0.900245
0.310531 0.900245
0.310631 0.900245
0.310730 0.900245
0.310830 0.900245
0.310929 0.899957
0.311029 0.899957
0.311128 0.899957
0.311228 0.899957
0.311327 0.899957
0.311427 0.899813
0.311527 0.899813
0.311626 0.899813
0.311726 0.899813
0.311825 0.899813
0.311925 0.899813
0.312024 0.899813
0.312124 0.899813
0.312224 0.899813
0.312323 0.899813
0.312423 0.899813
0.312522 0.899669
0.312622 0.899669
0.312721 0.899669
0.312821 0.899669
0.312920 0.899669
0.313020 0.899237
0.313120 0.899237
0.313219 0.899237
0.313319 0.899237
0.313418 0.899237
0.313518 0.899237
0.313617 0.899237
0.313717 0.898949
0.313817 0.898805
0.313916 0.898805
0.314016 0.898805
0.314115 0.898805
0.314215 0.898805
0.314314 0.898805
0.314414 0.898661
0.314514 0.898661
0.314613 0.898661
0.314713 0.898661
0.314812 0.898661
0.314912 0.898661
0.315011 0.898661
0.315111 0.898517
0.315210 0.898373
0.315310 0.898373
0.315410 0.898229
0.315509 0.898229
0.315609 0.898229
0.315708 0.898086
0.315808 0.898086
0.315907 0.898086
0.316007 0.897942
0.316107 0.897942
0.316206 0.897942
0.316306 0.897942
0.316405 0.897942
0.316505 0.897942
0.316604 0.897942
0.316704 0.897798
0.316803 0.897798
0.316903 0.897654
0.317003 0.897654
0.317102 0.897222
0.317202 0.897222
0.317301 0.897222
0.317401 0.897078
0.317500 0.896934
0.317600 0.896790
0.317700 0.896646
0.317799 0.896358
0.317899 0.896214
0.317998 0.896214
0.318098 0.896070
0.318197 0.895926
0.318297 0.895926
0.318396 0.895782
0.318496 0.895782
0.318596 0.895494
0.318695 0.895494
0.318795 0.895494
0.318894 0.895494
0.318994 0.895494
0.319093 0.895494
0.319193 0.895494
0.319293 0.895494
0.319392 0.895207
0.319492 0.895207
0.319591 0.894919
0.319691 0.894919
0.319790 0.894919
0.319890 0.894919
0.319990 0.894775
0.320089 0.894631
0.320189 0.894343
0.320288 0.894343
0.320388 0.894343
0.320487 0.894343
0.320587 0.894343
0.320686 0.894343
0.320786 0.894343
0.320886 0.894199
0.320985 0.894199
0.321085 0.894055
0.321184 0.894055
0.321284 0.894055
0.321383 0.893911
0.321483 0.893911
0.321583 0.893911
0.321682 0.893911
0.321782 0.893911
0.321881 0.893767
0.321981 0.893767
0.322080 0.893623
0.322180 0.893623
0.322279 0.893623
0.322379 0.893623
0.322479 0.893623
0.322578 0.893479
0.322678 0.893335
0.322777 0.893047
0.322877 0.893047
0.322976 0.893047
0.323076 0.893047
0.323176 0.893047
0.323275 0.893047
0.323375 0.892759
0.323474 0.892759
0.323574 0.892759
0.323673 0.892328
0.323773 0.892328
0.323872 0.892184
0.323972 0.892184
0.324072 0.892040
0.324171 0.892040
0.324271 0.892040
0.324370 0.892040
0.324470 0.891752
0.324569 0.891752
0.324669 0.891752
0.324769 0.891752
0.324868 0.891608
0.324968 0.891608
0.325067 0.891608
0.325167 0.891608
0.325266 0.891464
0.325366 0.891464
0.325466 0.891464
0.325565 0.891464
0.325665 0.891464
0.325764 0.891464
0.325864 0.891464
0.325963 0.891320
0.326063 0.891320
0.326162 0.891176
0.326262 0.891032
0.326362 0.890888
0.326461 0.890888
0.326561 0.890888
0.326660 0.890888
0.326760 0.890888
0.326859 0.890888
0.326959 0.890744
0.327059 0.890744
0.327158 0.890744
0.327258 0.890456
0.327357 0.890456
0.327457 0.890456
0.327556 0.890312
0.327656 0.890168
0.327755 0.890168
0.327855 0.890168
0.327955 0.890168
0.328054 0.890024
0.328154 0.889881
0.328253 0.889737
0.328353 0.889449
0.328452 0.889449
0.328552 0.889449
0.328652 0.889449
0.328751 0.889161
0.328851 0.889161
0.328950 0.889161
0.329050 0.889161
0.329149 0.888873
0.329249 0.888873
0.329348 0.888729
0.329448 0.888585
0.329548 0.888585
0.329647 0.888441
0.329747 0.888441
0.329846 0.888441
0.329946 0.888297
0.330045 0.888153
0.330145 0.887865
0.330245 0.887865
0.330344 0.887865
0.330444 0.887865
0.330543 0.887721
0.330643 0.887721
0.330742 0.887577
0.330842 0.887433
0.330942 0.887433
0.331041 0.887433
0.331141 0.887433
0.331240 0.887289
0.331340 0.887289
0.331439 0.887002
0.331539 0.887002
0.331638 0.887002
0.331738 0.886858
0.331838 0.886858
0.331937 0.886858
0.332037 0.886858
0.332136 0.886858
0.332236 0.886714
0.332335 0.886714
0.332435 0.886714
0.332535 0.886570
0.332634 0.886426
0.332734 0.886282
0.332833 0.886282
0.332933 0.886282
0.333032 0.886138
0.333132 0.886138
0.333231 0.885994
0.333331 0.885706
0.333431 0.885562
0.333530 0.885562
0.333630 0.885418
0.333729 0.885418
0.333829 0.885274
0.333928 0.885274
0.334028 0.884986
0.334128 0.884986
0.334227 0.884842
0.334327 0.884698
0.334426 0.884698
0.334526 0.884267
0.334625 0.883979
0.334725 0.883835
0.334824 0.883691
0.334924 0.883691
0.335024 0.883691
0.335123 0.883547
0.335223 0.883403
0.335322 0.883403
0.335422 0.883403
0.335521 0.883259
0.335621 0.883115
0.335721 0.883115
0.335820 0.883115
0.335920 0.882683
0.336019 0.882683
0.336119 0.882539
0.336218 0.882539
0.336318 0.882539
0.336418 0.882539
0.336517 0.882539
0.336617 0.882539
0.336716 0.882539
0.336816 0.882251
0.336915 0.882251
0.337015 0.882251
0.337114 0.882107
0.337214 0.881963
0.337314 0.881963
0.337413 0.881963
0.337513 0.881963
0.337612 0.881819
0.337712 0.881819
0.337811 0.881819
0.337911 0.881676
0.338011 0.881532
0.338110 0.881532
0.338210 0.881244
0.338309 0.880956
0.338409 0.880956
0.338508 0.880812
0.338608 0.880812
0.338707 0.880524
0.338807 0.880524
0.338907 0.880524
0.339006 0.880524
0.339106 0.880524
0.339205 0.880524
0.339305 0.880380
0.339404 0.880380
0.339504 0.880236
0.339604 0.880092
0.339703 0.879948
0.339803 0.879948
0.339902 0.879516
0.340002 0.879516
0.340101 0.879516
0.340201 0.879516
0.340300 0.879372
0.340400 0.879228
0.340500 0.879228
0.340599 0.878941
0.340699 0.878797
0.340798 0.878797
0.340898 0.878797
0.340997 0.878653
0.341097 0.878509
0.341197 0.878509
0.341296 0.878509
0.341396 0.878509
0.341495 0.878509
0.341595 0.878509
0.341694 0.878509
0.341794 0.878509
0.341893 0.878221
0.341993 0.878221
0.342093 0.878221
0.342192 0.878221
0.342292 0.878221
0.342391 0.878221
0.342491 0.878221
0.342590 0.877933
0.342690 0.877933
0.342790 0.877933
0.342889 0.877645
0.342989 0.877501
0.343088 0.877501
0.343188 0.877213
0.343287 0.877213
0.343387 0.877069
0.343487 0.877069
0.343586 0.877069
0.343686 0.877069
0.343785 0.877069
0.343885 0.877069
0.343984 0.877069
0.344084 0.877069
0.344183 0.876925
0.344283 0.876781
0.344383 0.876781
0.344482 0.876781
0.344582 0.876781
0.344681 0.876781
0.344781 0.876493
0.344880 0.876493
0.344980 0.876493
0.345080 0.876062
0.345179 0.875918
0.345279 0.875918
0.345378 0.875774
0.345478 0.875630
0.345577 0.875486
0.345677 0.875486
0.345776 0.875486
0.345876 0.875486
0.345976 0.875486
0.346075 0.875486
0.346175 0.875198
0.346274 0.875198
0.346374 0.875054
0.346473 0.875054
0.346573 0.875054
0.346673 0.875054
0.346772 0.874910
0.346872 0.874910
0.346971 0.874910
0.347071 0.874910
0.347170 0.874910
0.347270 0.874910
0.347369 0.874910
0.347469 0.874766
0.347569 0.874766
0.347668 0.874766
0.347768 0.874622
0.347867 0.874334
0.347967 0.874046
0.348066 0.874046
0.348166 0.873902
0.348266 0.873902
0.348365 0.873758
0.348465 0.873615
0.348564 0.873471
0.348664 0.873327
0.348763 0.873327
0.348863 0.873327
0.348963 0.873183
0.349062 0.873039
0.349162 0.873039
0.349261 0.873039
0.349361 0.872895
0.349460 0.872895
0.349560 0.872751
0.349659 0.872463
0.349759 0.872319
0.349859 0.872319
0.349958 0.872031
0.350058 0.872031
0.350157 0.872031
0.350257 0.871887
0.350356 0.871887
0.350456 0.871887
0.350556 0.871599
0.350655 0.871599
0.350755 0.871455
0.350854 0.871311
0.350954 0.871311
0.351053 0.871311
0.351153 0.871167
0.351252 0.871167
0.351352 0.871023
0.351452 0.870736
0.351551 0.870592
0.351651 0.870448
0.351750 0.870448
0.351850 0.870448
0.351949 0.870448
0.352049 0.870448
0.352149 0.870448
0.352248 0.870448
0.352348 0.870304
0.352447 0.870304
0.352547 0.870016
0.352646 0.870016
0.352746 0.869728
0.352845 0.869728
0.352945 0.869728
0.353045 0.869728
0.353144 0.869728
0.353244 0.869584
0.353343 0.869440
0.353443 0.869296
0.353542 0.869008
0.353642 0.869008
0.353742 0.868864
0.353841 0.868864
0.353941 0.868720
0.354040 0.868576
0.354140 0.868432
0.354239 0.868432
0.354339 0.868432
0.354439 0.868001
0.354538 0.867857
0.354638 0.867857
0.354737 0.867713
0.354837 0.867713
0.354936 0.867569
0.355036 0.867569
0.355135 0.867425
0.355235 0.867281
0.355335 0.867281
0.355434 0.867281
0.355534 0.867137
0.355633 0.866993
0.355733 0.866705
0.355832 0.866705
0.355932 0.866705
0.356032 0.866705
0.356131 0.866561
0.356231 0.866561
0.356330 0.866273
0.356430 0.866129
0.356529 0.865985
0.356629 0.865697
0.356728 0.865410
0.356828 0.865266
0.356928 0.865122
0.357027 0.865122
0.357127 0.865122
0.357226 0.864834
0.357326 0.864834
0.357425 0.864546
0.357525 0.864258
0.357625 0.864258
0.357724 0.864114
0.357824 0.864114
0.357923 0.864114
0.358023 0.863970
0.358122 0.863826
0.358222 0.863538
0.358321 0.863538
0.358421 0.863394
0.358521 0.863394
0.358620 0.863394
0.358720 0.863250
0.358819 0.863106
0.358919 0.863106
0.359018 0.863106
0.359118 0.863106
0.359218 0.863106
0.359317 0.862675
0.359417 0.862243
0.359516 0.862243
0.359616 0.862099
0.359715 0.862099
0.359815 0.861955
0.359915 0.861955
0.360014 0.861955
0.360114 0.861811
0.360213 0.861523
0.360313 0.861379
0.360412 0.861235
0.360512 0.861235
0.360611 0.861235
0.360711 0.861235
0.360811 0.861235
0.360910 0.861235
0.361010 0.861091
0.361109 0.860947
0.361209 0.860947
0.361308 0.860947
0.361408 0.860947
0.361508 0.860947
0.361607 0.860803
0.361707 0.860803
0.361806 0.860515
0.361906 0.860515
0.362005 0.860515
0.362105 0.860515
0.362204 0.860515
0.362304 0.860371
0.362404 0.860371
0.362503 0.860083
0.362603 0.860083
0.362702 0.860083
0.362802 0.860083
0.362901 0.860083
0.363001 0.859796
0.363101 0.859796
0.363200 0.859652
0.363300 0.859652
0.363399 0.859364
0.363499 0.859364
0.363598 0.859364
0.363698 0.859364
0.363797 0.859076
0.363897 0.859076
0.363997 0.859076
0.364096 0.859076
0.364196 0.858932
0.364295 0.858932
0.364395 0.858500
0.364494 0.858356
0.364594 0.858356
0.364694 0.858356
0.364793 0.858356
0.364893 0.858356
0.364992 0.858212
0.365092 0.857924
0.365191 0.857924
0.365291 0.857924
0.365391 0.857492
0.365490 0.857492
0.365590 0.857492
0.365689 0.857348
0.365789 0.857348
0.365888 0.857205
0.365988 0.857061
0.366087 0.857061
0.366187 0.856917
0.366287 0.856917
0.366386 0.856917
0.366486 0.856773
0.366585 0.856773
0.366685 0.856773
0.366784 0.856485
0.366884 0.856341
0.366984 0.856197
0.367083 0.856197
0.367183 0.856053
0.367282 0.856053
0.367382 0.855909
0.367481 0.855765
0.367581 0.855765
0.367680 0.855765
0.367780 0.855765
0.367880 0.855765
0.367979 0.855765
0.368079 0.855621
0.368178 0.855477
0.368278 0.855477
0.368377 0.855333
0.368477 0.855189
0.368577 0.855045
0.368676 0.855045
0.368776 0.855045
0.368875 0.855045
0.368975 0.854901
0.369074 0.854757
0.369174 0.854757
0.369273 0.854757
0.369373 0.854470
0.369473 0.854470
0.369572 0.854470
0.369672 0.854470
0.369771 0.854470
0.369871 0.854470
0.369970 0.854326
0.370070 0.853894
0.370170 0.853894
0.370269 0.853750
0.370369 0.853750
0.370468 0.853606
0.370568 0.853462
0.370667 0.853318
0.370767 0.853318
0.370867 0.853318
0.370966 0.853318
0.371066 0.853318
0.371165 0.853174
0.371265 0.853030
0.371364 0.853030
0.371464 0.852886
0.371563 0.852886
0.371663 0.852742
0.371763 0.852742
0.371862 0.852598
0.371962 0.852598
0.372061 0.852454
0.372161 0.852454
0.372260 0.852454
0.372360 0.852454
0.372460 0.852454
0.372559 0.852454
0.372659 0.852454
0.372758 0.852310
0.372858 0.852310
0.372957 0.852166
0.373057 0.852022
0.373156 0.852022
0.373256 0.851879
0.373356 0.851735
0.373455 0.851591
0.373555 0.851591
0.373654 0.851447
0.373754 0.851303
0.373853 0.851015
0.373953 0.850871
0.374053 0.850727
0.374152 0.850727
0.374252 0.850727
0.374351 0.850727
0.374451 0.850727
0.374550 0.850727
0.374650 0.850439
0.374749 0.850439
0.374849 0.850295
0.374949 0.850151
0.375048 0.850151
0.375148 0.850151
0.375247 0.850007
0.375347 0.850007
0.375446 0.850007
0.375546 0.850007
0.375646 0.850007
0.375745 0.850007
0.375845 0.850007
0.375944 0.850007
0.376044 0.850007
0.376143 0.850007
0.376243 0.850007
0.376343 0.850007
0.376442 0.850007
0.376542 0.849863
0.376641 0.849863
0.376741 0.849719
0.376840 0.849719
0.376940 0.849719
0.377039 0.849719
0.377139 0.849575
0.377239 0.849575
0.377338 0.849431
0.377438 0.849287
0.377537 0.849287
0.377637 0.849287
0.377736 0.849287
0.377836 0.849287
0.377936 0.849287
0.378035 0.849144
0.378135 0.849000
0.378234 0.849000
0.378334 0.849000
0.378433 0.849000
0.378533 0.848856
0.378632 0.848712
0.378732 0.848712
0.378832 0.848712
0.378931 0.848712
0.379031 0.848712
0.379130 0.848712
0.379230 0.848568
0.379329 0.848568
0.379429 0.848568
0.379529 0.848568
0.379628 0.848424
0.379728 0.848280
0.379827 0.847848
0.379927 0.847848
0.380026 0.847704
0.380126 0.847704
0.380225 0.847560
0.380325 0.847560
0.380425 0.847560
0.380524 0.847560
0.380624 0.847416
0.380723 0.847128
0.380823 0.846984
0.380922 0.846984
0.381022 0.846840
0.381122 0.846840
0.381221 0.846840
0.381321 0.846840
0.381420 0.846840
0.381520 0.846840
0.381619 0.846409
0.381719 0.846409
0.381818 0.846265
0.381918 0.845977
0.382018 0.845977
0.382117 0.845977
0.382217 0.845833
0.382316 0.845833
0.382416 0.845833
0.382515 0.845833
0.382615 0.845689
0.382715 0.845689
0.382814 0.845545
0.382914 0.845401
0.383013 0.845257
0.383113 0.845257
0.383212 0.845113
0.383312 0.844825
0.383412 0.844825
0.383511 0.844825
0.383611 0.844825
0.383710 0.844825
0.383810 0.844825
0.383909 0.844681
0.384009 0.844393
0.384108 0.844393
0.384208 0.844105
0.384308 0.843961
0.384407 0.843961
0.384507 0.843961
0.384606 0.843961
0.384706 0.843961
0.384805 0.843817
0.384905 0.843817
0.385005 0.843530
0.385104 0.843530
0.385204 0.843530
0.385303 0.843530
0.385403 0.843386
0.385502 0.843386
0.385602 0.843386
0.385701 0.843386
0.385801 0.843098
0.385901 0.842810
0.386000 0.842810
0.386100 0.842810
0.386199 0.842666
0.386299 0.842522
0.386398 0.842522
0.386498 0.842378
0.386598 0.842378
0.386697 0.842090
0.386797 0.841946
0.386896 0.841802
0.386996 0.841802
0.387095 0.841802
0.387195 0.841802
0.387294 0.841802
0.387394 0.841802
0.387494 0.841658
0.387593 0.841658
0.387693 0.841658
0.387792 0.841658
0.387892 0.841658
0.387991 0.841658
0.388091 0.841658
0.388191 0.841514
0.388290 0.841514
0.388390 0.841514
0.388489 0.841370
0.388589 0.841370
0.388688 0.841370
0.388788 0.841370
0.388888 0.841226
0.388987 0.841226
0.389087 0.840795
0.389186 0.840795
0.389286 0.840795
0.389385 0.840795
0.389485 0.840795
0.389584 0.840795
0.389684 0.840795
0.389784 0.840795
0.389883 0.840795
0.389983 0.840651
0.390082 0.840651
0.390182 0.840651
0.390281 0.840507
0.390381 0.840507
0.390481 0.840507
0.390580 0.840363
0.390680 0.840363
0.390779 0.840363
0.390879 0.840219
0.390978 0.840075
0.391078 0.839931
0.391177 0.839355
0.391277 0.839355
0.391377 0.839067
0.391476 0.838923
0.391576 0.838923
0.391675 0.838923
0.391775 0.838923
0.391874 0.838923
0.391974 0.838491
0.392074 0.838491
0.392173 0.838347
