# Threshold Efficiency
0.253083 0.561862
0.253182 0.561431
0.253282 0.561144
0.253381 0.560856
0.253481 0.560856
0.253581 0.560713
0.253680 0.560425
0.253780 0.560138
0.253879 0.560138
0.253979 0.559707
0.254078 0.559563
0.254178 0.559563
0.254278 0.559276
0.254377 0.559276
0.254477 0.559276
0.254576 0.559276
0.254676 0.559132
0.254775 0.559132
0.254875 0.558988
0.254974 0.558557
0.255074 0.558414
0.255174 0.558126
0.255273 0.558126
0.255373 0.558126
0.255472 0.557982
0.255572 0.557982
0.255671 0.557982
0.255771 0.557839
0.255871 0.557408
0.255970 0.557264
0.256070 0.557120
0.256169 0.556977
0.256269 0.556689
0.256368 0.556689
0.256468 0.556258
0.256568 0.556114
0.256667 0.555827
0.256767 0.555683
0.256866 0.555396
0.256966 0.554965
0.257065 0.554821
0.257165 0.554677
0.257264 0.554103
0.257364 0.553959
0.257464 0.553672
0.257563 0.553240
0.257663 0.552953
0.257762 0.552953
0.257862 0.552666
0.257961 0.552378
0.258061 0.552091
0.258161 0.552091
0.258260 0.551947
0.258360 0.551947
0.258459 0.551947
0.258559 0.551947
0.258658 0.551516
0.258758 0.551372
0.258857 0.551229
0.258957 0.550941
0.259057 0.550941
0.259156 0.550654
0.259256 0.550654
0.259355 0.550366
0.259455 0.550366
0.259554 0.550223
0.259654 0.550223
0.259754 0.550079
0.259853 0.549648
0.259953 0.549361
0.260052 0.549073
0.260152 0.549073
0.260251 0.548786
0.260351 0.548786
0.260450 0.548786
0.260550 0.548355
0.260650 0.547780
0.260749 0.547492
0.260849 0.547492
0.260948 0.547349
0.261048 0.547205
0.261147 0.546918
0.261247 0.546774
0.261347 0.546630
0.261446 0.546199
0.261546 0.546199
0.261645 0.546055
0.261745 0.545768
0.261844 0.545481
0.261944 0.545481
0.262043 0.545337
0.262143 0.545337
0.262243 0.545193
0.262342 0.544475
0.262442 0.544475
0.262541 0.544475
0.262641 0.544044
0.262740 0.543900
0.262840 0.543900
0.262940 0.543613
0.263039 0.543469
0.263139 0.543325
0.263238 0.543038
0.263338 0.543038
0.263437 0.543038
0.263537 0.542894
0.263637 0.542607
0.263736 0.542319
0.263836 0.542319
0.263935 0.542319
0.264035 0.542319
0.264134 0.542176
0.264234 0.542176
0.264333 0.542032
0.264433 0.542032
0.264533 0.541888
0.264632 0.541745
0.264732 0.541313
0.264831 0.541026
0.264931 0.541026
0.265030 0.540882
0.265130 0.540882
0.265230 0.540882
0.265329 0.540739
0.265429 0.540451
0.265528 0.540308
0.265628 0.540020
0.265727 0.539876
0.265827 0.539876
0.265926 0.539876
0.266026 0.539733
0.266126 0.539733
0.266225 0.539589
0.266325 0.539445
0.266424 0.539302
0.266524 0.538871
0.266623 0.538439
0.266723 0.538296
0.266823 0.538152
0.266922 0.538152
0.267022 0.538152
0.267121 0.537865
0.267221 0.537721
0.267320 0.537290
0.267420 0.537002
0.267519 0.536715
0.267619 0.536428
0.267719 0.536428
0.267818 0.536284
0.267918 0.535422
0.268017 0.535422
0.268117 0.535422
0.268216 0.535278
0.268316 0.534991
0.268416 0.534847
0.268515 0.534703
0.268615 0.534560
0.268714 0.534560
0.268814 0.534416
0.268913 0.534128
0.269013 0.534128
0.269113 0.534128
0.269212 0.533985
0.269312 0.533841
0.269411 0.533841
0.269511 0.533841
0.269610 0.533697
0.269710 0.533410
0.269809 0.533410
0.269909 0.533410
0.270009 0.533266
0.270108 0.533123
0.270208 0.532835
0.270307 0.532835
0.270407 0.532691
0.270506 0.532548
0.270606 0.532404
0.270706 0.532260
0.270805 0.532117
0.270905 0.531973
0.271004 0.531829
0.271104 0.531829
0.271203 0.531829
0.271303 0.531686
0.271402 0.531686
0.271502 0.531111
0.271602 0.530967
0.271701 0.530680
0.271801 0.530680
0.271900 0.530536
0.272000 0.530392
0.272099 0.530105
0.272199 0.529961
0.272299 0.529818
0.272398 0.529674
0.272498 0.529386
0.272597 0.529099
0.272697 0.528812
0.272796 0.528381
0.272896 0.528237
0.272995 0.527949
0.273095 0.527662
0.273195 0.527518
0.273294 0.527518
0.273394 0.527231
0.273493 0.527231
0.273593 0.526800
0.273692 0.526800
0.273792 0.526369
0.273892 0.526225
0.273991 0.526081
0.274091 0.525938
0.274190 0.525938
0.274290 0.525938
0.274389 0.525650
0.274489 0.525363
0.274589 0.525075
0.274688 0.524788
0.274788 0.524357
0.274887 0.524213
0.274987 0.523926
0.275086 0.523926
0.275186 0.523782
0.275285 0.523495
0.275385 0.523207
0.275485 0.523064
0.275584 0.522776
0.275684 0.522776
0.275783 0.522776
0.275883 0.522345
0.275982 0.522345
0.276082 0.521914
0.276182 0.521483
0.276281 0.521339
0.276381 0.521339
0.276480 0.521196
0.276580 0.521052
0.276679 0.520764
0.276779 0.520477
0.276878 0.520477
0.276978 0.520190
0.277078 0.520190
0.277177 0.520190
0.277277 0.520190
0.277376 0.519902
0.277476 0.519902
0.277575 0.519615
0.277675 0.519184
0.277775 0.519184
0.277874 0.519040
0.277974 0.519040
0.278073 0.518753
0.278173 0.518465
0.278272 0.518322
0.278372 0.518322
0.278471 0.518034
0.278571 0.518034
0.278671 0.517459
0.278770 0.517459
0.278870 0.517316
0.278969 0.516885
0.279069 0.516310
0.279168 0.516166
0.279268 0.516022
0.279368 0.515591
0.279467 0.515591
0.279567 0.515591
0.279666 0.515591
0.279766 0.515591
0.279865 0.515160
0.279965 0.515160
0.280065 0.514729
0.280164 0.514729
0.280264 0.514729
0.280363 0.514442
0.280463 0.514442
0.280562 0.514154
0.280662 0.513867
0.280761 0.513580
0.280861 0.513436
0.280961 0.513436
0.281060 0.513148
0.281160 0.513005
0.281259 0.512574
0.281359 0.512430
0.281458 0.512286
0.281558 0.512286
0.281658 0.512286
0.281757 0.512143
0.281857 0.511999
0.281956 0.511855
0.282056 0.511855
0.282155 0.511855
0.282255 0.511855
0.282354 0.511711
0.282454 0.511711
0.282554 0.511711
0.282653 0.511424
0.282753 0.510993
0.282852 0.510993
0.282952 0.510993
0.283051 0.510706
0.283151 0.510706
0.283251 0.510706
0.283350 0.510418
0.283450 0.510418
0.283549 0.510131
0.283649 0.510131
0.283748 0.510131
0.283848 0.510131
0.283947 0.509987
0.284047 0.509556
0.284147 0.509556
0.284246 0.508981
0.284346 0.508694
0.284445 0.508694
0.284545 0.508406
0.284644 0.508119
0.284744 0.507975
0.284844 0.507975
0.284943 0.507832
0.285043 0.507832
0.285142 0.507688
0.285242 0.507257
0.285341 0.507257
0.285441 0.506969
0.285541 0.506826
0.285640 0.506682
0.285740 0.506395
0.285839 0.506395
0.285939 0.506251
0.286038 0.506251
0.286138 0.506107
0.286237 0.506107
0.286337 0.505820
0.286437 0.505820
0.286536 0.505532
0.286636 0.505532
0.286735 0.505389
0.286835 0.505245
0.286934 0.504670
0.287034 0.504383
0.287134 0.504239
0.287233 0.504239
0.287333 0.504239
0.287432 0.503521
0.287532 0.503377
0.287631 0.503090
0.287731 0.502802
0.287830 0.502802
0.287930 0.502802
0.288030 0.502658
0.288129 0.502515
0.288229 0.502371
0.288328 0.502227
0.288428 0.502084
0.288527 0.501940
0.288627 0.501796
0.288727 0.501653
0.288826 0.501509
0.288926 0.501365
0.289025 0.501365
0.289125 0.501365
0.289224 0.501078
0.289324 0.500934
0.289423 0.500503
0.289523 0.500359
0.289623 0.500359
0.289722 0.499928
0.289822 0.499497
0.289921 0.499353
0.290021 0.499210
0.290120 0.498922
0.290220 0.498779
0.290320 0.498779
0.290419 0.498491
0.290519 0.498204
0.290618 0.498204
0.290718 0.498204
0.290817 0.498204
0.290917 0.497916
0.291017 0.497773
0.291116 0.497485
0.291216 0.497485
0.291315 0.497198
0.291415 0.497054
0.291514 0.496910
0.291614 0.496479
0.291713 0.496192
0.291813 0.495905
0.291913 0.495905
0.292012 0.495761
0.292112 0.495617
0.292211 0.495186
0.292311 0.494755
0.292410 0.494755
0.292510 0.494611
0.292610 0.494611
0.292709 0.494468
0.292809 0.494036
0.292908 0.494036
0.293008 0.493749
0.293107 0.493749
0.293207 0.493749
0.293306 0.493749
0.293406 0.493605
0.293506 0.493605
0.293605 0.493605
0.293705 0.493318
0.293804 0.493031
0.293904 0.493031
0.294003 0.492743
0.294103 0.492743
0.294203 0.492743
0.294302 0.492600
0.294402 0.492456
0.294501 0.492025
0.294601 0.492025
0.294700 0.491737
0.294800 0.491737
0.294899 0.491450
0.294999 0.491163
0.295099 0.491163
0.295198 0.491163
0.295298 0.490875
0.295397 0.490875
0.295497 0.490731
0.295596 0.490300
0.295696 0.490157
0.295796 0.490013
0.295895 0.489869
0.295995 0.489726
0.296094 0.489582
0.296194 0.489294
0.296293 0.489151
0.296393 0.488576
0.296493 0.488145
0.296592 0.488001
0.296692 0.487570
0.296791 0.487139
0.296891 0.486995
0.296990 0.486852
0.297090 0.486708
0.297189 0.486420
0.297289 0.485989
0.297389 0.485846
0.297488 0.485846
0.297588 0.485846
0.297687 0.485702
0.297787 0.485558
0.297886 0.484983
0.297986 0.484552
0.298086 0.484409
0.298185 0.484409
0.298285 0.484265
0.298384 0.484265
0.298484 0.484265
0.298583 0.483978
0.298683 0.483403
0.298782 0.483403
0.298882 0.483259
0.298982 0.483115
0.299081 0.483115
0.299181 0.482828
0.299280 0.482684
0.299380 0.482684
0.299479 0.482541
0.299579 0.482397
0.299679 0.482397
0.299778 0.481822
0.299878 0.481535
0.299977 0.481535
0.300077 0.481247
0.300176 0.480960
0.300276 0.480960
0.300375 0.480960
0.300475 0.480816
0.300575 0.480673
0.300674 0.480385
0.300774 0.480385
0.300873 0.480385
0.300973 0.480241
0.301072 0.480241
0.301172 0.479954
0.301272 0.479379
0.301371 0.478804
0.301471 0.478804
0.301570 0.478804
0.301670 0.478373
0.301769 0.478373
0.301869 0.478230
0.301968 0.478086
0.302068 0.478086
0.302168 0.477799
0.302267 0.477799
0.302367 0.477655
0.302466 0.477655
0.302566 0.477367
0.302665 0.477224
0.302765 0.476936
0.302865 0.476649
0.302964 0.476649
0.303064 0.476505
0.303163 0.476362
0.303263 0.476362
0.303362 0.476218
0.303462 0.476074
0.303562 0.475930
0.303661 0.475930
0.303761 0.475930
0.303860 0.475787
0.303960 0.475787
0.304059 0.475499
0.304159 0.475212
0.304258 0.475068
0.304358 0.475068
0.304458 0.474925
0.304557 0.474925
0.304657 0.474781
0.304756 0.474637
0.304856 0.474637
0.304955 0.474350
0.305055 0.474206
0.305155 0.474206
0.305254 0.474062
0.305354 0.473775
0.305453 0.473775
0.305553 0.473775
0.305652 0.473775
0.305752 0.473631
0.305851 0.473200
0.305951 0.472769
0.306051 0.472769
0.306150 0.472625
0.306250 0.472338
0.306349 0.472194
0.306449 0.472194
0.306548 0.472051
0.306648 0.471763
0.306748 0.471763
0.306847 0.471619
0.306947 0.471332
0.307046 0.471188
0.307146 0.471188
0.307245 0.471045
0.307345 0.470901
0.307444 0.470901
0.307544 0.470901
0.307644 0.470757
0.307743 0.470757
0.307843 0.470614
0.307942 0.470614
0.308042 0.470470
0.308141 0.470470
0.308241 0.470326
0.308341 0.470182
0.308440 0.469895
0.308540 0.469608
0.308639 0.469464
0.308739 0.469464
0.308838 0.469464
0.308938 0.469464
0.309038 0.469320
0.309137 0.469320
0.309237 0.469033
0.309336 0.468889
0.309436 0.468889
0.309535 0.468602
0.309635 0.468602
0.309734 0.468602
0.309834 0.468602
0.309934 0.468458
0.310033 0.468314
0.310133 0.468171
0.310232 0.468027
0.310332 0.468027
0.310431 0.467883
0.310531 0.467883
0.310631 0.467740
0.310730 0.467740
0.310830 0.467596
0.310929 0.467309
0.311029 0.467165
0.311128 0.466877
0.311228 0.466734
0.311327 0.466734
0.311427 0.466590
0.311527 0.466590
0.311626 0.466303
0.311726 0.465584
0.311825 0.465584
0.311925 0.465297
0.312024 0.465153
0.312124 0.465009
0.312224 0.464866
0.312323 0.464722
0.312423 0.464722
0.312522 0.464435
0.312622 0.464291
0.312721 0.463860
0.312821 0.463860
0.312920 0.463860
0.313020 0.463860
0.313120 0.463860
0.313219 0.463860
0.313319 0.463860
0.313418 0.463716
0.313518 0.463572
0.313617 0.463572
0.313717 0.463572
0.313817 0.463572
0.313916 0.463429
0.314016 0.463429
0.314115 0.463141
0.314215 0.463141
0.314314 0.462854
0.314414 0.462566
0.314514 0.462566
0.314613 0.462423
0.314713 0.462279
0.314812 0.462135
0.314912 0.461992
0.315011 0.461992
0.315111 0.461992
0.315210 0.461704
0.315310 0.461561
0.315410 0.461417
0.315509 0.461129
0.315609 0.460698
0.315708 0.460555
0.315808 0.460555
0.315907 0.460555
0.316007 0.460555
0.316107 0.460555
0.316206 0.460267
0.316306 0.460124
0.316405 0.460124
0.316505 0.459980
0.316604 0.459836
0.316704 0.459836
0.316803 0.459692
0.316903 0.459405
0.317003 0.459118
0.317102 0.458974
0.317202 0.458974
0.317301 0.458687
0.317401 0.458543
0.317500 0.458399
0.317600 0.458255
0.317700 0.458112
0.317799 0.458112
0.317899 0.458112
0.317998 0.458112
0.318098 0.458112
0.318197 0.457681
0.318297 0.457393
0.318396 0.457250
0.318496 0.457106
0.318596 0.457106
0.318695 0.457106
0.318795 0.457106
0.318894 0.456962
0.318994 0.456531
0.319093 0.456387
0.319193 0.456387
0.319293 0.456100
0.319392 0.456100
0.319492 0.455956
0.319591 0.455956
0.319691 0.455813
0.319790 0.455669
0.319890 0.455669
0.319990 0.455525
0.320089 0.455525
0.320189 0.455094
0.320288 0.454807
0.320388 0.454663
0.320487 0.454088
0.320587 0.454088
0.320686 0.453945
0.320786 0.453657
0.320886 0.453513
0.320985 0.453513
0.321085 0.453082
0.321184 0.453082
0.321284 0.452939
0.321383 0.452939
0.321483 0.452939
0.321583 0.452939
0.321682 0.452651
0.321782 0.452508
0.321881 0.452508
0.321981 0.452220
0.322080 0.452220
0.322180 0.452076
0.322279 0.451789
0.322379 0.451358
0.322479 0.451358
0.322578 0.451071
0.322678 0.451071
0.322777 0.450783
0.322877 0.450783
0.322976 0.450783
0.323076 0.450639
0.323176 0.450639
0.323275 0.450639
0.323375 0.450352
0.323474 0.450208
0.323574 0.450065
0.323673 0.449777
0.323773 0.449777
0.323872 0.449777
0.323972 0.449777
0.324072 0.449777
0.324171 0.449777
0.324271 0.449777
0.324370 0.449777
0.324470 0.449490
0.324569 0.449346
0.324669 0.449059
0.324769 0.448915
0.324868 0.448771
0.324968 0.448628
0.325067 0.448628
0.325167 0.448628
0.325266 0.448484
0.325366 0.448340
0.325466 0.448197
0.325565 0.448197
0.325665 0.447909
0.325764 0.447765
0.325864 0.447622
0.325963 0.447622
0.326063 0.447191
0.326162 0.447191
0.326262 0.447047
0.326362 0.446472
0.326461 0.446185
0.326561 0.446041
0.326660 0.445897
0.326760 0.445897
0.326859 0.445897
0.326959 0.445610
0.327059 0.445323
0.327158 0.444892
0.327258 0.444748
0.327357 0.444460
0.327457 0.444317
0.327556 0.444029
0.327656 0.444029
0.327755 0.443886
0.327855 0.443598
0.327955 0.443167
0.328054 0.442880
0.328154 0.442305
0.328253 0.442305
0.328353 0.442018
0.328452 0.442018
0.328552 0.441874
0.328652 0.441874
0.328751 0.441586
0.328851 0.441443
0.328950 0.441155
0.329050 0.441155
0.329149 0.441155
0.329249 0.441155
0.329348 0.441155
0.329448 0.441012
0.329548 0.441012
0.329647 0.440724
0.329747 0.440437
0.329846 0.440293
0.329946 0.440293
0.330045 0.440293
0.330145 0.439862
0.330245 0.439718
0.330344 0.439575
0.330444 0.439431
0.330543 0.439287
0.330643 0.439287
0.330742 0.439144
0.330842 0.439000
0.330942 0.439000
0.331041 0.439000
0.331141 0.438712
0.331240 0.438425
0.331340 0.438138
0.331439 0.438138
0.331539 0.437850
0.331638 0.437707
0.331738 0.437707
0.331838 0.437563
0.331937 0.437563
0.332037 0.437419
0.332136 0.437275
0.332236 0.437275
0.332335 0.437275
0.332435 0.437275
0.332535 0.437132
0.332634 0.436988
0.332734 0.436701
0.332833 0.436413
0.332933 0.436413
0.333032 0.436270
0.333132 0.436270
0.333231 0.436270
0.333331 0.436270
0.333431 0.436270
0.333530 0.436270
0.333630 0.436126
0.333729 0.435982
0.333829 0.435551
0.333928 0.435551
0.334028 0.435551
0.334128 0.435264
0.334227 0.435264
0.334327 0.435120
0.334426 0.435120
0.334526 0.435120
0.334625 0.435120
0.334725 0.434976
0.334824 0.434976
0.334924 0.434833
0.335024 0.434833
0.335123 0.434833
0.335223 0.434833
0.335322 0.434833
0.335422 0.433970
0.335521 0.433683
0.335621 0.433396
0.335721 0.433396
0.335820 0.433396
0.335920 0.433396
0.336019 0.433396
0.336119 0.432965
0.336218 0.432965
0.336318 0.432965
0.336418 0.432821
0.336517 0.432677
0.336617 0.432390
0.336716 0.432102
0.336816 0.431959
0.336915 0.431959
0.337015 0.431815
0.337114 0.431671
0.337214 0.431240
0.337314 0.431096
0.337413 0.430953
0.337513 0.430953
0.337612 0.430809
0.337712 0.430665
0.337811 0.430665
0.337911 0.430378
0.338011 0.430234
0.338110 0.430234
0.338210 0.430091
0.338309 0.430091
0.338409 0.429803
0.338508 0.429659
0.338608 0.429659
0.338707 0.429516
0.338807 0.429516
0.338907 0.429228
0.339006 0.429085
0.339106 0.429085
0.339205 0.428941
0.339305 0.428797
0.339404 0.428797
0.339504 0.428510
0.339604 0.428510
0.339703 0.428510
0.339803 0.428510
0.339902 0.428510
0.340002 0.428366
0.340101 0.428366
0.340201 0.428366
0.340300 0.428222
0.340400 0.428222
0.340500 0.428079
0.340599 0.427935
0.340699 0.427935
0.340798 0.427935
0.340898 0.427791
0.340997 0.427791
0.341097 0.427504
0.341197 0.427360
0.341296 0.427217
0.341396 0.427217
0.341495 0.427217
0.341595 0.427073
0.341694 0.426929
0.341794 0.426785
0.341893 0.426642
0.341993 0.426642
0.342093 0.426642
0.342192 0.426642
0.342292 0.426498
0.342391 0.426211
0.342491 0.425923
0.342590 0.425492
0.342690 0.425348
0.342790 0.425348
0.342889 0.425348
0.342989 0.425348
0.343088 0.425205
0.343188 0.424917
0.343287 0.424917
0.343387 0.424630
0.343487 0.424486
0.343586 0.424343
0.343686 0.424343
0.343785 0.424343
0.343885 0.424199
0.343984 0.424199
0.344084 0.424055
0.344183 0.424055
0.344283 0.423911
0.344383 0.423911
0.344482 0.423911
0.344582 0.423911
0.344681 0.423911
0.344781 0.423911
0.344880 0.423768
0.344980 0.423768
0.345080 0.423337
0.345179 0.423337
0.345279 0.423193
0.345378 0.423049
0.345478 0.422762
0.345577 0.422762
0.345677 0.422474
0.345776 0.422474
0.345876 0.422331
0.345976 0.422331
0.346075 0.422043
0.346175 0.421900
0.346274 0.421900
0.346374 0.421900
0.346473 0.421900
0.346573 0.421469
0.346673 0.421325
0.346772 0.421325
0.346872 0.421325
0.346971 0.421325
0.347071 0.421038
0.347170 0.421038
0.347270 0.420894
0.347369 0.420750
0.347469 0.420750
0.347569 0.420606
0.347668 0.420606
0.347768 0.420463
0.347867 0.420463
0.347967 0.420319
0.348066 0.420319
0.348166 0.420319
0.348266 0.419888
0.348365 0.419744
0.348465 0.419601
0.348564 0.419313
0.348664 0.419169
0.348763 0.419026
0.348863 0.418738
0.348963 0.418307
0.349062 0.418164
0.349162 0.418020
0.349261 0.417876
0.349361 0.417876
0.349460 0.417732
0.349560 0.417445
0.349659 0.417445
0.349759 0.417445
0.349859 0.416727
0.349958 0.416727
0.350058 0.416439
0.350157 0.416439
0.350257 0.416295
0.350356 0.416008
0.350456 0.415864
0.350556 0.415721
0.350655 0.415433
0.350755 0.415146
0.350854 0.414858
0.350954 0.414571
0.351053 0.414427
0.351153 0.414140
0.351252 0.414140
0.351352 0.413853
0.351452 0.413853
0.351551 0.413853
0.351651 0.413709
0.351750 0.413709
0.351850 0.413565
0.351949 0.413421
0.352049 0.413278
0.352149 0.413278
0.352248 0.413134
0.352348 0.412990
0.352447 0.412990
0.352547 0.412990
0.352646 0.412847
0.352746 0.412847
0.352845 0.412847
0.352945 0.412847
0.353045 0.412847
0.353144 0.412559
0.353244 0.411984
0.353343 0.411553
0.353443 0.411553
0.353542 0.411266
0.353642 0.411266
0.353742 0.411266
0.353841 0.411266
0.353941 0.411122
0.354040 0.410979
0.354140 0.410691
0.354239 0.410691
0.354339 0.410547
0.354439 0.410547
0.354538 0.410547
0.354638 0.410547
0.354737 0.410404
0.354837 0.410260
0.354936 0.410260
0.355036 0.410116
0.355135 0.409973
0.355235 0.409542
0.355335 0.409542
0.355434 0.409398
0.355534 0.409398
0.355633 0.409398
0.355733 0.409111
0.355832 0.409111
0.355932 0.408967
0.356032 0.408823
0.356131 0.408392
0.356231 0.408248
0.356330 0.408248
0.356430 0.408105
0.356529 0.407674
0.356629 0.407674
0.356728 0.407674
0.356828 0.407242
0.356928 0.407099
0.357027 0.407099
0.357127 0.406668
0.357226 0.406524
0.357326 0.406380
0.357425 0.406093
0.357525 0.406093
0.357625 0.406093
0.357724 0.406093
0.357824 0.406093
0.357923 0.406093
0.358023 0.406093
0.358122 0.405805
0.358222 0.405374
0.358321 0.405231
0.358421 0.405087
0.358521 0.405087
0.358620 0.405087
0.358720 0.404943
0.358819 0.404800
0.358919 0.404656
0.359018 0.404512
0.359118 0.404512
0.359218 0.404512
0.359317 0.404512
0.359417 0.404512
0.359516 0.404368
0.359616 0.404225
0.359715 0.404225
0.359815 0.404081
0.359915 0.404081
0.360014 0.403794
0.360114 0.403794
0.360213 0.403506
0.360313 0.403506
0.360412 0.403363
0.360512 0.403219
0.360611 0.403075
0.360711 0.402644
0.360811 0.402500
0.360910 0.402500
0.361010 0.401926
0.361109 0.401782
0.361209 0.401782
0.361308 0.401638
0.361408 0.401638
0.361508 0.401494
0.361607 0.401207
0.361707 0.401063
0.361806 0.401063
0.361906 0.400632
0.362005 0.400489
0.362105 0.400489
0.362204 0.400057
0.362304 0.400057
0.362404 0.399770
0.362503 0.399626
0.362603 0.399626
0.362702 0.399626
0.362802 0.399626
0.362901 0.399483
0.363001 0.399339
0.363101 0.399195
0.363200 0.399195
0.363300 0.399052
0.363399 0.398764
0.363499 0.398620
0.363598 0.398189
0.363698 0.398189
0.363797 0.397902
0.363897 0.397758
0.363997 0.397615
0.364096 0.397471
0.364196 0.397327
0.364295 0.397327
0.364395 0.397040
0.364494 0.396752
0.364594 0.396609
0.364694 0.396609
0.364793 0.396178
0.364893 0.396178
0.364992 0.396034
0.365092 0.395890
0.365191 0.395890
0.365291 0.395890
0.365391 0.395747
0.365490 0.395459
0.365590 0.395315
0.365689 0.395315
0.365789 0.394884
0.365888 0.394453
0.365988 0.394310
0.366087 0.394310
0.366187 0.393878
0.366287 0.393878
0.366386 0.393735
0.366486 0.393591
0.366585 0.393447
0.366685 0.393304
0.366784 0.393160
0.366884 0.393016
0.366984 0.393016
0.367083 0.392729
0.367183 0.392441
0.367282 0.392298
0.367382 0.392298
0.367481 0.392298
0.367581 0.392154
0.367680 0.392010
0.367780 0.392010
0.367880 0.392010
0.367979 0.391436
0.368079 0.391436
0.368178 0.391436
0.368278 0.391292
0.368377 0.391292
0.368477 0.391004
0.368577 0.390861
0.368676 0.390717
0.368776 0.390717
0.368875 0.390717
0.368975 0.390573
0.369074 0.390573
0.369174 0.390430
0.369273 0.390430
0.369373 0.390430
0.369473 0.390430
0.369572 0.390142
0.369672 0.390142
0.369771 0.389999
0.369871 0.389711
0.369970 0.389711
0.370070 0.389424
0.370170 0.389280
0.370269 0.389280
0.370369 0.389280
0.370468 0.388993
0.370568 0.388705
0.370667 0.388705
0.370767 0.388418
0.370867 0.388274
0.370966 0.388130
0.371066 0.388130
0.371165 0.387843
0.371265 0.387843
0.371364 0.387412
0.371464 0.387268
0.371563 0.387268
0.371663 0.387125
0.371763 0.387125
0.371862 0.387125
0.371962 0.386981
0.372061 0.386981
0.372161 0.386693
0.372260 0.386693
0.372360 0.386550
0.372460 0.385975
0.372559 0.385688
0.372659 0.385400
0.372758 0.385400
0.372858 0.385257
0.372957 0.385257
0.373057 0.385113
0.373156 0.384825
0.373256 0.384538
0.373356 0.384107
0.373455 0.383963
0.373555 0.383963
0.373654 0.383963
0.373754 0.383963
0.373853 0.383963
0.373953 0.383820
0.374053 0.383388
0.374152 0.383245
0.374252 0.383245
0.374351 0.383101
0.374451 0.382957
0.374550 0.382814
0.374650 0.382526
0.374749 0.382383
0.374849 0.382383
0.374949 0.382383
0.375048 0.382095
0.375148 0.381808
0.375247 0.381664
0.375347 0.381520
0.375446 0.381520
0.375546 0.381377
0.375646 0.381233
0.375745 0.381233
0.375845 0.381233
0.375944 0.381089
0.376044 0.380802
0.376143 0.380658
0.376243 0.380083
0.376343 0.379940
0.376442 0.379796
0.376542 0.379652
0.376641 0.379652
0.376741 0.379509
0.376840 0.379509
0.376940 0.379365
0.377039 0.379077
0.377139 0.379077
0.377239 0.378790
0.377338 0.378790
0.377438 0.378790
0.377537 0.378790
0.377637 0.378790
0.377736 0.378215
0.377836 0.378215
0.377936 0.378215
0.378035 0.378072
0.378135 0.378072
0.378234 0.377784
0.378334 0.377640
0.378433 0.377640
0.378533 0.377640
0.378632 0.377353
0.378732 0.377209
0.378832 0.377209
0.378931 0.377066
0.379031 0.376778
0.379130 0.376778
0.379230 0.376778
0.379329 0.376778
0.379429 0.376635
0.379529 0.376491
0.379628 0.376347
0.379728 0.376203
0.379827 0.376060
0.379927 0.376060
0.380026 0.376060
0.380126 0.375916
0.380225 0.375916
0.380325 0.375772
0.380425 0.375772
0.380524 0.375629
0.380624 0.375341
0.380723 0.375198
0.380823 0.375198
0.380922 0.375198
0.381022 0.375054
0.381122 0.375054
0.381221 0.374623
0.381321 0.374479
0.381420 0.374335
0.381520 0.374335
0.381619 0.374192
0.381719 0.373904
0.381818 0.373904
0.381918 0.373617
0.382018 0.373473
0.382117 0.373473
0.382217 0.373473
0.382316 0.373186
0.382416 0.373042
0.382515 0.372755
0.382615 0.372467
0.382715 0.372324
0.382814 0.372324
0.382914 0.372324
0.383013 0.372180
0.383113 0.372180
0.383212 0.372036
0.383312 0.371893
0.383412 0.371605
0.383511 0.371318
0.383611 0.371174
0.383710 0.371030
0.383810 0.370743
0.383909 0.370456
0.384009 0.370456
0.384108 0.370312
0.384208 0.369881
0.384308 0.369881
0.384407 0.369737
0.384507 0.369737
0.384606 0.369306
0.384706 0.369306
0.384805 0.369306
0.384905 0.369019
0.385005 0.369019
0.385104 0.369019
0.385204 0.369019
0.385303 0.369019
0.385403 0.368875
0.385502 0.368731
0.385602 0.368731
0.385701 0.368444
0.385801 0.368300
0.385901 0.368013
0.386000 0.367725
0.386100 0.367438
0.386199 0.367438
0.386299 0.367438
0.386398 0.367294
0.386498 0.367294
0.386598 0.367150
0.386697 0.367007
0.386797 0.366719
0.386896 0.366576
0.386996 0.366576
0.387095 0.366576
0.387195 0.366576
0.387294 0.366432
0.387394 0.366288
0.387494 0.366001
0.387593 0.366001
0.387693 0.366001
0.387792 0.365713
0.387892 0.365713
0.387991 0.365713
0.388091 0.365570
0.388191 0.365570
0.388290 0.365426
0.388390 0.365139
0.388489 0.364995
0.388589 0.364851
0.388688 0.364851
0.388788 0.364851
0.388888 0.364851
0.388987 0.364708
0.389087 0.364708
0.389186 0.364420
0.389286 0.364420
0.389385 0.364420
0.389485 0.363989
0.389584 0.363845
0.389684 0.363558
0.389784 0.363414
0.389883 0.363271
0.389983 0.363271
0.390082 0.362983
0.390182 0.362983
0.390281 0.362552
0.390381 0.362552
0.390481 0.362408
0.390580 0.362265
0.390680 0.362265
0.390779 0.362121
0.390879 0.362121
0.390978 0.362121
0.391078 0.361977
0.391177 0.361834
0.391277 0.361690
0.391377 0.361546
0.391476 0.361403
0.391576 0.360971
0.391675 0.360828
0.391775 0.360684
0.391874 0.360397
0.391974 0.360397
0.392074 0.360397
0.392173 0.360397
