# Threshold Efficiency
0.497617 0.236467
0.497716 0.236467
0.497816 0.236467
0.497915 0.236467
0.498014 0.235897
0.498113 0.235897
0.498213 0.235897
0.498312 0.235328
0.498411 0.235328
0.498510 0.235328
0.498610 0.235328
0.498709 0.235328
0.498808 0.235328
0.498907 0.235328
0.499007 0.234758
0.499106 0.234188
0.499205 0.234188
0.499304 0.234188
0.499404 0.234188
0.499503 0.233618
0.499602 0.233618
0.499701 0.233618
0.499800 0.233618
0.499900 0.233618
0.499999 0.233618
0.500098 0.233618
0.500197 0.233618
0.500297 0.233048
0.500396 0.233048
0.500495 0.233048
0.500594 0.232479
0.500694 0.232479
0.500793 0.232479
0.500892 0.231909
0.500991 0.231339
0.501091 0.231339
0.501190 0.230769
0.501289 0.230199
0.501388 0.229630
0.501487 0.229630
0.501587 0.229630
0.501686 0.229630
0.501785 0.229630
0.501884 0.229630
0.501984 0.229630
0.502083 0.229630
0.502182 0.229630
0.502281 0.229630
0.502381 0.229630
0.502480 0.229060
0.502579 0.229060
0.502678 0.228490
0.502778 0.228490
0.502877 0.228490
0.502976 0.228490
0.503075 0.228490
0.503175 0.228490
0.503274 0.228490
0.503373 0.228490
0.503472 0.228490
0.503571 0.228490
0.503671 0.228490
0.503770 0.227920
0.503869 0.227350
0.503968 0.227350
0.504068 0.227350
0.504167 0.227350
0.504266 0.227350
0.504365 0.227350
0.504465 0.226781
0.504564 0.226781
0.504663 0.226781
0.504762 0.226781
0.504862 0.226781
0.504961 0.226781
0.505060 0.226781
0.505159 0.226781
0.505258 0.226211
0.505358 0.226211
0.505457 0.226211
0.505556 0.226211
0.505655 0.226211
0.505755 0.226211
0.505854 0.226211
0.505953 0.225641
0.506052 0.225641
0.506152 0.225641
0.506251 0.225641
0.506350 0.225071
0.506449 0.225071
0.506549 0.225071
0.506648 0.225071
0.506747 0.224501
0.506846 0.224501
0.506945 0.224501
0.507045 0.224501
0.507144 0.223932
0.507243 0.223362
0.507342 0.223362
0.507442 0.223362
0.507541 0.223362
0.507640 0.223362
0.507739 0.223362
0.507839 0.223362
0.507938 0.223362
0.508037 0.222792
0.508136 0.222792
0.508236 0.222792
0.508335 0.222792
0.508434 0.222792
0.508533 0.222222
0.508633 0.222222
0.508732 0.222222
0.508831 0.222222
0.508930 0.222222
0.509029 0.221652
0.509129 0.221652
0.509228 0.221652
0.509327 0.221083
0.509426 0.221083
0.509526 0.221083
0.509625 0.220513
0.509724 0.220513
0.509823 0.220513
0.509923 0.220513
0.510022 0.220513
0.510121 0.220513
0.510220 0.220513
0.510320 0.220513
0.510419 0.220513
0.510518 0.220513
0.510617 0.220513
0.510716 0.220513
0.510816 0.220513
0.510915 0.219943
0.511014 0.219943
0.511113 0.219943
0.511213 0.219943
0.511312 0.219943
0.511411 0.219943
0.511510 0.219943
0.511610 0.219943
0.511709 0.219943
0.511808 0.219943
0.511907 0.219943
0.512007 0.219943
0.512106 0.219943
0.512205 0.219943
0.512304 0.219943
0.512404 0.219943
0.512503 0.219943
0.512602 0.219373
0.512701 0.218803
0.512800 0.218803
0.512900 0.218803
0.512999 0.218234
0.513098 0.218234
0.513197 0.218234
0.513297 0.218234
0.513396 0.217664
0.513495 0.217664
0.513594 0.217664
0.513694 0.217664
0.513793 0.217664
0.513892 0.217664
0.513991 0.217664
0.514091 0.217094
0.514190 0.217094
0.514289 0.217094
0.514388 0.217094
0.514487 0.217094
0.514587 0.216524
0.514686 0.216524
0.514785 0.216524
0.514884 0.215954
0.514984 0.214815
0.515083 0.214815
0.515182 0.214815
0.515281 0.214245
0.515381 0.214245
0.515480 0.213675
0.515579 0.213675
0.515678 0.213105
0.515778 0.213105
0.515877 0.213105
0.515976 0.213105
0.516075 0.213105
0.516174 0.213105
0.516274 0.212536
0.516373 0.212536
0.516472 0.212536
0.516571 0.212536
0.516671 0.212536
0.516770 0.212536
0.516869 0.211966
0.516968 0.211966
0.517068 0.211966
0.517167 0.211966
0.517266 0.211966
0.517365 0.211966
0.517465 0.211966
0.517564 0.211396
0.517663 0.210826
0.517762 0.210826
0.517862 0.210826
0.517961 0.210826
0.518060 0.210826
0.518159 0.210826
0.518258 0.210826
0.518358 0.210826
0.518457 0.210826
0.518556 0.210826
0.518655 0.210256
0.518755 0.210256
0.518854 0.209687
0.518953 0.209687
0.519052 0.207977
0.519152 0.207407
0.519251 0.207407
0.519350 0.207407
0.519449 0.207407
0.519549 0.207407
0.519648 0.207407
0.519747 0.207407
0.519846 0.207407
0.519945 0.207407
0.520045 0.207407
0.520144 0.206838
0.520243 0.206838
0.520342 0.206838
0.520442 0.206838
0.520541 0.206268
0.520640 0.205698
0.520739 0.205698
0.520839 0.205698
0.520938 0.205698
0.521037 0.205698
0.521136 0.205698
0.521236 0.205698
0.521335 0.205698
0.521434 0.205698
0.521533 0.205128
0.521633 0.205128
0.521732 0.205128
0.521831 0.205128
0.521930 0.204558
0.522029 0.204558
0.522129 0.203989
0.522228 0.203989
0.522327 0.203989
0.522426 0.202849
0.522526 0.202849
0.522625 0.202849
0.522724 0.202849
0.522823 0.202849
0.522923 0.202279
0.523022 0.202279
0.523121 0.201709
0.523220 0.201709
0.523320 0.201709
0.523419 0.201709
0.523518 0.201709
0.523617 0.201709
0.523716 0.201709
0.523816 0.201709
0.523915 0.201709
0.524014 0.201709
0.524113 0.201140
0.524213 0.201140
0.524312 0.201140
0.524411 0.201140
0.524510 0.201140
0.524610 0.201140
0.524709 0.201140
0.524808 0.201140
0.524907 0.201140
0.525007 0.201140
0.525106 0.200570
0.525205 0.200570
0.525304 0.200570
0.525403 0.200570
0.525503 0.200000
0.525602 0.200000
0.525701 0.200000
0.525800 0.200000
0.525900 0.199430
0.525999 0.198860
0.526098 0.198860
0.526197 0.198860
0.526297 0.198860
0.526396 0.198860
0.526495 0.198860
0.526594 0.198860
0.526694 0.198860
0.526793 0.198860
0.526892 0.198860
0.526991 0.198860
0.527091 0.198860
0.527190 0.198860
0.527289 0.198860
0.527388 0.197721
0.527487 0.197721
0.527587 0.197721
0.527686 0.197721
0.527785 0.197151
0.527884 0.197151
0.527984 0.197151
0.528083 0.197151
0.528182 0.197151
0.528281 0.197151
0.528381 0.197151
0.528480 0.197151
0.528579 0.197151
0.528678 0.197151
0.528778 0.197151
0.528877 0.197151
0.528976 0.197151
0.529075 0.197151
0.529174 0.197151
0.529274 0.197151
0.529373 0.197151
0.529472 0.197151
0.529571 0.197151
0.529671 0.197151
0.529770 0.197151
0.529869 0.197151
0.529968 0.196581
0.530068 0.196581
0.530167 0.196581
0.530266 0.196581
0.530365 0.196581
0.530465 0.196011
0.530564 0.196011
0.530663 0.196011
0.530762 0.196011
0.530861 0.196011
0.530961 0.196011
0.531060 0.196011
0.531159 0.195442
0.531258 0.195442
0.531358 0.195442
0.531457 0.195442
0.531556 0.194872
0.531655 0.194872
0.531755 0.194872
0.531854 0.194872
0.531953 0.194872
0.532052 0.194872
0.532152 0.194872
0.532251 0.194302
0.532350 0.194302
0.532449 0.194302
0.532549 0.194302
0.532648 0.194302
0.532747 0.193732
0.532846 0.193732
0.532945 0.193732
0.533045 0.193732
0.533144 0.193162
0.533243 0.193162
0.533342 0.193162
0.533442 0.193162
0.533541 0.193162
0.533640 0.193162
0.533739 0.193162
0.533839 0.193162
0.533938 0.192593
0.534037 0.192593
0.534136 0.192593
0.534236 0.192593
0.534335 0.192593
0.534434 0.192593
0.534533 0.192593
0.534632 0.192593
0.534732 0.192593
0.534831 0.192593
0.534930 0.192023
0.535029 0.192023
0.535129 0.192023
0.535228 0.191453
0.535327 0.191453
0.535426 0.190883
0.535526 0.190883
0.535625 0.190883
0.535724 0.190883
0.535823 0.190313
0.535923 0.190313
0.536022 0.190313
0.536121 0.190313
0.536220 0.190313
0.536320 0.190313
0.536419 0.190313
0.536518 0.190313
0.536617 0.190313
0.536716 0.190313
0.536816 0.190313
0.536915 0.189174
0.537014 0.189174
0.537113 0.189174
0.537213 0.189174
0.537312 0.189174
0.537411 0.189174
0.537510 0.188604
0.537610 0.188604
0.537709 0.188604
0.537808 0.188604
0.537907 0.188604
0.538007 0.188604
0.538106 0.188034
0.538205 0.188034
0.538304 0.188034
0.538403 0.188034
0.538503 0.188034
0.538602 0.188034
0.538701 0.188034
0.538800 0.188034
0.538900 0.188034
0.538999 0.188034
0.539098 0.188034
0.539197 0.188034
0.539297 0.188034
0.539396 0.188034
0.539495 0.187464
0.539594 0.186895
0.539694 0.186895
0.539793 0.186895
0.539892 0.186895
0.539991 0.186325
0.540090 0.186325
0.540190 0.186325
0.540289 0.186325
0.540388 0.186325
0.540487 0.186325
0.540587 0.186325
0.540686 0.186325
0.540785 0.185755
0.540884 0.185755
0.540984 0.185755
0.541083 0.185755
0.541182 0.185755
0.541281 0.185755
0.541381 0.185755
0.541480 0.185755
0.541579 0.185755
0.541678 0.185185
0.541778 0.185185
0.541877 0.185185
0.541976 0.185185
0.542075 0.185185
0.542174 0.184615
0.542274 0.184615
0.542373 0.184615
0.542472 0.184615
0.542571 0.184615
0.542671 0.184615
0.542770 0.184615
0.542869 0.184046
0.542968 0.184046
0.543068 0.184046
0.543167 0.184046
0.543266 0.183476
0.543365 0.183476
0.543465 0.183476
0.543564 0.183476
0.543663 0.183476
0.543762 0.183476
0.543861 0.183476
0.543961 0.183476
0.544060 0.183476
0.544159 0.182906
0.544258 0.182906
0.544358 0.182906
0.544457 0.182906
0.544556 0.182906
0.544655 0.182336
0.544755 0.182336
0.544854 0.182336
0.544953 0.181766
0.545052 0.181197
0.545152 0.180057
0.545251 0.180057
0.545350 0.180057
0.545449 0.180057
0.545549 0.179487
0.545648 0.179487
0.545747 0.179487
0.545846 0.179487
0.545945 0.179487
0.546045 0.179487
0.546144 0.178917
0.546243 0.178917
0.546342 0.178917
0.546442 0.178917
0.546541 0.178917
0.546640 0.178348
0.546739 0.178348
0.546839 0.178348
0.546938 0.178348
0.547037 0.178348
0.547136 0.178348
0.547236 0.178348
0.547335 0.178348
0.547434 0.178348
0.547533 0.178348
0.547632 0.177778
0.547732 0.177778
0.547831 0.177778
0.547930 0.177778
0.548029 0.177778
0.548129 0.177208
0.548228 0.177208
0.548327 0.177208
0.548426 0.177208
0.548526 0.177208
0.548625 0.177208
0.548724 0.177208
0.548823 0.177208
0.548923 0.177208
0.549022 0.177208
0.549121 0.177208
0.549220 0.177208
0.549319 0.177208
0.549419 0.177208
0.549518 0.177208
0.549617 0.177208
0.549716 0.177208
0.549816 0.177208
0.549915 0.177208
0.550014 0.177208
0.550113 0.176638
0.550213 0.176638
0.550312 0.176638
0.550411 0.176068
0.550510 0.176068
0.550610 0.175499
0.550709 0.175499
0.550808 0.175499
0.550907 0.174929
0.551007 0.174929
0.551106 0.174929
0.551205 0.174929
0.551304 0.174929
0.551403 0.174929
0.551503 0.174929
0.551602 0.174929
0.551701 0.174929
0.551800 0.174359
0.551900 0.174359
0.551999 0.174359
0.552098 0.174359
0.552197 0.174359
0.552297 0.174359
0.552396 0.174359
0.552495 0.173789
0.552594 0.173789
0.552694 0.173789
0.552793 0.173789
0.552892 0.173789
0.552991 0.173789
0.553090 0.173219
0.553190 0.173219
0.553289 0.173219
0.553388 0.173219
0.553487 0.173219
0.553587 0.172080
0.553686 0.172080
0.553785 0.172080
0.553884 0.172080
0.553984 0.172080
0.554083 0.172080
0.554182 0.171510
0.554281 0.170940
0.554381 0.170940
0.554480 0.170940
0.554579 0.170940
0.554678 0.170940
0.554777 0.170940
0.554877 0.170940
0.554976 0.170940
0.555075 0.170940
0.555174 0.170940
0.555274 0.170940
0.555373 0.170940
0.555472 0.170940
0.555571 0.170940
0.555671 0.170940
0.555770 0.170940
0.555869 0.170940
0.555968 0.170940
0.556068 0.170940
0.556167 0.170940
0.556266 0.170940
0.556365 0.170940
0.556465 0.170370
0.556564 0.170370
0.556663 0.170370
0.556762 0.170370
0.556861 0.170370
0.556961 0.169801
0.557060 0.169231
0.557159 0.169231
0.557258 0.169231
0.557358 0.169231
0.557457 0.169231
0.557556 0.169231
0.557655 0.169231
0.557755 0.169231
0.557854 0.168661
0.557953 0.168661
0.558052 0.168091
0.558152 0.168091
0.558251 0.168091
0.558350 0.168091
0.558449 0.168091
0.558548 0.168091
0.558648 0.167521
0.558747 0.167521
0.558846 0.167521
0.558945 0.167521
0.559045 0.167521
0.559144 0.167521
0.559243 0.167521
0.559342 0.167521
0.559442 0.166952
0.559541 0.165812
0.559640 0.165812
0.559739 0.165812
0.559839 0.165812
0.559938 0.165812
0.560037 0.165812
0.560136 0.165242
0.560236 0.165242
0.560335 0.165242
0.560434 0.165242
0.560533 0.165242
0.560632 0.165242
0.560732 0.165242
0.560831 0.165242
0.560930 0.165242
0.561029 0.164672
0.561129 0.164672
0.561228 0.164672
0.561327 0.164672
0.561426 0.164103
0.561526 0.164103
0.561625 0.163533
0.561724 0.163533
0.561823 0.163533
0.561923 0.163533
0.562022 0.163533
0.562121 0.163533
0.562220 0.163533
0.562319 0.163533
0.562419 0.163533
0.562518 0.163533
0.562617 0.163533
0.562716 0.163533
0.562816 0.163533
0.562915 0.163533
0.563014 0.163533
0.563113 0.163533
0.563213 0.163533
0.563312 0.163533
0.563411 0.163533
0.563510 0.163533
0.563610 0.163533
0.563709 0.163533
0.563808 0.163533
0.563907 0.162963
0.564006 0.162963
0.564106 0.162963
0.564205 0.162963
0.564304 0.162963
0.564403 0.162963
0.564503 0.162963
0.564602 0.162393
0.564701 0.162393
0.564800 0.162393
0.564900 0.162393
0.564999 0.162393
0.565098 0.161823
0.565197 0.161823
0.565297 0.161823
0.565396 0.161823
0.565495 0.161823
0.565594 0.161823
0.565694 0.161254
0.565793 0.161254
0.565892 0.161254
0.565991 0.161254
0.566090 0.161254
0.566190 0.161254
0.566289 0.161254
0.566388 0.161254
0.566487 0.161254
0.566587 0.161254
0.566686 0.161254
0.566785 0.160684
0.566884 0.160684
0.566984 0.160684
0.567083 0.160684
0.567182 0.160684
0.567281 0.160684
0.567381 0.160684
0.567480 0.160684
0.567579 0.160684
0.567678 0.160684
0.567777 0.160684
0.567877 0.160684
0.567976 0.160684
0.568075 0.160684
0.568174 0.160684
0.568274 0.160684
0.568373 0.160684
0.568472 0.160684
0.568571 0.160114
0.568671 0.160114
0.568770 0.160114
0.568869 0.160114
0.568968 0.160114
0.569068 0.160114
0.569167 0.160114
0.569266 0.159544
0.569365 0.159544
0.569465 0.159544
0.569564 0.159544
0.569663 0.159544
0.569762 0.159544
0.569861 0.159544
0.569961 0.159544
0.570060 0.159544
0.570159 0.159544
0.570258 0.159544
0.570358 0.159544
0.570457 0.159544
0.570556 0.159544
0.570655 0.159544
0.570755 0.159544
0.570854 0.158974
0.570953 0.158974
0.571052 0.158974
0.571152 0.158974
0.571251 0.158974
0.571350 0.158974
0.571449 0.158405
0.571548 0.158405
0.571648 0.158405
0.571747 0.157835
0.571846 0.157835
0.571945 0.157835
0.572045 0.157835
0.572144 0.157835
0.572243 0.157265
0.572342 0.157265
0.572442 0.156695
0.572541 0.156695
0.572640 0.156695
0.572739 0.156695
0.572839 0.156695
0.572938 0.156695
0.573037 0.156695
0.573136 0.156695
0.573235 0.156695
0.573335 0.156695
0.573434 0.156125
0.573533 0.156125
0.573632 0.156125
0.573732 0.155556
0.573831 0.155556
0.573930 0.154986
0.574029 0.154986
0.574129 0.154986
0.574228 0.154986
0.574327 0.154986
0.574426 0.154986
0.574526 0.154986
0.574625 0.154986
0.574724 0.154986
0.574823 0.154986
0.574923 0.154416
0.575022 0.154416
0.575121 0.154416
0.575220 0.153846
0.575319 0.153846
0.575419 0.153276
0.575518 0.153276
0.575617 0.153276
0.575716 0.153276
0.575816 0.153276
0.575915 0.153276
0.576014 0.153276
0.576113 0.153276
0.576213 0.152707
0.576312 0.152707
0.576411 0.152707
0.576510 0.152707
0.576610 0.152707
0.576709 0.152707
0.576808 0.152707
0.576907 0.152707
0.577006 0.152707
0.577106 0.152707
0.577205 0.152707
0.577304 0.152137
0.577403 0.152137
0.577503 0.152137
0.577602 0.152137
0.577701 0.151567
0.577800 0.151567
0.577900 0.151567
0.577999 0.151567
0.578098 0.151567
0.578197 0.151567
0.578297 0.150997
0.578396 0.150997
0.578495 0.150997
0.578594 0.150997
0.578693 0.150997
0.578793 0.150997
0.578892 0.150997
0.578991 0.150997
0.579090 0.150997
0.579190 0.150997
0.579289 0.150997
0.579388 0.150997
0.579487 0.150997
0.579587 0.150427
0.579686 0.150427
0.579785 0.149858
0.579884 0.149858
0.579984 0.149858
0.580083 0.149858
0.580182 0.149858
0.580281 0.149858
0.580381 0.149858
0.580480 0.149858
0.580579 0.149858
0.580678 0.149858
0.580777 0.149858
0.580877 0.149858
0.580976 0.149858
0.581075 0.149858
0.581174 0.149858
0.581274 0.149858
0.581373 0.149858
0.581472 0.149858
0.581571 0.149858
0.581671 0.149288
0.581770 0.149288
0.581869 0.149288
0.581968 0.149288
0.582068 0.149288
0.582167 0.148718
0.582266 0.148718
0.582365 0.148718
0.582464 0.148718
0.582564 0.148718
0.582663 0.148718
0.582762 0.148718
0.582861 0.148718
0.582961 0.148718
0.583060 0.148718
0.583159 0.148718
0.583258 0.148718
0.583358 0.148718
0.583457 0.148718
0.583556 0.148718
0.583655 0.148718
0.583755 0.148718
0.583854 0.148148
0.583953 0.147578
0.584052 0.147578
0.584152 0.147009
0.584251 0.147009
0.584350 0.147009
0.584449 0.147009
0.584548 0.147009
0.584648 0.147009
0.584747 0.147009
0.584846 0.147009
0.584945 0.146439
0.585045 0.146439
0.585144 0.146439
0.585243 0.145869
0.585342 0.145869
0.585442 0.145299
0.585541 0.144729
0.585640 0.144160
0.585739 0.144160
0.585839 0.144160
0.585938 0.143590
0.586037 0.143590
0.586136 0.143590
0.586235 0.143590
0.586335 0.143590
0.586434 0.143590
0.586533 0.143590
0.586632 0.143590
0.586732 0.143590
0.586831 0.143020
0.586930 0.142450
0.587029 0.142450
0.587129 0.142450
0.587228 0.142450
0.587327 0.142450
0.587426 0.142450
0.587526 0.142450
0.587625 0.141880
0.587724 0.141880
0.587823 0.141880
0.587922 0.141880
0.588022 0.141880
0.588121 0.141880
0.588220 0.141880
0.588319 0.141880
0.588419 0.141880
0.588518 0.141880
0.588617 0.141880
0.588716 0.141880
0.588816 0.141880
0.588915 0.141880
0.589014 0.141880
0.589113 0.141880
0.589213 0.141880
0.589312 0.141880
0.589411 0.141880
0.589510 0.141880
0.589610 0.141880
0.589709 0.141880
0.589808 0.141880
0.589907 0.141880
0.590006 0.141311
0.590106 0.141311
0.590205 0.141311
0.590304 0.141311
0.590403 0.141311
0.590503 0.141311
0.590602 0.141311
0.590701 0.141311
0.590800 0.141311
0.590900 0.141311
0.590999 0.141311
0.591098 0.141311
0.591197 0.141311
0.591297 0.140741
0.591396 0.140741
0.591495 0.140741
0.591594 0.140741
0.591693 0.140741
0.591793 0.140741
0.591892 0.140171
0.591991 0.140171
0.592090 0.140171
0.592190 0.140171
0.592289 0.140171
0.592388 0.140171
0.592487 0.140171
0.592587 0.140171
0.592686 0.139601
0.592785 0.139601
0.592884 0.139601
0.592984 0.139601
0.593083 0.139601
0.593182 0.139601
0.593281 0.139601
0.593381 0.139031
0.593480 0.139031
0.593579 0.139031
0.593678 0.139031
0.593777 0.139031
0.593877 0.139031
0.593976 0.139031
0.594075 0.139031
0.594174 0.139031
0.594274 0.139031
0.594373 0.138462
0.594472 0.138462
0.594571 0.137892
0.594671 0.137892
0.594770 0.137892
0.594869 0.137892
0.594968 0.137892
0.595068 0.137892
0.595167 0.137892
0.595266 0.137892
0.595365 0.137892
0.595464 0.137892
0.595564 0.137892
0.595663 0.137892
0.595762 0.137892
0.595861 0.137892
0.595961 0.137892
0.596060 0.137892
0.596159 0.137892
0.596258 0.137892
0.596358 0.137892
0.596457 0.137892
0.596556 0.137892
0.596655 0.137892
0.596755 0.137892
0.596854 0.137892
0.596953 0.137892
0.597052 0.137892
0.597151 0.137322
0.597251 0.137322
0.597350 0.137322
0.597449 0.137322
0.597548 0.136752
0.597648 0.136752
0.597747 0.136752
0.597846 0.136182
0.597945 0.135613
0.598045 0.135613
0.598144 0.135613
0.598243 0.135613
0.598342 0.135613
0.598442 0.135613
0.598541 0.135613
0.598640 0.135613
0.598739 0.135613
0.598839 0.135613
0.598938 0.135613
0.599037 0.135613
0.599136 0.135613
0.599235 0.135613
0.599335 0.135613
0.599434 0.135613
0.599533 0.135613
0.599632 0.135613
0.599732 0.135613
0.599831 0.135043
0.599930 0.135043
0.600029 0.135043
0.600129 0.135043
0.600228 0.135043
0.600327 0.135043
0.600426 0.135043
0.600526 0.135043
0.600625 0.135043
0.600724 0.134473
0.600823 0.134473
0.600922 0.133903
0.601022 0.133903
0.601121 0.133903
0.601220 0.133903
0.601319 0.133903
0.601419 0.133903
0.601518 0.133903
0.601617 0.133333
0.601716 0.133333
0.601816 0.133333
0.601915 0.133333
0.602014 0.133333
0.602113 0.133333
0.602213 0.132764
0.602312 0.132764
0.602411 0.132194
0.602510 0.132194
0.602610 0.132194
0.602709 0.132194
0.602808 0.132194
0.602907 0.132194
0.603006 0.131624
0.603106 0.131624
0.603205 0.131054
0.603304 0.131054
0.603403 0.131054
0.603503 0.131054
0.603602 0.131054
0.603701 0.131054
0.603800 0.131054
0.603900 0.131054
0.603999 0.131054
0.604098 0.131054
0.604197 0.130484
0.604297 0.130484
0.604396 0.130484
0.604495 0.130484
0.604594 0.130484
0.604693 0.130484
0.604793 0.129915
0.604892 0.129915
0.604991 0.129915
0.605090 0.129915
0.605190 0.129345
0.605289 0.129345
0.605388 0.129345
0.605487 0.129345
0.605587 0.129345
0.605686 0.129345
0.605785 0.129345
0.605884 0.129345
0.605984 0.129345
0.606083 0.128775
0.606182 0.128775
0.606281 0.128775
0.606380 0.128775
0.606480 0.128775
0.606579 0.128775
0.606678 0.128775
0.606777 0.128205
0.606877 0.128205
0.606976 0.128205
0.607075 0.128205
0.607174 0.128205
0.607274 0.128205
0.607373 0.128205
0.607472 0.128205
0.607571 0.127635
0.607671 0.127635
0.607770 0.127635
0.607869 0.127066
0.607968 0.127066
0.608068 0.127066
0.608167 0.127066
0.608266 0.126496
0.608365 0.126496
0.608464 0.126496
0.608564 0.126496
0.608663 0.125356
0.608762 0.125356
0.608861 0.125356
0.608961 0.125356
0.609060 0.125356
0.609159 0.125356
0.609258 0.125356
0.609358 0.125356
0.609457 0.125356
0.609556 0.125356
0.609655 0.125356
0.609755 0.125356
0.609854 0.125356
0.609953 0.124786
0.610052 0.124786
0.610151 0.124786
0.610251 0.124786
0.610350 0.124786
0.610449 0.124786
0.610548 0.124786
0.610648 0.124786
0.610747 0.124786
0.610846 0.124786
0.610945 0.124786
0.611045 0.124786
0.611144 0.124786
0.611243 0.124786
0.611342 0.124217
0.611442 0.124217
0.611541 0.124217
0.611640 0.124217
0.611739 0.124217
0.611838 0.124217
0.611938 0.123647
0.612037 0.123647
0.612136 0.123077
0.612235 0.123077
0.612335 0.123077
0.612434 0.122507
0.612533 0.122507
0.612632 0.122507
0.612732 0.122507
0.612831 0.122507
0.612930 0.122507
0.613029 0.121937
0.613129 0.121937
0.613228 0.121937
0.613327 0.121937
0.613426 0.121937
0.613526 0.121937
0.613625 0.121937
0.613724 0.121937
0.613823 0.121937
0.613922 0.121937
0.614022 0.121937
0.614121 0.121368
0.614220 0.121368
0.614319 0.121368
0.614419 0.121368
0.614518 0.121368
0.614617 0.121368
0.614716 0.121368
0.614816 0.121368
0.614915 0.121368
0.615014 0.120798
0.615113 0.120798
0.615213 0.120798
0.615312 0.120798
0.615411 0.120798
0.615510 0.120228
0.615609 0.120228
0.615709 0.120228
0.615808 0.120228
0.615907 0.120228
0.616006 0.120228
0.616106 0.120228
0.616205 0.120228
0.616304 0.120228
0.616403 0.120228
0.616503 0.120228
0.616602 0.119658
0.616701 0.119658
0.616800 0.119658
0.616900 0.119088
0.616999 0.119088
0.617098 0.119088
0.617197 0.119088
0.617297 0.119088
0.617396 0.119088
0.617495 0.118519
0.617594 0.118519
0.617693 0.118519
0.617793 0.117949
0.617892 0.117949
0.617991 0.117379
0.618090 0.117379
0.618190 0.117379
0.618289 0.117379
0.618388 0.117379
0.618487 0.117379
0.618587 0.117379
0.618686 0.117379
0.618785 0.117379
0.618884 0.117379
0.618984 0.117379
0.619083 0.117379
0.619182 0.117379
0.619281 0.117379
0.619380 0.117379
0.619480 0.117379
0.619579 0.117379
0.619678 0.117379
0.619777 0.117379
0.619877 0.117379
0.619976 0.117379
0.620075 0.117379
0.620174 0.116809
0.620274 0.116809
0.620373 0.116809
0.620472 0.116809
0.620571 0.116809
0.620671 0.116809
0.620770 0.116809
0.620869 0.116809
0.620968 0.116809
0.621067 0.116809
0.621167 0.116809
0.621266 0.116809
0.621365 0.116239
0.621464 0.115670
0.621564 0.115670
0.621663 0.115100
0.621762 0.115100
0.621861 0.115100
0.621961 0.115100
0.622060 0.115100
0.622159 0.115100
0.622258 0.115100
0.622358 0.114530
0.622457 0.114530
0.622556 0.113960
0.622655 0.113960
0.622755 0.113960
0.622854 0.113390
0.622953 0.112821
0.623052 0.112821
0.623151 0.112821
0.623251 0.112821
0.623350 0.111681
0.623449 0.111681
0.623548 0.111681
0.623648 0.111681
0.623747 0.111681
0.623846 0.111681
0.623945 0.111681
0.624045 0.111681
0.624144 0.111681
0.624243 0.111681
0.624342 0.111681
0.624442 0.111681
0.624541 0.111681
0.624640 0.111681
0.624739 0.111681
0.624838 0.111681
0.624938 0.111681
0.625037 0.111681
0.625136 0.111681
0.625235 0.111681
0.625335 0.111681
0.625434 0.111681
0.625533 0.111681
0.625632 0.111681
0.625732 0.109972
0.625831 0.109972
0.625930 0.109402
0.626029 0.109402
0.626129 0.109402
0.626228 0.109402
0.626327 0.109402
0.626426 0.108832
0.626526 0.108832
0.626625 0.108832
0.626724 0.108832
0.626823 0.108832
0.626922 0.108832
0.627022 0.108832
0.627121 0.108832
0.627220 0.108832
0.627319 0.108832
0.627419 0.108832
0.627518 0.108262
0.627617 0.108262
0.627716 0.108262
0.627816 0.108262
0.627915 0.108262
0.628014 0.108262
0.628113 0.108262
0.628213 0.108262
0.628312 0.108262
0.628411 0.108262
0.628510 0.108262
0.628609 0.108262
0.628709 0.107692
0.628808 0.107692
0.628907 0.107692
0.629006 0.107692
0.629106 0.107692
0.629205 0.107692
0.629304 0.107692
0.629403 0.107692
0.629503 0.107692
0.629602 0.107692
0.629701 0.107692
0.629800 0.107692
0.629900 0.107692
0.629999 0.107692
0.630098 0.107692
0.630197 0.107692
0.630296 0.107692
0.630396 0.107692
0.630495 0.107692
0.630594 0.107123
0.630693 0.107123
0.630793 0.107123
0.630892 0.106553
0.630991 0.106553
0.631090 0.106553
0.631190 0.106553
0.631289 0.106553
0.631388 0.106553
0.631487 0.106553
0.631587 0.106553
0.631686 0.105983
0.631785 0.105983
0.631884 0.105983
0.631984 0.105983
0.632083 0.105983
0.632182 0.105983
0.632281 0.105413
0.632380 0.105413
0.632480 0.105413
0.632579 0.105413
0.632678 0.105413
0.632777 0.105413
0.632877 0.105413
0.632976 0.105413
0.633075 0.105413
0.633174 0.105413
0.633274 0.104843
0.633373 0.104843
0.633472 0.104274
0.633571 0.104274
0.633671 0.104274
0.633770 0.104274
0.633869 0.104274
0.633968 0.104274
0.634067 0.104274
0.634167 0.104274
0.634266 0.104274
0.634365 0.104274
0.634464 0.104274
0.634564 0.104274
0.634663 0.104274
0.634762 0.104274
0.634861 0.104274
0.634961 0.104274
0.635060 0.104274
0.635159 0.104274
0.635258 0.104274
0.635358 0.104274
0.635457 0.104274
0.635556 0.104274
0.635655 0.104274
0.635754 0.104274
0.635854 0.104274
0.635953 0.103704
0.636052 0.103134
0.636151 0.103134
0.636251 0.103134
