# Threshold Efficiency
0.249526 0.961366
0.249625 0.961366
0.249724 0.961366
0.249824 0.961366
0.249923 0.961366
0.250022 0.961366
0.250121 0.961366
0.250221 0.961366
0.250320 0.961366
0.250419 0.961366
0.250518 0.961366
0.250618 0.961366
0.250717 0.961366
0.250816 0.961366
0.250915 0.961366
0.251015 0.961366
0.251114 0.961366
0.251213 0.961366
0.251312 0.961366
0.251411 0.961366
0.251511 0.961366
0.251610 0.961366
0.251709 0.961366
0.251808 0.960806
0.251908 0.960806
0.252007 0.960806
0.252106 0.960806
0.252205 0.960806
0.252305 0.960806
0.252404 0.960806
0.252503 0.960806
0.252602 0.960806
0.252702 0.960806
0.252801 0.960806
0.252900 0.960246
0.252999 0.960246
0.253098 0.960246
0.253198 0.960246
0.253297 0.960246
0.253396 0.960246
0.253495 0.960246
0.253595 0.960246
0.253694 0.960246
0.253793 0.960246
0.253892 0.960246
0.253992 0.960246
0.254091 0.960246
0.254190 0.960246
0.254289 0.960246
0.254389 0.960246
0.254488 0.960246
0.254587 0.960246
0.254686 0.960246
0.254785 0.960246
0.254885 0.960246
0.254984 0.959686
0.255083 0.959686
0.255182 0.959127
0.255282 0.959127
0.255381 0.959127
0.255480 0.959127
0.255579 0.959127
0.255679 0.959127
0.255778 0.959127
0.255877 0.959127
0.255976 0.959127
0.256076 0.959127
0.256175 0.959127
0.256274 0.959127
0.256373 0.959127
0.256473 0.959127
0.256572 0.959127
0.256671 0.959127
0.256770 0.959127
0.256869 0.959127
0.256969 0.959127
0.257068 0.959127
0.257167 0.959127
0.257266 0.959127
0.257366 0.959127
0.257465 0.959127
0.257564 0.959127
0.257663 0.959127
0.257763 0.959127
0.257862 0.959127
0.257961 0.959127
0.258060 0.959127
0.258160 0.959127
0.258259 0.959127
0.258358 0.959127
0.258457 0.959127
0.258556 0.959127
0.258656 0.959127
0.258755 0.959127
0.258854 0.958567
0.258953 0.958567
0.259053 0.958567
0.259152 0.958567
0.259251 0.958567
0.259350 0.958567
0.259450 0.958567
0.259549 0.958567
0.259648 0.958567
0.259747 0.958567
0.259847 0.958567
0.259946 0.958567
0.260045 0.958567
0.260144 0.958567
0.260244 0.958567
0.260343 0.958567
0.260442 0.958567
0.260541 0.958567
0.260640 0.958567
0.260740 0.958567
0.260839 0.958567
0.260938 0.958567
0.261037 0.958567
0.261137 0.958567
0.261236 0.958007
0.261335 0.958007
0.261434 0.958007
0.261534 0.958007
0.261633 0.958007
0.261732 0.958007
0.261831 0.958007
0.261931 0.958007
0.262030 0.958007
0.262129 0.958007
0.262228 0.958007
0.262327 0.958007
0.262427 0.958007
0.262526 0.958007
0.262625 0.957447
0.262724 0.957447
0.262824 0.957447
0.262923 0.957447
0.263022 0.957447
0.263121 0.957447
0.263221 0.957447
0.263320 0.957447
0.263419 0.957447
0.263518 0.957447
0.263618 0.957447
0.263717 0.957447
0.263816 0.957447
0.263915 0.957447
0.264014 0.957447
0.264114 0.957447
0.264213 0.957447
0.264312 0.957447
0.264411 0.957447
0.264511 0.957447
0.264610 0.957447
0.264709 0.957447
0.264808 0.957447
0.264908 0.957447
0.265007 0.956887
0.265106 0.956887
0.265205 0.956887
0.265305 0.956887
0.265404 0.956887
0.265503 0.956887
0.265602 0.956887
0.265702 0.956327
0.265801 0.956327
0.265900 0.956327
0.265999 0.956327
0.266098 0.956327
0.266198 0.956327
0.266297 0.955767
0.266396 0.955767
0.266495 0.955767
0.266595 0.955767
0.266694 0.955767
0.266793 0.955767
0.266892 0.955767
0.266992 0.955767
0.267091 0.955767
0.267190 0.955767
0.267289 0.955767
0.267389 0.955767
0.267488 0.955767
0.267587 0.955767
0.267686 0.955207
0.267785 0.955207
0.267885 0.955207
0.267984 0.955207
0.268083 0.955207
0.268182 0.955207
0.268282 0.955207
0.268381 0.955207
0.268480 0.955207
0.268579 0.955207
0.268679 0.955207
0.268778 0.955207
0.268877 0.955207
0.268976 0.955207
0.269076 0.955207
0.269175 0.955207
0.269274 0.955207
0.269373 0.955207
0.269473 0.955207
0.269572 0.955207
0.269671 0.955207
0.269770 0.955207
0.269869 0.955207
0.269969 0.955207
0.270068 0.955207
0.270167 0.955207
0.270266 0.955207
0.270366 0.955207
0.270465 0.955207
0.270564 0.955207
0.270663 0.955207
0.270763 0.955207
0.270862 0.955207
0.270961 0.955207
0.271060 0.955207
0.271160 0.955207
0.271259 0.955207
0.271358 0.955207
0.271457 0.955207
0.271556 0.955207
0.271656 0.955207
0.271755 0.955207
0.271854 0.955207
0.271953 0.955207
0.272053 0.955207
0.272152 0.955207
0.272251 0.955207
0.272350 0.954647
0.272450 0.954647
0.272549 0.954647
0.272648 0.954647
0.272747 0.954647
0.272847 0.954647
0.272946 0.954647
0.273045 0.954647
0.273144 0.954647
0.273243 0.954647
0.273343 0.954647
0.273442 0.954087
0.273541 0.954087
0.273640 0.954087
0.273740 0.954087
0.273839 0.954087
0.273938 0.954087
0.274037 0.954087
0.274137 0.954087
0.274236 0.954087
0.274335 0.954087
0.274434 0.954087
0.274534 0.954087
0.274633 0.954087
0.274732 0.954087
0.274831 0.954087
0.274931 0.954087
0.275030 0.954087
0.275129 0.953527
0.275228 0.953527
0.275327 0.953527
0.275427 0.953527
0.275526 0.953527
0.275625 0.953527
0.275724 0.953527
0.275824 0.952968
0.275923 0.952968
0.276022 0.952968
0.276121 0.952408
0.276221 0.952408
0.276320 0.951848
0.276419 0.951848
0.276518 0.951848
0.276618 0.951848
0.276717 0.951848
0.276816 0.951848
0.276915 0.951848
0.277014 0.951848
0.277114 0.951848
0.277213 0.951848
0.277312 0.951848
0.277411 0.951848
0.277511 0.951848
0.277610 0.951848
0.277709 0.951848
0.277808 0.951848
0.277908 0.951848
0.278007 0.951848
0.278106 0.951848
0.278205 0.951288
0.278305 0.951288
0.278404 0.951288
0.278503 0.951288
0.278602 0.951288
0.278702 0.951288
0.278801 0.951288
0.278900 0.951288
0.278999 0.951288
0.279098 0.951288
0.279198 0.951288
0.279297 0.951288
0.279396 0.951288
0.279495 0.951288
0.279595 0.951288
0.279694 0.951288
0.279793 0.951288
0.279892 0.951288
0.279992 0.951288
0.280091 0.951288
0.280190 0.951288
0.280289 0.951288
0.280389 0.951288
0.280488 0.951288
0.280587 0.951288
0.280686 0.951288
0.280785 0.950728
0.280885 0.950728
0.280984 0.950728
0.281083 0.950728
0.281182 0.950728
0.281282 0.950728
0.281381 0.950728
0.281480 0.950728
0.281579 0.950728
0.281679 0.950728
0.281778 0.950728
0.281877 0.950728
0.281976 0.950728
0.282076 0.950168
0.282175 0.950168
0.282274 0.950168
0.282373 0.950168
0.282472 0.949048
0.282572 0.949048
0.282671 0.949048
0.282770 0.949048
0.282869 0.949048
0.282969 0.949048
0.283068 0.949048
0.283167 0.949048
0.283266 0.949048
0.283366 0.949048
0.283465 0.949048
0.283564 0.949048
0.283663 0.949048
0.283763 0.949048
0.283862 0.949048
0.283961 0.949048
0.284060 0.949048
0.284160 0.949048
0.284259 0.949048
0.284358 0.949048
0.284457 0.949048
0.284556 0.949048
0.284656 0.949048
0.284755 0.949048
0.284854 0.949048
0.284953 0.949048
0.285053 0.949048
0.285152 0.949048
0.285251 0.949048
0.285350 0.949048
0.285450 0.949048
0.285549 0.949048
0.285648 0.949048
0.285747 0.949048
0.285847 0.949048
0.285946 0.949048
0.286045 0.949048
0.286144 0.948488
0.286243 0.948488
0.286343 0.948488
0.286442 0.948488
0.286541 0.948488
0.286640 0.948488
0.286740 0.948488
0.286839 0.947928
0.286938 0.947368
0.287037 0.947368
0.287137 0.947368
0.287236 0.947368
0.287335 0.947368
0.287434 0.947368
0.287534 0.947368
0.287633 0.947368
0.287732 0.947368
0.287831 0.947368
0.287930 0.947368
0.288030 0.947368
0.288129 0.947368
0.288228 0.947368
0.288327 0.946809
0.288427 0.946809
0.288526 0.946809
0.288625 0.946809
0.288724 0.946809
0.288824 0.946809
0.288923 0.946809
0.289022 0.946809
0.289121 0.946809
0.289221 0.946809
0.289320 0.946809
0.289419 0.946809
0.289518 0.946809
0.289618 0.946809
0.289717 0.946809
0.289816 0.946809
0.289915 0.946809
0.290014 0.946809
0.290114 0.946809
0.290213 0.946809
0.290312 0.946809
0.290411 0.946809
0.290511 0.946809
0.290610 0.946809
0.290709 0.946809
0.290808 0.946809
0.290908 0.946809
0.291007 0.946809
0.291106 0.946809
0.291205 0.946809
0.291305 0.946809
0.291404 0.946809
0.291503 0.946809
0.291602 0.946809
0.291701 0.946809
0.291801 0.946809
0.291900 0.946809
0.291999 0.946809
0.292098 0.946809
0.292198 0.946809
0.292297 0.946809
0.292396 0.946809
0.292495 0.946809
0.292595 0.946809
0.292694 0.945689
0.292793 0.945129
0.292892 0.945129
0.292992 0.945129
0.293091 0.945129
0.293190 0.945129
0.293289 0.945129
0.293389 0.945129
0.293488 0.945129
0.293587 0.945129
0.293686 0.945129
0.293785 0.945129
0.293885 0.945129
0.293984 0.945129
0.294083 0.944569
0.294182 0.944009
0.294282 0.944009
0.294381 0.944009
0.294480 0.944009
0.294579 0.944009
0.294679 0.944009
0.294778 0.944009
0.294877 0.944009
0.294976 0.944009
0.295076 0.944009
0.295175 0.944009
0.295274 0.944009
0.295373 0.943449
0.295472 0.943449
0.295572 0.943449
0.295671 0.943449
0.295770 0.943449
0.295869 0.943449
0.295969 0.943449
0.296068 0.943449
0.296167 0.943449
0.296266 0.943449
0.296366 0.943449
0.296465 0.943449
0.296564 0.943449
0.296663 0.943449
0.296763 0.943449
0.296862 0.943449
0.296961 0.942889
0.297060 0.942889
0.297159 0.942889
0.297259 0.942889
0.297358 0.942889
0.297457 0.942329
0.297556 0.942329
0.297656 0.942329
0.297755 0.942329
0.297854 0.942329
0.297953 0.942329
0.298053 0.942329
0.298152 0.942329
0.298251 0.942329
0.298350 0.941769
0.298450 0.941769
0.298549 0.941769
0.298648 0.941769
0.298747 0.941769
0.298847 0.941769
0.298946 0.941769
0.299045 0.941769
0.299144 0.941769
0.299243 0.941769
0.299343 0.941769
0.299442 0.941769
0.299541 0.941769
0.299640 0.941769
0.299740 0.941769
0.299839 0.941769
0.299938 0.941769
0.300037 0.941769
0.300137 0.941769
0.300236 0.941769
0.300335 0.941769
0.300434 0.941209
0.300534 0.941209
0.300633 0.941209
0.300732 0.941209
0.300831 0.941209
0.300930 0.941209
0.301030 0.941209
0.301129 0.941209
0.301228 0.941209
0.301327 0.941209
0.301427 0.941209
0.301526 0.941209
0.301625 0.941209
0.301724 0.941209
0.301824 0.940649
0.301923 0.940649
0.302022 0.940649
0.302121 0.940649
0.302221 0.940649
0.302320 0.940649
0.302419 0.940649
0.302518 0.940649
0.302618 0.940090
0.302717 0.940090
0.302816 0.940090
0.302915 0.940090
0.303014 0.940090
0.303114 0.940090
0.303213 0.940090
0.303312 0.940090
0.303411 0.940090
0.303511 0.940090
0.303610 0.940090
0.303709 0.940090
0.303808 0.940090
0.303908 0.940090
0.304007 0.940090
0.304106 0.940090
0.304205 0.940090
0.304305 0.940090
0.304404 0.940090
0.304503 0.940090
0.304602 0.939530
0.304701 0.939530
0.304801 0.939530
0.304900 0.939530
0.304999 0.939530
0.305098 0.939530
0.305198 0.938970
0.305297 0.938970
0.305396 0.938970
0.305495 0.938970
0.305595 0.938970
0.305694 0.938970
0.305793 0.938970
0.305892 0.938970
0.305992 0.938970
0.306091 0.938970
0.306190 0.938970
0.306289 0.938970
0.306388 0.938970
0.306488 0.938970
0.306587 0.938970
0.306686 0.938970
0.306785 0.938970
0.306885 0.938970
0.306984 0.938970
0.307083 0.938970
0.307182 0.938970
0.307282 0.938970
0.307381 0.938970
0.307480 0.938970
0.307579 0.938970
0.307679 0.938970
0.307778 0.938970
0.307877 0.938970
0.307976 0.938970
0.308076 0.938970
0.308175 0.938970
0.308274 0.938970
0.308373 0.938970
0.308472 0.938970
0.308572 0.938970
0.308671 0.938970
0.308770 0.938970
0.308869 0.938970
0.308969 0.938970
0.309068 0.938970
0.309167 0.938970
0.309266 0.938970
0.309366 0.938970
0.309465 0.938970
0.309564 0.938970
0.309663 0.938970
0.309763 0.938970
0.309862 0.938970
0.309961 0.938970
0.310060 0.938970
0.310159 0.938970
0.310259 0.938970
0.310358 0.938970
0.310457 0.938970
0.310556 0.938970
0.310656 0.938970
0.310755 0.938970
0.310854 0.938970
0.310953 0.938970
0.311053 0.938970
0.311152 0.938970
0.311251 0.938970
0.311350 0.938970
0.311450 0.938970
0.311549 0.938970
0.311648 0.938970
0.311747 0.938970
0.311846 0.938970
0.311946 0.938970
0.312045 0.938970
0.312144 0.938970
0.312243 0.938970
0.312343 0.938970
0.312442 0.938970
0.312541 0.938970
0.312640 0.938970
0.312740 0.938970
0.312839 0.938970
0.312938 0.938970
0.313037 0.938970
0.313137 0.938970
0.313236 0.938970
0.313335 0.938970
0.313434 0.938970
0.313534 0.938970
0.313633 0.938410
0.313732 0.938410
0.313831 0.938410
0.313930 0.938410
0.314030 0.937850
0.314129 0.937290
0.314228 0.937290
0.314327 0.937290
0.314427 0.937290
0.314526 0.937290
0.314625 0.937290
0.314724 0.937290
0.314824 0.937290
0.314923 0.937290
0.315022 0.937290
0.315121 0.937290
0.315221 0.937290
0.315320 0.937290
0.315419 0.937290
0.315518 0.937290
0.315617 0.937290
0.315717 0.937290
0.315816 0.937290
0.315915 0.937290
0.316014 0.937290
0.316114 0.937290
0.316213 0.937290
0.316312 0.937290
0.316411 0.937290
0.316511 0.937290
0.316610 0.937290
0.316709 0.937290
0.316808 0.937290
0.316908 0.937290
0.317007 0.937290
0.317106 0.937290
0.317205 0.937290
0.317305 0.937290
0.317404 0.937290
0.317503 0.937290
0.317602 0.937290
0.317701 0.937290
0.317801 0.937290
0.317900 0.936730
0.317999 0.936730
0.318098 0.936730
0.318198 0.936730
0.318297 0.936170
0.318396 0.936170
0.318495 0.936170
0.318595 0.936170
0.318694 0.935610
0.318793 0.935050
0.318892 0.935050
0.318992 0.935050
0.319091 0.935050
0.319190 0.935050
0.319289 0.935050
0.319388 0.935050
0.319488 0.935050
0.319587 0.935050
0.319686 0.935050
0.319785 0.935050
0.319885 0.935050
0.319984 0.934490
0.320083 0.934490
0.320182 0.934490
0.320282 0.934490
0.320381 0.934490
0.320480 0.934490
0.320579 0.934490
0.320679 0.934490
0.320778 0.934490
0.320877 0.934490
0.320976 0.934490
0.321075 0.934490
0.321175 0.933931
0.321274 0.933931
0.321373 0.933371
0.321472 0.933371
0.321572 0.933371
0.321671 0.933371
0.321770 0.933371
0.321869 0.933371
0.321969 0.933371
0.322068 0.933371
0.322167 0.932811
0.322266 0.932811
0.322366 0.932811
0.322465 0.932811
0.322564 0.932811
0.322663 0.932811
0.322763 0.932811
0.322862 0.932811
0.322961 0.932811
0.323060 0.932811
0.323159 0.932811
0.323259 0.932811
0.323358 0.932811
0.323457 0.932811
0.323556 0.932811
0.323656 0.932811
0.323755 0.932811
0.323854 0.932811
0.323953 0.932811
0.324053 0.932811
0.324152 0.932811
0.324251 0.932811
0.324350 0.932811
0.324450 0.932811
0.324549 0.932811
0.324648 0.932811
0.324747 0.932811
0.324846 0.932811
0.324946 0.932811
0.325045 0.932811
0.325144 0.932811
0.325243 0.932811
0.325343 0.932811
0.325442 0.932811
0.325541 0.932811
0.325640 0.932811
0.325740 0.932811
0.325839 0.932811
0.325938 0.932811
0.326037 0.932811
0.326137 0.932811
0.326236 0.932811
0.326335 0.932811
0.326434 0.932811
0.326534 0.932811
0.326633 0.932811
0.326732 0.932811
0.326831 0.932811
0.326930 0.932811
0.327030 0.932811
0.327129 0.932811
0.327228 0.932811
0.327327 0.932811
0.327427 0.932811
0.327526 0.932811
0.327625 0.932811
0.327724 0.932811
0.327824 0.932251
0.327923 0.932251
0.328022 0.932251
0.328121 0.932251
0.328221 0.932251
0.328320 0.932251
0.328419 0.931691
0.328518 0.931691
0.328617 0.931131
0.328717 0.931131
0.328816 0.931131
0.328915 0.931131
0.329014 0.931131
0.329114 0.931131
0.329213 0.930571
0.329312 0.930571
0.329411 0.930571
0.329511 0.930571
0.329610 0.930571
0.329709 0.930011
0.329808 0.930011
0.329908 0.930011
0.330007 0.930011
0.330106 0.930011
0.330205 0.930011
0.330304 0.930011
0.330404 0.930011
0.330503 0.930011
0.330602 0.930011
0.330701 0.930011
0.330801 0.930011
0.330900 0.930011
0.330999 0.930011
0.331098 0.929451
0.331198 0.929451
0.331297 0.929451
0.331396 0.929451
0.331495 0.928891
0.331595 0.928331
0.331694 0.928331
0.331793 0.928331
0.331892 0.928331
0.331992 0.928331
0.332091 0.928331
0.332190 0.928331
0.332289 0.928331
0.332388 0.928331
0.332488 0.928331
0.332587 0.928331
0.332686 0.928331
0.332785 0.928331
0.332885 0.928331
0.332984 0.928331
0.333083 0.928331
0.333182 0.928331
0.333282 0.928331
0.333381 0.928331
0.333480 0.928331
0.333579 0.928331
0.333679 0.928331
0.333778 0.928331
0.333877 0.928331
0.333976 0.928331
0.334075 0.928331
0.334175 0.928331
0.334274 0.928331
0.334373 0.928331
0.334472 0.928331
0.334572 0.928331
0.334671 0.928331
0.334770 0.928331
0.334869 0.928331
0.334969 0.928331
0.335068 0.928331
0.335167 0.928331
0.335266 0.928331
0.335366 0.927772
0.335465 0.927772
0.335564 0.927772
0.335663 0.927772
0.335762 0.927772
0.335862 0.927772
0.335961 0.927212
0.336060 0.926652
0.336159 0.926652
0.336259 0.926652
0.336358 0.926652
0.336457 0.926652
0.336556 0.926652
0.336656 0.926652
0.336755 0.926652
0.336854 0.926652
0.336953 0.926652
0.337053 0.926652
0.337152 0.926652
0.337251 0.926652
0.337350 0.926652
0.337450 0.926652
0.337549 0.926652
0.337648 0.926652
0.337747 0.926652
0.337846 0.926652
0.337946 0.926652
0.338045 0.926652
0.338144 0.926652
0.338243 0.926092
0.338343 0.926092
0.338442 0.926092
0.338541 0.926092
0.338640 0.926092
0.338740 0.926092
0.338839 0.926092
0.338938 0.926092
0.339037 0.926092
0.339137 0.926092
0.339236 0.925532
0.339335 0.925532
0.339434 0.925532
0.339533 0.925532
0.339633 0.925532
0.339732 0.925532
0.339831 0.925532
0.339930 0.925532
0.340030 0.925532
0.340129 0.925532
0.340228 0.925532
0.340327 0.924972
0.340427 0.924972
0.340526 0.924972
0.340625 0.924972
0.340724 0.924972
0.340824 0.924972
0.340923 0.924972
0.341022 0.924972
0.341121 0.924972
0.341221 0.924972
0.341320 0.924972
0.341419 0.924972
0.341518 0.924972
0.341617 0.924972
0.341717 0.924972
0.341816 0.924972
0.341915 0.924972
0.342014 0.924972
0.342114 0.924972
0.342213 0.924412
0.342312 0.924412
0.342411 0.924412
0.342511 0.924412
0.342610 0.924412
0.342709 0.924412
0.342808 0.923852
0.342908 0.923852
0.343007 0.923852
0.343106 0.923852
0.343205 0.923852
0.343304 0.923852
0.343404 0.923852
0.343503 0.923852
0.343602 0.923852
0.343701 0.923852
0.343801 0.923852
0.343900 0.923852
0.343999 0.923292
0.344098 0.923292
0.344198 0.923292
0.344297 0.923292
0.344396 0.923292
0.344495 0.923292
0.344595 0.923292
0.344694 0.923292
0.344793 0.923292
0.344892 0.923292
0.344991 0.923292
0.345091 0.923292
0.345190 0.923292
0.345289 0.923292
0.345388 0.923292
0.345488 0.923292
0.345587 0.923292
0.345686 0.923292
0.345785 0.923292
0.345885 0.923292
0.345984 0.923292
0.346083 0.923292
0.346182 0.923292
0.346282 0.923292
0.346381 0.923292
0.346480 0.923292
0.346579 0.922732
0.346679 0.922732
0.346778 0.921613
0.346877 0.921613
0.346976 0.921613
0.347075 0.921613
0.347175 0.921613
0.347274 0.921613
0.347373 0.921613
0.347472 0.921613
0.347572 0.921613
0.347671 0.921613
0.347770 0.921613
0.347869 0.921613
0.347969 0.921613
0.348068 0.921613
0.348167 0.921613
0.348266 0.921613
0.348366 0.921613
0.348465 0.921613
0.348564 0.921613
0.348663 0.921613
0.348762 0.921613
0.348862 0.921613
0.348961 0.921613
0.349060 0.921053
0.349159 0.921053
0.349259 0.921053
0.349358 0.921053
0.349457 0.920493
0.349556 0.920493
0.349656 0.920493
0.349755 0.920493
0.349854 0.920493
0.349953 0.920493
0.350053 0.920493
0.350152 0.920493
0.350251 0.920493
0.350350 0.920493
0.350450 0.920493
0.350549 0.919933
0.350648 0.919933
0.350747 0.919933
0.350846 0.919933
0.350946 0.919373
0.351045 0.918813
0.351144 0.918813
0.351243 0.918813
0.351343 0.918813
0.351442 0.918813
0.351541 0.918813
0.351640 0.918253
0.351740 0.918253
0.351839 0.918253
0.351938 0.918253
0.352037 0.918253
0.352137 0.918253
0.352236 0.918253
0.352335 0.918253
0.352434 0.918253
0.352533 0.917693
0.352633 0.917693
0.352732 0.917693
0.352831 0.917693
0.352930 0.917693
0.353030 0.917133
0.353129 0.917133
0.353228 0.916573
0.353327 0.916573
0.353427 0.916573
0.353526 0.916013
0.353625 0.915454
0.353724 0.915454
0.353824 0.915454
0.353923 0.915454
0.354022 0.915454
0.354121 0.915454
0.354220 0.915454
0.354320 0.915454
0.354419 0.915454
0.354518 0.915454
0.354617 0.915454
0.354717 0.915454
0.354816 0.915454
0.354915 0.915454
0.355014 0.914894
0.355114 0.914894
0.355213 0.914894
0.355312 0.914894
0.355411 0.914894
0.355511 0.914894
0.355610 0.914894
0.355709 0.914894
0.355808 0.914894
0.355908 0.914894
0.356007 0.914894
0.356106 0.914334
0.356205 0.914334
0.356304 0.914334
0.356404 0.914334
0.356503 0.913774
0.356602 0.913774
0.356701 0.913774
0.356801 0.913214
0.356900 0.913214
0.356999 0.913214
0.357098 0.912654
0.357198 0.912654
0.357297 0.912654
0.357396 0.912654
0.357495 0.912654
0.357595 0.912654
0.357694 0.912654
0.357793 0.912654
0.357892 0.912654
0.357991 0.912654
0.358091 0.912654
0.358190 0.912654
0.358289 0.912654
0.358388 0.912654
0.358488 0.912654
0.358587 0.912654
0.358686 0.912654
0.358785 0.912654
0.358885 0.912654
0.358984 0.912654
0.359083 0.912654
0.359182 0.912654
0.359282 0.912654
0.359381 0.912654
0.359480 0.912654
0.359579 0.912654
0.359679 0.912654
0.359778 0.912654
0.359877 0.912654
0.359976 0.912654
0.360075 0.912654
0.360175 0.912654
0.360274 0.912654
0.360373 0.912654
0.360472 0.912094
0.360572 0.912094
0.360671 0.912094
0.360770 0.912094
0.360869 0.912094
0.360969 0.912094
0.361068 0.912094
0.361167 0.912094
0.361266 0.912094
0.361366 0.912094
0.361465 0.912094
0.361564 0.912094
0.361663 0.912094
0.361762 0.912094
0.361862 0.912094
0.361961 0.912094
0.362060 0.912094
0.362159 0.912094
0.362259 0.912094
0.362358 0.912094
0.362457 0.912094
0.362556 0.912094
0.362656 0.912094
0.362755 0.911534
0.362854 0.910974
0.362953 0.910974
0.363053 0.910414
0.363152 0.910414
0.363251 0.910414
0.363350 0.910414
0.363449 0.910414
0.363549 0.910414
0.363648 0.910414
0.363747 0.909854
0.363846 0.909854
0.363946 0.909854
0.364045 0.909854
0.364144 0.909854
0.364243 0.909854
0.364343 0.909854
0.364442 0.909854
0.364541 0.909854
0.364640 0.909854
0.364740 0.909854
0.364839 0.909295
0.364938 0.909295
0.365037 0.908735
0.365137 0.908735
0.365236 0.908735
0.365335 0.908735
0.365434 0.908735
0.365533 0.908735
0.365633 0.908735
0.365732 0.908735
0.365831 0.908735
0.365930 0.908735
0.366030 0.908735
0.366129 0.908735
0.366228 0.908735
0.366327 0.908735
0.366427 0.908735
0.366526 0.908735
0.366625 0.908735
0.366724 0.908175
0.366824 0.908175
0.366923 0.907615
0.367022 0.907615
0.367121 0.907615
0.367220 0.907615
0.367320 0.907055
0.367419 0.907055
0.367518 0.907055
0.367617 0.906495
0.367717 0.906495
0.367816 0.905935
0.367915 0.905935
0.368014 0.905935
0.368114 0.905375
0.368213 0.905375
0.368312 0.905375
0.368411 0.905375
0.368511 0.904815
0.368610 0.904815
0.368709 0.904815
0.368808 0.904815
0.368907 0.904815
0.369007 0.904815
0.369106 0.904815
0.369205 0.904815
0.369304 0.904255
0.369404 0.904255
0.369503 0.904255
0.369602 0.904255
0.369701 0.904255
0.369801 0.903695
0.369900 0.903695
0.369999 0.903695
0.370098 0.903695
0.370198 0.903135
0.370297 0.903135
0.370396 0.902576
0.370495 0.902576
0.370595 0.902576
0.370694 0.902576
0.370793 0.902576
0.370892 0.902576
0.370991 0.902576
0.371091 0.902576
0.371190 0.902576
0.371289 0.902576
0.371388 0.902016
0.371488 0.902016
0.371587 0.902016
0.371686 0.902016
0.371785 0.902016
0.371885 0.902016
0.371984 0.902016
0.372083 0.902016
0.372182 0.902016
0.372282 0.902016
0.372381 0.902016
0.372480 0.902016
0.372579 0.902016
0.372678 0.902016
0.372778 0.902016
0.372877 0.902016
0.372976 0.902016
0.373075 0.902016
0.373175 0.902016
0.373274 0.902016
0.373373 0.902016
0.373472 0.902016
0.373572 0.902016
0.373671 0.901456
0.373770 0.901456
0.373869 0.901456
0.373969 0.901456
0.374068 0.901456
0.374167 0.901456
0.374266 0.901456
0.374366 0.901456
0.374465 0.901456
0.374564 0.901456
0.374663 0.901456
0.374762 0.901456
0.374862 0.901456
0.374961 0.901456
0.375060 0.901456
0.375159 0.901456
0.375259 0.900896
0.375358 0.900896
0.375457 0.900896
0.375556 0.900896
0.375656 0.900896
0.375755 0.900336
0.375854 0.900336
0.375953 0.899776
0.376053 0.899776
0.376152 0.899776
0.376251 0.899776
0.376350 0.899776
0.376449 0.899216
0.376549 0.898656
0.376648 0.898656
0.376747 0.898656
0.376846 0.898656
0.376946 0.898656
0.377045 0.898656
0.377144 0.898656
0.377243 0.898096
0.377343 0.898096
0.377442 0.898096
0.377541 0.898096
0.377640 0.898096
0.377740 0.898096
0.377839 0.898096
0.377938 0.898096
0.378037 0.897536
0.378136 0.897536
0.378236 0.897536
0.378335 0.897536
0.378434 0.897536
0.378533 0.897536
0.378633 0.897536
0.378732 0.896976
0.378831 0.896976
0.378930 0.896976
0.379030 0.896976
0.379129 0.896417
0.379228 0.896417
0.379327 0.895857
0.379427 0.895857
0.379526 0.895857
0.379625 0.894737
0.379724 0.894737
0.379824 0.894737
0.379923 0.894737
0.380022 0.894737
0.380121 0.894737
0.380220 0.894737
0.380320 0.894737
0.380419 0.894737
0.380518 0.894737
0.380617 0.894737
0.380717 0.894737
0.380816 0.894737
0.380915 0.894737
0.381014 0.894737
0.381114 0.894737
0.381213 0.894737
0.381312 0.894737
0.381411 0.894737
0.381511 0.894177
0.381610 0.894177
0.381709 0.893617
0.381808 0.893617
0.381907 0.893617
0.382007 0.893617
0.382106 0.893617
0.382205 0.893617
0.382304 0.893617
0.382404 0.893617
0.382503 0.893617
0.382602 0.893617
0.382701 0.893057
0.382801 0.893057
0.382900 0.893057
0.382999 0.893057
0.383098 0.893057
0.383198 0.893057
0.383297 0.893057
0.383396 0.893057
0.383495 0.893057
0.383595 0.893057
0.383694 0.893057
0.383793 0.893057
0.383892 0.893057
0.383991 0.891937
0.384091 0.891937
0.384190 0.891937
0.384289 0.891937
0.384388 0.891937
0.384488 0.891937
0.384587 0.891377
0.384686 0.891377
0.384785 0.890258
0.384885 0.890258
0.384984 0.890258
0.385083 0.889698
0.385182 0.889698
0.385282 0.889698
0.385381 0.889698
0.385480 0.889698
0.385579 0.889698
0.385678 0.889138
0.385778 0.889138
0.385877 0.889138
0.385976 0.889138
0.386075 0.889138
0.386175 0.889138
0.386274 0.889138
0.386373 0.889138
0.386472 0.889138
0.386572 0.889138
0.386671 0.889138
0.386770 0.889138
0.386869 0.889138
0.386969 0.889138
0.387068 0.889138
0.387167 0.889138
0.387266 0.889138
0.387365 0.889138
0.387465 0.889138
0.387564 0.889138
0.387663 0.889138
0.387762 0.889138
0.387862 0.889138
0.387961 0.889138
0.388060 0.889138
0.388159 0.889138
