# Threshold Efficiency
0.498525 0.216617
0.498624 0.216617
0.498724 0.216617
0.498823 0.216617
0.498923 0.216617
0.499022 0.216617
0.499122 0.216617
0.499221 0.216617
0.499321 0.216389
0.499420 0.216161
0.499520 0.216161
0.499619 0.215704
0.499719 0.215248
0.499818 0.215248
0.499918 0.215248
0.500017 0.215248
0.500117 0.215248
0.500216 0.215248
0.500316 0.215019
0.500415 0.215019
0.500515 0.215019
0.500614 0.214791
0.500714 0.214791
0.500813 0.214563
0.500913 0.214335
0.501012 0.214335
0.501112 0.214335
0.501211 0.214335
0.501311 0.213878
0.501410 0.213878
0.501510 0.213878
0.501609 0.213878
0.501709 0.213878
0.501808 0.213878
0.501908 0.213878
0.502007 0.213878
0.502107 0.213650
0.502206 0.213650
0.502306 0.213650
0.502405 0.213650
0.502505 0.213650
0.502604 0.213650
0.502704 0.213422
0.502803 0.213193
0.502903 0.213193
0.503002 0.212965
0.503102 0.212965
0.503201 0.212965
0.503301 0.212965
0.503400 0.212509
0.503500 0.212509
0.503599 0.212052
0.503699 0.211824
0.503798 0.211596
0.503898 0.211596
0.503997 0.211596
0.504097 0.211596
0.504196 0.211596
0.504296 0.211596
0.504395 0.210911
0.504495 0.210682
0.504594 0.210682
0.504694 0.210226
0.504793 0.209998
0.504893 0.209998
0.504992 0.209998
0.505092 0.209998
0.505192 0.209998
0.505291 0.209998
0.505391 0.209998
0.505490 0.209998
0.505590 0.209769
0.505689 0.209769
0.505789 0.209541
0.505888 0.209541
0.505988 0.209541
0.506087 0.209085
0.506187 0.209085
0.506286 0.209085
0.506386 0.209085
0.506485 0.209085
0.506585 0.209085
0.506684 0.208628
0.506784 0.208628
0.506883 0.208400
0.506983 0.208172
0.507082 0.208172
0.507182 0.207943
0.507281 0.207487
0.507381 0.207487
0.507480 0.207259
0.507580 0.207259
0.507679 0.207259
0.507779 0.207259
0.507878 0.207259
0.507978 0.207259
0.508077 0.207030
0.508177 0.207030
0.508276 0.207030
0.508376 0.206802
0.508475 0.206802
0.508575 0.206802
0.508674 0.206802
0.508774 0.206802
0.508873 0.206802
0.508973 0.206574
0.509072 0.206574
0.509172 0.206574
0.509271 0.206574
0.509371 0.206346
0.509470 0.206346
0.509570 0.206346
0.509669 0.206117
0.509769 0.205661
0.509868 0.205661
0.509968 0.205433
0.510067 0.205204
0.510167 0.204748
0.510266 0.204748
0.510366 0.204748
0.510465 0.204748
0.510565 0.204748
0.510664 0.204748
0.510764 0.204748
0.510863 0.204748
0.510963 0.204748
0.511062 0.204748
0.511162 0.204748
0.511261 0.204520
0.511361 0.204291
0.511460 0.204291
0.511560 0.204291
0.511659 0.204291
0.511759 0.204291
0.511858 0.204291
0.511958 0.204063
0.512057 0.204063
0.512157 0.204063
0.512256 0.203835
0.512356 0.203606
0.512455 0.203378
0.512555 0.203378
0.512654 0.203378
0.512754 0.203378
0.512853 0.203378
0.512953 0.203150
0.513052 0.203150
0.513152 0.203150
0.513251 0.203150
0.513351 0.203150
0.513450 0.203150
0.513550 0.202922
0.513649 0.202922
0.513749 0.202693
0.513848 0.202693
0.513948 0.202009
0.514047 0.202009
0.514147 0.202009
0.514246 0.202009
0.514346 0.201780
0.514445 0.201552
0.514545 0.201324
0.514644 0.201324
0.514744 0.201324
0.514843 0.201096
0.514943 0.201096
0.515042 0.201096
0.515142 0.200867
0.515241 0.200867
0.515341 0.200867
0.515440 0.200867
0.515540 0.200867
0.515639 0.200867
0.515739 0.200867
0.515838 0.200867
0.515938 0.200639
0.516037 0.200639
0.516137 0.200183
0.516236 0.199954
0.516336 0.199954
0.516435 0.199726
0.516535 0.199726
0.516634 0.199726
0.516734 0.199498
0.516834 0.199270
0.516933 0.199270
0.517033 0.199270
0.517132 0.199041
0.517232 0.199041
0.517331 0.199041
0.517431 0.199041
0.517530 0.199041
0.517630 0.199041
0.517729 0.199041
0.517829 0.199041
0.517928 0.199041
0.518028 0.198813
0.518127 0.198813
0.518227 0.198813
0.518326 0.198813
0.518426 0.198813
0.518525 0.198813
0.518625 0.198813
0.518724 0.198813
0.518824 0.198813
0.518923 0.198357
0.519023 0.198128
0.519122 0.198128
0.519222 0.197900
0.519321 0.197900
0.519421 0.197900
0.519520 0.197900
0.519620 0.197672
0.519719 0.197672
0.519819 0.197672
0.519918 0.197444
0.520018 0.197444
0.520117 0.197215
0.520217 0.197215
0.520316 0.196987
0.520416 0.196987
0.520515 0.196987
0.520615 0.196759
0.520714 0.196759
0.520814 0.196530
0.520913 0.196302
0.521013 0.196302
0.521112 0.196074
0.521212 0.196074
0.521311 0.195846
0.521411 0.195617
0.521510 0.195617
0.521610 0.195389
0.521709 0.195389
0.521809 0.195389
0.521908 0.195389
0.522008 0.195389
0.522107 0.195389
0.522207 0.195389
0.522306 0.195389
0.522406 0.195389
0.522505 0.195389
0.522605 0.195389
0.522704 0.195161
0.522804 0.195161
0.522903 0.195161
0.523003 0.194933
0.523102 0.194933
0.523202 0.194704
0.523301 0.194704
0.523401 0.194704
0.523500 0.194704
0.523600 0.194704
0.523699 0.194704
0.523799 0.194704
0.523898 0.194704
0.523998 0.194704
0.524097 0.194704
0.524197 0.194704
0.524296 0.194704
0.524396 0.194476
0.524495 0.194476
0.524595 0.194248
0.524694 0.194248
0.524794 0.194248
0.524893 0.194248
0.524993 0.194248
0.525092 0.194248
0.525192 0.194248
0.525291 0.194020
0.525391 0.194020
0.525490 0.194020
0.525590 0.194020
0.525689 0.193791
0.525789 0.193563
0.525888 0.193563
0.525988 0.193563
0.526087 0.193563
0.526187 0.193563
0.526286 0.193563
0.526386 0.193563
0.526485 0.193563
0.526585 0.193563
0.526684 0.193563
0.526784 0.193563
0.526883 0.193563
0.526983 0.193335
0.527082 0.193335
0.527182 0.193335
0.527281 0.193335
0.527381 0.193335
0.527480 0.193335
0.527580 0.193335
0.527679 0.193335
0.527779 0.193335
0.527878 0.193335
0.527978 0.193107
0.528077 0.192878
0.528177 0.192878
0.528276 0.192878
0.528376 0.192878
0.528475 0.192650
0.528575 0.192650
0.528675 0.192650
0.528774 0.192422
0.528874 0.192194
0.528973 0.191737
0.529073 0.191737
0.529172 0.191737
0.529272 0.191737
0.529371 0.191737
0.529471 0.191737
0.529570 0.191509
0.529670 0.191509
0.529769 0.191509
0.529869 0.191509
0.529968 0.191509
0.530068 0.191509
0.530167 0.191509
0.530267 0.191509
0.530366 0.191509
0.530466 0.191281
0.530565 0.191281
0.530665 0.191281
0.530764 0.191281
0.530864 0.191281
0.530963 0.191281
0.531063 0.191281
0.531162 0.191281
0.531262 0.191281
0.531361 0.191281
0.531461 0.191281
0.531560 0.191281
0.531660 0.191052
0.531759 0.190824
0.531859 0.190824
0.531958 0.190367
0.532058 0.190367
0.532157 0.190367
0.532257 0.190367
0.532356 0.190367
0.532456 0.190367
0.532555 0.190367
0.532655 0.190367
0.532754 0.190367
0.532854 0.190367
0.532953 0.190367
0.533053 0.190139
0.533152 0.190139
0.533252 0.190139
0.533351 0.190139
0.533451 0.190139
0.533550 0.190139
0.533650 0.189911
0.533749 0.189683
0.533849 0.189683
0.533948 0.189454
0.534048 0.189454
0.534147 0.188998
0.534247 0.188998
0.534346 0.188998
0.534446 0.188998
0.534545 0.188998
0.534645 0.188998
0.534744 0.188998
0.534844 0.188998
0.534943 0.188998
0.535043 0.188770
0.535142 0.188770
0.535242 0.188770
0.535341 0.188770
0.535441 0.188313
0.535540 0.188313
0.535640 0.188313
0.535739 0.188313
0.535839 0.188313
0.535938 0.188313
0.536038 0.188313
0.536137 0.188313
0.536237 0.188313
0.536336 0.188313
0.536436 0.188313
0.536535 0.188313
0.536635 0.188313
0.536734 0.188313
0.536834 0.188085
0.536933 0.188085
0.537033 0.187857
0.537132 0.187857
0.537232 0.187400
0.537331 0.187400
0.537431 0.187172
0.537530 0.187172
0.537630 0.187172
0.537729 0.186944
0.537829 0.186944
0.537928 0.186944
0.538028 0.186715
0.538127 0.186715
0.538227 0.186715
0.538326 0.186715
0.538426 0.186715
0.538525 0.186487
0.538625 0.186487
0.538724 0.186487
0.538824 0.186487
0.538923 0.186487
0.539023 0.186259
0.539122 0.186259
0.539222 0.186259
0.539321 0.186259
0.539421 0.186259
0.539520 0.186031
0.539620 0.185802
0.539719 0.185802
0.539819 0.185802
0.539918 0.185802
0.540018 0.185802
0.540117 0.185802
0.540217 0.185802
0.540316 0.185802
0.540416 0.185574
0.540516 0.185574
0.540615 0.185346
0.540715 0.185346
0.540814 0.185118
0.540914 0.185118
0.541013 0.185118
0.541113 0.184889
0.541212 0.184889
0.541312 0.184661
0.541411 0.184661
0.541511 0.184661
0.541610 0.184433
0.541710 0.184433
0.541809 0.184205
0.541909 0.184205
0.542008 0.184205
0.542108 0.183976
0.542207 0.183976
0.542307 0.183748
0.542406 0.183748
0.542506 0.183748
0.542605 0.183520
0.542705 0.183291
0.542804 0.183291
0.542904 0.183291
0.543003 0.183291
0.543103 0.183063
0.543202 0.183063
0.543302 0.183063
0.543401 0.183063
0.543501 0.183063
0.543600 0.183063
0.543700 0.183063
0.543799 0.183063
0.543899 0.182835
0.543998 0.182378
0.544098 0.181922
0.544197 0.181694
0.544297 0.181237
0.544396 0.181237
0.544496 0.181237
0.544595 0.181237
0.544695 0.181009
0.544794 0.181009
0.544894 0.181009
0.544993 0.180781
0.545093 0.180781
0.545192 0.180781
0.545292 0.180781
0.545391 0.180552
0.545491 0.180552
0.545590 0.180324
0.545690 0.180324
0.545789 0.179868
0.545889 0.179868
0.545988 0.179868
0.546088 0.179868
0.546187 0.179868
0.546287 0.179868
0.546386 0.179868
0.546486 0.179868
0.546585 0.179868
0.546685 0.179639
0.546784 0.179411
0.546884 0.179411
0.546983 0.179411
0.547083 0.179411
0.547182 0.179411
0.547282 0.179411
0.547381 0.179411
0.547481 0.179411
0.547580 0.179411
0.547680 0.178955
0.547779 0.178955
0.547879 0.178955
0.547978 0.178498
0.548078 0.178498
0.548177 0.178270
0.548277 0.178270
0.548376 0.178270
0.548476 0.178270
0.548575 0.178270
0.548675 0.178270
0.548774 0.178270
0.548874 0.178042
0.548973 0.178042
0.549073 0.178042
0.549172 0.178042
0.549272 0.178042
0.549371 0.178042
0.549471 0.177813
0.549570 0.177813
0.549670 0.177813
0.549769 0.177813
0.549869 0.177813
0.549968 0.177813
0.550068 0.177813
0.550167 0.177813
0.550267 0.177357
0.550366 0.177357
0.550466 0.177129
0.550565 0.177129
0.550665 0.176900
0.550764 0.176444
0.550864 0.176444
0.550963 0.176444
0.551063 0.176215
0.551162 0.175531
0.551262 0.175531
0.551361 0.175074
0.551461 0.175074
0.551560 0.175074
0.551660 0.174846
0.551759 0.174846
0.551859 0.174846
0.551958 0.174846
0.552058 0.174618
0.552158 0.174618
0.552257 0.174618
0.552357 0.174618
0.552456 0.174618
0.552556 0.174389
0.552655 0.174389
0.552755 0.174389
0.552854 0.174389
0.552954 0.174389
0.553053 0.174389
0.553153 0.174389
0.553252 0.174389
0.553352 0.174161
0.553451 0.173933
0.553551 0.173705
0.553650 0.173705
0.553750 0.173705
0.553849 0.173705
0.553949 0.173705
0.554048 0.173705
0.554148 0.173705
0.554247 0.173705
0.554347 0.173476
0.554446 0.173476
0.554546 0.173020
0.554645 0.173020
0.554745 0.172792
0.554844 0.172792
0.554944 0.172563
0.555043 0.172563
0.555143 0.172563
0.555242 0.172563
0.555342 0.172563
0.555441 0.172563
0.555541 0.172335
0.555640 0.172335
0.555740 0.172335
0.555839 0.172107
0.555939 0.172107
0.556038 0.172107
0.556138 0.172107
0.556237 0.171650
0.556337 0.171422
0.556436 0.171194
0.556536 0.171194
0.556635 0.171194
0.556735 0.170737
0.556834 0.170737
0.556934 0.170737
0.557033 0.170737
0.557133 0.170737
0.557232 0.170509
0.557332 0.170509
0.557431 0.170509
0.557531 0.170281
0.557630 0.170052
0.557730 0.169824
0.557829 0.169824
0.557929 0.169596
0.558028 0.169596
0.558128 0.169596
0.558227 0.169596
0.558327 0.169596
0.558426 0.169596
0.558526 0.169596
0.558625 0.169596
0.558725 0.169368
0.558824 0.169368
0.558924 0.169368
0.559023 0.169139
0.559123 0.169139
0.559222 0.169139
0.559322 0.169139
0.559421 0.169139
0.559521 0.168683
0.559620 0.168683
0.559720 0.168226
0.559819 0.168226
0.559919 0.168226
0.560018 0.168226
0.560118 0.168226
0.560217 0.168226
0.560317 0.168226
0.560416 0.168226
0.560516 0.167998
0.560615 0.167998
0.560715 0.167998
0.560814 0.167998
0.560914 0.167998
0.561013 0.167998
0.561113 0.167998
0.561212 0.167770
0.561312 0.167770
0.561411 0.167770
0.561511 0.167770
0.561610 0.167770
0.561710 0.167542
0.561809 0.167542
0.561909 0.167085
0.562008 0.166857
0.562108 0.166857
0.562207 0.166857
0.562307 0.166857
0.562406 0.166629
0.562506 0.166629
0.562605 0.166629
0.562705 0.166400
0.562804 0.166400
0.562904 0.166400
0.563003 0.166400
0.563103 0.166400
0.563202 0.166400
0.563302 0.166172
0.563401 0.166172
0.563501 0.166172
0.563600 0.166172
0.563700 0.165716
0.563799 0.165487
0.563899 0.165487
0.563999 0.165487
0.564098 0.165487
0.564198 0.165487
0.564297 0.165487
0.564397 0.165487
0.564496 0.165259
0.564596 0.164803
0.564695 0.164346
0.564795 0.164346
0.564894 0.164346
0.564994 0.164346
0.565093 0.164346
0.565193 0.164346
0.565292 0.164118
0.565392 0.164118
0.565491 0.164118
0.565591 0.164118
0.565690 0.164118
0.565790 0.164118
0.565889 0.163890
0.565989 0.163890
0.566088 0.163661
0.566188 0.163433
0.566287 0.163205
0.566387 0.163205
0.566486 0.162976
0.566586 0.162748
0.566685 0.162520
0.566785 0.162292
0.566884 0.162063
0.566984 0.162063
0.567083 0.161835
0.567183 0.161835
0.567282 0.161835
0.567382 0.161835
0.567481 0.161835
0.567581 0.161835
0.567680 0.161607
0.567780 0.161379
0.567879 0.161379
0.567979 0.160922
0.568078 0.160922
0.568178 0.160922
0.568277 0.160694
0.568377 0.160694
0.568476 0.160466
0.568576 0.160466
0.568675 0.160466
0.568775 0.160466
0.568874 0.160466
0.568974 0.160237
0.569073 0.160237
0.569173 0.160237
0.569272 0.160237
0.569372 0.160009
0.569471 0.159781
0.569571 0.159553
0.569670 0.159553
0.569770 0.158868
0.569869 0.158640
0.569969 0.158411
0.570068 0.158411
0.570168 0.158411
0.570267 0.158183
0.570367 0.158183
0.570466 0.158183
0.570566 0.158183
0.570665 0.157727
0.570765 0.157727
0.570864 0.157727
0.570964 0.157727
0.571063 0.157727
0.571163 0.157727
0.571262 0.157498
0.571362 0.157498
0.571461 0.157498
0.571561 0.157498
0.571660 0.157270
0.571760 0.157042
0.571859 0.157042
0.571959 0.157042
0.572058 0.156585
0.572158 0.156357
0.572257 0.156357
0.572357 0.156357
0.572456 0.156357
0.572556 0.156357
0.572655 0.155900
0.572755 0.155900
0.572854 0.155900
0.572954 0.155900
0.573053 0.155900
0.573153 0.155900
0.573252 0.155900
0.573352 0.155900
0.573451 0.155444
0.573551 0.155216
0.573650 0.155216
0.573750 0.155216
0.573849 0.154987
0.573949 0.154987
0.574048 0.154987
0.574148 0.154987
0.574247 0.154987
0.574347 0.154987
0.574446 0.154759
0.574546 0.154303
0.574645 0.154303
0.574745 0.154303
0.574844 0.154303
0.574944 0.154074
0.575043 0.153846
0.575143 0.153846
0.575242 0.153618
0.575342 0.153390
0.575441 0.153390
0.575541 0.153390
0.575640 0.153161
0.575740 0.153161
0.575840 0.153161
0.575939 0.152933
0.576039 0.152477
0.576138 0.152477
0.576238 0.152248
0.576337 0.152248
0.576437 0.152020
0.576536 0.152020
0.576636 0.151564
0.576735 0.151564
0.576835 0.151564
0.576934 0.151564
0.577034 0.151107
0.577133 0.150879
0.577233 0.150879
0.577332 0.150651
0.577432 0.150651
0.577531 0.150651
0.577631 0.150422
0.577730 0.150194
0.577830 0.150194
0.577929 0.150194
0.578029 0.150194
0.578128 0.149966
0.578228 0.149738
0.578327 0.149738
0.578427 0.149738
0.578526 0.149738
0.578626 0.149738
0.578725 0.149738
0.578825 0.149738
0.578924 0.149738
0.579024 0.149738
0.579123 0.149738
0.579223 0.149509
0.579322 0.149509
0.579422 0.149509
0.579521 0.149509
0.579621 0.149509
0.579720 0.149509
0.579820 0.149053
0.579919 0.148824
0.580019 0.148824
0.580118 0.148824
0.580218 0.148824
0.580317 0.148596
0.580417 0.148596
0.580516 0.148596
0.580616 0.148596
0.580715 0.148368
0.580815 0.148368
0.580914 0.148368
0.581014 0.148368
0.581113 0.148368
0.581213 0.148368
0.581312 0.147911
0.581412 0.147683
0.581511 0.147683
0.581611 0.147455
0.581710 0.147455
0.581810 0.147227
0.581909 0.146998
0.582009 0.146998
0.582108 0.146998
0.582208 0.146998
0.582307 0.146998
0.582407 0.146998
0.582506 0.146998
0.582606 0.146770
0.582705 0.146770
0.582805 0.146770
0.582904 0.146542
0.583004 0.146542
0.583103 0.146542
0.583203 0.146314
0.583302 0.146314
0.583402 0.146314
0.583501 0.145629
0.583601 0.145629
0.583700 0.145629
0.583800 0.145629
0.583899 0.145629
0.583999 0.145629
0.584098 0.145629
0.584198 0.145629
0.584297 0.145629
0.584397 0.145401
0.584496 0.145401
0.584596 0.145172
0.584695 0.144944
0.584795 0.144944
0.584894 0.144716
0.584994 0.144716
0.585093 0.143803
0.585193 0.143575
0.585292 0.143346
0.585392 0.143346
0.585491 0.143118
0.585591 0.143118
0.585690 0.143118
0.585790 0.143118
0.585889 0.143118
0.585989 0.143118
0.586088 0.143118
0.586188 0.143118
0.586287 0.143118
0.586387 0.142890
0.586486 0.142890
0.586586 0.142890
0.586685 0.142890
0.586785 0.142433
0.586884 0.142433
0.586984 0.142205
0.587083 0.142205
0.587183 0.142205
0.587282 0.142205
0.587382 0.142205
0.587482 0.142205
0.587581 0.142205
0.587681 0.142205
0.587780 0.142205
0.587880 0.141748
0.587979 0.141748
0.588079 0.141748
0.588178 0.141748
0.588278 0.141748
0.588377 0.141748
0.588477 0.141748
0.588576 0.141748
0.588676 0.141748
0.588775 0.141748
0.588875 0.141748
0.588974 0.141748
0.589074 0.141748
0.589173 0.141748
0.589273 0.141748
0.589372 0.141520
0.589472 0.141292
0.589571 0.141292
0.589671 0.141064
0.589770 0.141064
0.589870 0.141064
0.589969 0.141064
0.590069 0.141064
0.590168 0.141064
0.590268 0.141064
0.590367 0.141064
0.590467 0.140835
0.590566 0.140835
0.590666 0.140607
0.590765 0.140379
0.590865 0.140379
0.590964 0.140379
0.591064 0.140379
0.591163 0.140379
0.591263 0.140151
0.591362 0.140151
0.591462 0.140151
0.591561 0.139922
0.591661 0.139922
0.591760 0.139922
0.591860 0.139466
0.591959 0.139466
0.592059 0.139466
0.592158 0.139466
0.592258 0.139466
0.592357 0.139238
0.592457 0.139009
0.592556 0.139009
0.592656 0.139009
0.592755 0.139009
0.592855 0.139009
0.592954 0.138781
0.593054 0.138553
0.593153 0.138553
0.593253 0.138553
0.593352 0.138325
0.593452 0.138325
0.593551 0.138325
0.593651 0.138325
0.593750 0.138325
0.593850 0.138325
0.593949 0.137868
0.594049 0.137868
0.594148 0.137640
0.594248 0.137412
0.594347 0.137412
0.594447 0.137412
0.594546 0.137183
0.594646 0.137183
0.594745 0.137183
0.594845 0.137183
0.594944 0.137183
0.595044 0.137183
0.595143 0.136955
0.595243 0.136955
0.595342 0.136955
0.595442 0.136955
0.595541 0.136955
0.595641 0.136955
0.595740 0.136955
0.595840 0.136955
0.595939 0.136955
0.596039 0.136955
0.596138 0.136955
0.596238 0.136727
0.596337 0.136499
0.596437 0.136042
0.596536 0.136042
0.596636 0.136042
0.596735 0.136042
0.596835 0.136042
0.596934 0.135814
0.597034 0.135814
0.597133 0.135585
0.597233 0.135585
0.597332 0.135585
0.597432 0.135585
0.597531 0.135585
0.597631 0.135585
0.597730 0.135585
0.597830 0.135585
0.597929 0.135585
0.598029 0.135585
0.598128 0.135585
0.598228 0.135585
0.598327 0.135585
0.598427 0.135585
0.598526 0.135129
0.598626 0.135129
0.598725 0.135129
0.598825 0.135129
0.598924 0.135129
0.599024 0.135129
0.599123 0.134901
0.599223 0.134901
0.599323 0.134901
0.599422 0.134444
0.599522 0.134216
0.599621 0.134216
0.599721 0.133759
0.599820 0.133531
0.599920 0.133531
0.600019 0.133531
0.600119 0.133531
0.600218 0.133531
0.600318 0.133303
0.600417 0.133075
0.600517 0.133075
0.600616 0.133075
0.600716 0.133075
0.600815 0.132846
0.600915 0.132846
0.601014 0.132846
0.601114 0.132618
0.601213 0.132618
0.601313 0.132390
0.601412 0.132390
0.601512 0.132390
0.601611 0.132390
0.601711 0.132390
0.601810 0.132390
0.601910 0.132390
0.602009 0.132390
0.602109 0.131933
0.602208 0.131933
0.602308 0.131933
0.602407 0.131705
0.602507 0.131705
0.602606 0.131249
0.602706 0.131020
0.602805 0.131020
0.602905 0.130792
0.603004 0.130792
0.603104 0.130792
0.603203 0.130564
0.603303 0.130564
0.603402 0.130564
0.603502 0.130564
0.603601 0.130336
0.603701 0.130336
0.603800 0.130107
0.603900 0.129879
0.603999 0.129879
0.604099 0.129879
0.604198 0.129879
0.604298 0.129651
0.604397 0.129651
0.604497 0.129651
0.604596 0.129651
0.604696 0.129651
0.604795 0.129423
0.604895 0.129423
0.604994 0.129423
0.605094 0.129423
0.605193 0.129423
0.605293 0.129423
0.605392 0.129194
0.605492 0.129194
0.605591 0.129194
0.605691 0.129194
0.605790 0.129194
0.605890 0.128966
0.605989 0.128966
0.606089 0.128966
0.606188 0.128966
0.606288 0.128966
0.606387 0.128966
0.606487 0.128966
0.606586 0.128966
0.606686 0.128966
0.606785 0.128966
0.606885 0.128966
0.606984 0.128738
0.607084 0.128738
0.607183 0.128738
0.607283 0.128738
0.607382 0.128738
0.607482 0.128738
0.607581 0.128738
0.607681 0.128738
0.607780 0.128738
0.607880 0.128738
0.607979 0.128509
0.608079 0.128509
0.608178 0.128509
0.608278 0.128509
0.608377 0.128509
0.608477 0.128509
0.608576 0.128509
0.608676 0.128509
0.608775 0.128281
0.608875 0.128053
0.608974 0.128053
0.609074 0.127825
0.609173 0.127825
0.609273 0.127825
0.609372 0.127825
0.609472 0.127596
0.609571 0.127368
0.609671 0.127368
0.609770 0.127368
0.609870 0.127368
0.609969 0.127140
0.610069 0.127140
0.610168 0.126912
0.610268 0.126912
0.610367 0.126912
0.610467 0.126912
0.610566 0.126912
0.610666 0.126912
0.610765 0.126912
0.610865 0.126912
0.610964 0.126912
0.611064 0.126912
0.611164 0.126912
0.611263 0.126912
0.611363 0.126912
0.611462 0.126912
0.611562 0.126683
0.611661 0.126683
0.611761 0.126683
0.611860 0.126683
0.611960 0.126455
0.612059 0.126455
0.612159 0.126455
0.612258 0.126455
0.612358 0.126455
0.612457 0.126455
0.612557 0.126455
0.612656 0.126455
0.612756 0.126227
0.612855 0.125999
0.612955 0.125999
0.613054 0.125770
0.613154 0.125770
0.613253 0.125770
0.613353 0.125770
0.613452 0.125770
0.613552 0.125770
0.613651 0.125770
0.613751 0.125770
0.613850 0.125770
0.613950 0.125770
0.614049 0.125542
0.614149 0.125542
0.614248 0.125314
0.614348 0.125314
0.614447 0.125314
0.614547 0.124857
0.614646 0.124857
0.614746 0.124857
0.614845 0.124857
0.614945 0.124857
0.615044 0.124857
0.615144 0.124857
0.615243 0.124857
0.615343 0.124629
0.615442 0.124629
0.615542 0.124401
0.615641 0.124401
0.615741 0.124401
0.615840 0.124401
0.615940 0.124401
0.616039 0.124401
0.616139 0.124401
0.616238 0.124401
0.616338 0.124401
0.616437 0.124401
0.616537 0.124401
0.616636 0.124401
0.616736 0.124173
0.616835 0.124173
0.616935 0.123944
0.617034 0.123944
0.617134 0.123944
0.617233 0.123944
0.617333 0.123944
0.617432 0.123944
0.617532 0.123944
0.617631 0.123716
0.617731 0.123716
0.617830 0.123716
0.617930 0.123716
0.618029 0.123716
0.618129 0.123716
0.618228 0.123716
0.618328 0.123716
0.618427 0.123488
0.618527 0.123260
0.618626 0.123031
0.618726 0.123031
0.618825 0.123031
0.618925 0.123031
0.619024 0.123031
0.619124 0.123031
0.619223 0.123031
0.619323 0.123031
0.619422 0.123031
0.619522 0.123031
0.619621 0.123031
0.619721 0.123031
0.619820 0.122803
0.619920 0.122803
0.620019 0.122803
0.620119 0.122803
0.620218 0.122575
0.620318 0.122575
0.620417 0.122575
0.620517 0.122575
0.620616 0.122575
0.620716 0.122118
0.620815 0.121890
0.620915 0.121890
0.621014 0.121890
0.621114 0.121890
0.621213 0.121890
0.621313 0.121890
0.621412 0.121890
0.621512 0.121890
0.621611 0.121890
0.621711 0.121890
0.621810 0.121890
0.621910 0.121662
0.622009 0.121662
0.622109 0.121662
0.622208 0.121662
0.622308 0.121662
0.622407 0.121662
0.622507 0.121662
0.622606 0.121662
0.622706 0.121662
0.622806 0.121433
0.622905 0.120977
0.623005 0.120749
0.623104 0.120749
0.623204 0.120520
0.623303 0.120292
0.623403 0.120292
0.623502 0.120292
0.623602 0.120292
0.623701 0.120064
0.623801 0.120064
0.623900 0.120064
0.624000 0.120064
0.624099 0.119836
0.624199 0.119836
0.624298 0.119836
0.624398 0.119836
0.624497 0.119836
0.624597 0.119836
0.624696 0.119836
0.624796 0.119836
0.624895 0.119836
0.624995 0.119836
0.625094 0.119836
0.625194 0.119836
0.625293 0.119607
0.625393 0.119151
0.625492 0.119151
0.625592 0.119151
0.625691 0.119151
0.625791 0.119151
0.625890 0.119151
0.625990 0.119151
0.626089 0.119151
0.626189 0.119151
0.626288 0.119151
0.626388 0.119151
0.626487 0.119151
0.626587 0.119151
0.626686 0.119151
0.626786 0.119151
0.626885 0.119151
0.626985 0.119151
0.627084 0.119151
0.627184 0.119151
0.627283 0.119151
0.627383 0.119151
0.627482 0.119151
0.627582 0.119151
0.627681 0.119151
0.627781 0.118923
0.627880 0.118694
0.627980 0.118694
0.628079 0.118694
0.628179 0.118694
0.628278 0.118694
0.628378 0.118694
0.628477 0.118694
0.628577 0.118694
0.628676 0.118466
0.628776 0.118466
0.628875 0.118466
0.628975 0.118466
0.629074 0.118238
0.629174 0.118238
0.629273 0.118010
0.629373 0.117781
0.629472 0.117781
0.629572 0.117325
0.629671 0.117325
0.629771 0.117097
0.629870 0.117097
0.629970 0.117097
0.630069 0.117097
0.630169 0.116640
0.630268 0.116184
0.630368 0.116184
0.630467 0.115955
0.630567 0.115727
0.630666 0.115727
0.630766 0.115270
0.630865 0.115270
0.630965 0.115270
0.631064 0.115270
0.631164 0.115270
0.631263 0.115270
0.631363 0.115270
0.631462 0.115042
0.631562 0.114814
0.631661 0.114814
0.631761 0.114586
0.631860 0.114586
0.631960 0.114586
0.632059 0.114586
0.632159 0.114357
0.632258 0.113901
0.632358 0.113673
0.632457 0.113673
0.632557 0.113673
0.632656 0.113673
0.632756 0.113673
0.632855 0.113673
0.632955 0.113673
0.633054 0.113216
0.633154 0.112760
0.633253 0.112760
0.633353 0.112531
0.633452 0.112531
0.633552 0.112531
0.633651 0.112303
0.633751 0.112303
0.633850 0.112303
0.633950 0.112303
0.634049 0.112303
0.634149 0.112303
0.634248 0.112303
0.634348 0.112303
0.634447 0.112303
0.634547 0.112303
0.634647 0.112303
0.634746 0.112303
0.634846 0.112303
0.634945 0.112075
0.635045 0.112075
0.635144 0.112075
0.635244 0.111847
0.635343 0.111847
0.635443 0.111847
0.635542 0.111847
0.635642 0.111847
0.635741 0.111847
0.635841 0.111847
0.635940 0.111847
0.636040 0.111618
0.636139 0.111618
0.636239 0.111390
0.636338 0.111390
0.636438 0.111390
0.636537 0.111390
0.636637 0.111390
0.636736 0.111390
0.636836 0.111162
0.636935 0.111162
0.637035 0.111162
0.637134 0.111162
0.637234 0.110934
0.637333 0.110705
0.637433 0.110477
0.637532 0.110477
