# Threshold Efficiency
0.500469 0.198113
0.500569 0.197992
0.500669 0.197992
0.500768 0.197871
0.500868 0.197750
0.500968 0.197750
0.501068 0.197750
0.501168 0.197629
0.501268 0.197388
0.501368 0.197388
0.501468 0.197267
0.501568 0.196904
0.501667 0.196904
0.501767 0.196783
0.501867 0.196783
0.501967 0.196662
0.502067 0.196541
0.502167 0.196420
0.502267 0.196420
0.502367 0.196420
0.502467 0.196420
0.502567 0.196420
0.502666 0.196299
0.502766 0.196299
0.502866 0.196299
0.502966 0.196299
0.503066 0.196057
0.503166 0.195815
0.503266 0.195573
0.503366 0.195573
0.503466 0.195452
0.503566 0.195452
0.503665 0.195452
0.503765 0.195452
0.503865 0.195331
0.503965 0.195331
0.504065 0.195210
0.504165 0.195210
0.504265 0.195090
0.504365 0.194727
0.504465 0.194727
0.504564 0.194485
0.504664 0.194485
0.504764 0.194485
0.504864 0.194485
0.504964 0.194364
0.505064 0.194364
0.505164 0.194243
0.505264 0.194243
0.505364 0.194243
0.505464 0.194243
0.505563 0.194122
0.505663 0.194122
0.505763 0.194122
0.505863 0.194001
0.505963 0.194001
0.506063 0.194001
0.506163 0.194001
0.506263 0.194001
0.506363 0.193759
0.506462 0.193638
0.506562 0.193638
0.506662 0.193638
0.506762 0.193517
0.506862 0.193517
0.506962 0.193275
0.507062 0.193275
0.507162 0.193154
0.507262 0.193033
0.507362 0.192912
0.507461 0.192791
0.507561 0.192791
0.507661 0.192791
0.507761 0.192791
0.507861 0.192791
0.507961 0.192791
0.508061 0.192671
0.508161 0.192550
0.508261 0.192308
0.508361 0.192066
0.508460 0.192066
0.508560 0.192066
0.508660 0.192066
0.508760 0.191945
0.508860 0.191824
0.508960 0.191582
0.509060 0.191461
0.509160 0.191340
0.509260 0.191219
0.509359 0.191098
0.509459 0.190977
0.509559 0.190977
0.509659 0.190856
0.509759 0.190856
0.509859 0.190856
0.509959 0.190614
0.510059 0.190493
0.510159 0.190493
0.510259 0.190493
0.510358 0.190252
0.510458 0.190252
0.510558 0.190131
0.510658 0.190131
0.510758 0.190131
0.510858 0.190131
0.510958 0.190010
0.511058 0.189889
0.511158 0.189889
0.511258 0.189889
0.511357 0.189889
0.511457 0.189889
0.511557 0.189768
0.511657 0.189526
0.511757 0.189526
0.511857 0.189526
0.511957 0.189526
0.512057 0.189284
0.512157 0.189284
0.512256 0.189042
0.512356 0.189042
0.512456 0.189042
0.512556 0.189042
0.512656 0.188921
0.512756 0.188921
0.512856 0.188800
0.512956 0.188800
0.513056 0.188679
0.513156 0.188679
0.513255 0.188558
0.513355 0.188316
0.513455 0.188316
0.513555 0.188316
0.513655 0.188075
0.513755 0.187712
0.513855 0.187712
0.513955 0.187591
0.514055 0.187591
0.514154 0.187591
0.514254 0.187228
0.514354 0.186986
0.514454 0.186744
0.514554 0.186744
0.514654 0.186744
0.514754 0.186744
0.514854 0.186623
0.514954 0.186502
0.515054 0.186381
0.515153 0.186381
0.515253 0.186139
0.515353 0.186139
0.515453 0.185897
0.515553 0.185897
0.515653 0.185535
0.515753 0.185414
0.515853 0.185293
0.515953 0.185172
0.516053 0.185172
0.516152 0.185051
0.516252 0.184688
0.516352 0.184567
0.516452 0.184567
0.516552 0.184567
0.516652 0.184567
0.516752 0.184446
0.516852 0.184325
0.516952 0.184325
0.517051 0.184204
0.517151 0.184204
0.517251 0.184083
0.517351 0.184083
0.517451 0.184083
0.517551 0.184083
0.517651 0.184083
0.517751 0.184083
0.517851 0.184083
0.517951 0.184083
0.518050 0.183962
0.518150 0.183962
0.518250 0.183841
0.518350 0.183599
0.518450 0.183478
0.518550 0.183358
0.518650 0.183358
0.518750 0.183358
0.518850 0.183237
0.518950 0.183116
0.519049 0.183116
0.519149 0.182995
0.519249 0.182511
0.519349 0.182511
0.519449 0.182511
0.519549 0.182511
0.519649 0.182511
0.519749 0.182390
0.519849 0.182269
0.519948 0.182269
0.520048 0.182148
0.520148 0.182148
0.520248 0.182027
0.520348 0.182027
0.520448 0.181785
0.520548 0.181785
0.520648 0.181785
0.520748 0.181785
0.520848 0.181785
0.520947 0.181664
0.521047 0.181664
0.521147 0.181301
0.521247 0.181301
0.521347 0.181060
0.521447 0.180939
0.521547 0.180818
0.521647 0.180818
0.521747 0.180818
0.521847 0.180697
0.521946 0.180334
0.522046 0.180213
0.522146 0.180092
0.522246 0.180092
0.522346 0.179971
0.522446 0.179850
0.522546 0.179729
0.522646 0.179729
0.522746 0.179729
0.522845 0.179729
0.522945 0.179608
0.523045 0.179366
0.523145 0.179366
0.523245 0.179366
0.523345 0.179124
0.523445 0.179124
0.523545 0.179003
0.523645 0.178882
0.523745 0.178882
0.523844 0.178882
0.523944 0.178641
0.524044 0.178641
0.524144 0.178520
0.524244 0.178399
0.524344 0.178157
0.524444 0.178157
0.524544 0.178036
0.524644 0.178036
0.524743 0.177915
0.524843 0.177794
0.524943 0.177794
0.525043 0.177673
0.525143 0.177673
0.525243 0.177552
0.525343 0.177552
0.525443 0.177552
0.525543 0.177431
0.525643 0.177310
0.525742 0.177189
0.525842 0.177068
0.525942 0.177068
0.526042 0.176826
0.526142 0.176826
0.526242 0.176826
0.526342 0.176584
0.526442 0.176463
0.526542 0.176463
0.526642 0.176463
0.526741 0.176463
0.526841 0.176463
0.526941 0.176463
0.527041 0.176343
0.527141 0.176343
0.527241 0.176343
0.527341 0.176222
0.527441 0.176222
0.527541 0.176101
0.527640 0.175980
0.527740 0.175980
0.527840 0.175980
0.527940 0.175738
0.528040 0.175738
0.528140 0.175496
0.528240 0.175496
0.528340 0.175496
0.528440 0.175254
0.528540 0.175133
0.528639 0.174891
0.528739 0.174649
0.528839 0.174528
0.528939 0.174407
0.529039 0.174407
0.529139 0.174286
0.529239 0.174165
0.529339 0.174045
0.529439 0.174045
0.529539 0.174045
0.529638 0.174045
0.529738 0.173682
0.529838 0.173561
0.529938 0.173440
0.530038 0.173440
0.530138 0.173440
0.530238 0.173319
0.530338 0.173198
0.530438 0.173077
0.530537 0.172956
0.530637 0.172956
0.530737 0.172714
0.530837 0.172593
0.530937 0.172472
0.531037 0.172230
0.531137 0.171988
0.531237 0.171988
0.531337 0.171988
0.531437 0.171988
0.531536 0.171746
0.531636 0.171746
0.531736 0.171746
0.531836 0.171505
0.531936 0.171505
0.532036 0.171263
0.532136 0.171263
0.532236 0.171263
0.532336 0.171021
0.532436 0.171021
0.532535 0.171021
0.532635 0.170900
0.532735 0.170900
0.532835 0.170900
0.532935 0.170779
0.533035 0.170779
0.533135 0.170779
0.533235 0.170779
0.533335 0.170779
0.533434 0.170779
0.533534 0.170537
0.533634 0.170416
0.533734 0.170295
0.533834 0.170295
0.533934 0.170174
0.534034 0.170174
0.534134 0.170053
0.534234 0.169932
0.534334 0.169932
0.534433 0.169932
0.534533 0.169932
0.534633 0.169690
0.534733 0.169569
0.534833 0.169569
0.534933 0.169569
0.535033 0.169569
0.535133 0.169569
0.535233 0.169569
0.535332 0.169448
0.535432 0.169448
0.535532 0.169448
0.535632 0.169328
0.535732 0.169086
0.535832 0.168844
0.535932 0.168723
0.536032 0.168602
0.536132 0.168481
0.536232 0.168481
0.536331 0.168481
0.536431 0.168360
0.536531 0.167997
0.536631 0.167997
0.536731 0.167876
0.536831 0.167876
0.536931 0.167876
0.537031 0.167755
0.537131 0.167755
0.537231 0.167392
0.537330 0.167271
0.537430 0.167271
0.537530 0.167150
0.537630 0.167030
0.537730 0.166546
0.537830 0.166183
0.537930 0.166183
0.538030 0.166183
0.538130 0.165941
0.538229 0.165941
0.538329 0.165820
0.538429 0.165578
0.538529 0.165578
0.538629 0.165336
0.538729 0.165336
0.538829 0.165336
0.538929 0.165336
0.539029 0.165336
0.539129 0.165215
0.539228 0.165215
0.539328 0.165094
0.539428 0.164973
0.539528 0.164973
0.539628 0.164852
0.539728 0.164852
0.539828 0.164611
0.539928 0.164490
0.540028 0.164490
0.540128 0.164369
0.540227 0.164369
0.540327 0.164369
0.540427 0.164248
0.540527 0.164248
0.540627 0.164248
0.540727 0.164248
0.540827 0.164127
0.540927 0.164006
0.541027 0.163885
0.541126 0.163885
0.541226 0.163885
0.541326 0.163885
0.541426 0.163643
0.541526 0.163401
0.541626 0.163280
0.541726 0.163159
0.541826 0.163159
0.541926 0.163038
0.542026 0.162796
0.542125 0.162675
0.542225 0.162554
0.542325 0.162433
0.542425 0.162433
0.542525 0.162433
0.542625 0.162192
0.542725 0.162192
0.542825 0.162071
0.542925 0.162071
0.543024 0.162071
0.543124 0.162071
0.543224 0.161950
0.543324 0.161950
0.543424 0.161466
0.543524 0.161345
0.543624 0.161345
0.543724 0.161345
0.543824 0.161103
0.543924 0.161103
0.544023 0.160982
0.544123 0.160982
0.544223 0.160982
0.544323 0.160861
0.544423 0.160861
0.544523 0.160740
0.544623 0.160740
0.544723 0.160740
0.544823 0.160498
0.544923 0.160498
0.545022 0.160498
0.545122 0.160498
0.545222 0.160498
0.545322 0.160498
0.545422 0.160377
0.545522 0.160256
0.545622 0.160256
0.545722 0.160256
0.545822 0.160135
0.545921 0.160135
0.546021 0.160135
0.546121 0.160015
0.546221 0.160015
0.546321 0.160015
0.546421 0.159652
0.546521 0.159531
0.546621 0.159531
0.546721 0.159289
0.546821 0.159289
0.546920 0.159289
0.547020 0.159168
0.547120 0.159047
0.547220 0.159047
0.547320 0.159047
0.547420 0.159047
0.547520 0.158926
0.547620 0.158684
0.547720 0.158563
0.547820 0.158563
0.547919 0.158563
0.548019 0.158563
0.548119 0.158442
0.548219 0.158442
0.548319 0.158321
0.548419 0.158200
0.548519 0.158079
0.548619 0.157837
0.548719 0.157354
0.548818 0.157354
0.548918 0.157354
0.549018 0.157233
0.549118 0.157233
0.549218 0.157233
0.549318 0.156991
0.549418 0.156991
0.549518 0.156870
0.549618 0.156628
0.549718 0.156628
0.549817 0.156507
0.549917 0.156386
0.550017 0.156265
0.550117 0.156265
0.550217 0.156265
0.550317 0.156265
0.550417 0.156265
0.550517 0.156265
0.550617 0.156265
0.550717 0.156265
0.550816 0.156023
0.550916 0.156023
0.551016 0.155902
0.551116 0.155902
0.551216 0.155781
0.551316 0.155539
0.551416 0.155539
0.551516 0.155539
0.551616 0.155298
0.551715 0.155298
0.551815 0.155056
0.551915 0.154935
0.552015 0.154935
0.552115 0.154814
0.552215 0.154814
0.552315 0.154814
0.552415 0.154451
0.552515 0.154330
0.552615 0.154088
0.552714 0.154088
0.552814 0.153846
0.552914 0.153846
0.553014 0.153846
0.553114 0.153725
0.553214 0.153725
0.553314 0.153725
0.553414 0.153725
0.553514 0.153604
0.553613 0.153483
0.553713 0.153483
0.553813 0.153362
0.553913 0.153241
0.554013 0.153241
0.554113 0.152879
0.554213 0.152758
0.554313 0.152637
0.554413 0.152516
0.554513 0.152395
0.554612 0.152395
0.554712 0.152274
0.554812 0.152274
0.554912 0.152153
0.555012 0.152153
0.555112 0.152153
0.555212 0.152153
0.555312 0.151911
0.555412 0.151911
0.555512 0.151669
0.555611 0.151548
0.555711 0.151306
0.555811 0.151306
0.555911 0.151306
0.556011 0.151306
0.556111 0.151306
0.556211 0.151185
0.556311 0.151064
0.556411 0.150943
0.556510 0.150943
0.556610 0.150943
0.556710 0.150943
0.556810 0.150943
0.556910 0.150943
0.557010 0.150822
0.557110 0.150581
0.557210 0.150460
0.557310 0.150460
0.557410 0.150460
0.557509 0.150460
0.557609 0.150339
0.557709 0.150097
0.557809 0.149976
0.557909 0.149855
0.558009 0.149734
0.558109 0.149734
0.558209 0.149492
0.558309 0.149371
0.558409 0.149250
0.558508 0.149129
0.558608 0.149129
0.558708 0.149008
0.558808 0.148645
0.558908 0.148524
0.559008 0.148403
0.559108 0.148162
0.559208 0.148162
0.559308 0.148162
0.559407 0.147920
0.559507 0.147920
0.559607 0.147920
0.559707 0.147920
0.559807 0.147920
0.559907 0.147920
0.560007 0.147920
0.560107 0.147920
0.560207 0.147799
0.560307 0.147799
0.560406 0.147799
0.560506 0.147799
0.560606 0.147799
0.560706 0.147678
0.560806 0.147678
0.560906 0.147436
0.561006 0.147436
0.561106 0.147436
0.561206 0.147315
0.561306 0.147194
0.561405 0.147194
0.561505 0.146952
0.561605 0.146831
0.561705 0.146831
0.561805 0.146831
0.561905 0.146831
0.562005 0.146831
0.562105 0.146710
0.562205 0.146468
0.562304 0.146347
0.562404 0.146347
0.562504 0.146347
0.562604 0.146347
0.562704 0.146226
0.562804 0.146105
0.562904 0.146105
0.563004 0.145985
0.563104 0.145985
0.563204 0.145985
0.563303 0.145985
0.563403 0.145985
0.563503 0.145985
0.563603 0.145743
0.563703 0.145743
0.563803 0.145622
0.563903 0.145501
0.564003 0.145501
0.564103 0.145380
0.564202 0.145380
0.564302 0.145380
0.564402 0.145259
0.564502 0.145138
0.564602 0.145017
0.564702 0.145017
0.564802 0.144896
0.564902 0.144775
0.565002 0.144654
0.565102 0.144412
0.565201 0.144412
0.565301 0.144412
0.565401 0.144412
0.565501 0.144412
0.565601 0.144412
0.565701 0.144412
0.565801 0.144412
0.565901 0.144291
0.566001 0.144170
0.566101 0.144170
0.566200 0.144170
0.566300 0.144170
0.566400 0.144170
0.566500 0.144170
0.566600 0.144170
0.566700 0.144049
0.566800 0.143928
0.566900 0.143807
0.567000 0.143445
0.567099 0.143324
0.567199 0.143203
0.567299 0.143203
0.567399 0.143203
0.567499 0.143203
0.567599 0.143203
0.567699 0.142840
0.567799 0.142719
0.567899 0.142719
0.567999 0.142719
0.568098 0.142598
0.568198 0.142598
0.568298 0.142477
0.568398 0.142356
0.568498 0.142356
0.568598 0.142114
0.568698 0.141872
0.568798 0.141630
0.568898 0.141630
0.568998 0.141509
0.569097 0.141509
0.569197 0.141509
0.569297 0.141388
0.569397 0.141388
0.569497 0.141147
0.569597 0.141147
0.569697 0.140905
0.569797 0.140905
0.569897 0.140784
0.569996 0.140784
0.570096 0.140784
0.570196 0.140542
0.570296 0.140421
0.570396 0.140179
0.570496 0.140179
0.570596 0.140058
0.570696 0.139937
0.570796 0.139695
0.570896 0.139695
0.570995 0.139695
0.571095 0.139695
0.571195 0.139695
0.571295 0.139332
0.571395 0.139211
0.571495 0.139211
0.571595 0.139211
0.571695 0.139211
0.571795 0.139211
0.571894 0.139090
0.571994 0.139090
0.572094 0.138970
0.572194 0.138849
0.572294 0.138849
0.572394 0.138849
0.572494 0.138728
0.572594 0.138728
0.572694 0.138607
0.572794 0.138607
0.572893 0.138607
0.572993 0.138607
0.573093 0.138607
0.573193 0.138607
0.573293 0.138365
0.573393 0.138123
0.573493 0.138123
0.573593 0.138123
0.573693 0.138123
0.573793 0.138123
0.573892 0.138123
0.573992 0.138002
0.574092 0.138002
0.574192 0.138002
0.574292 0.137881
0.574392 0.137881
0.574492 0.137639
0.574592 0.137639
0.574692 0.137639
0.574791 0.137639
0.574891 0.137518
0.574991 0.137518
0.575091 0.137518
0.575191 0.137397
0.575291 0.137397
0.575391 0.137276
0.575491 0.137276
0.575591 0.137034
0.575691 0.137034
0.575790 0.136913
0.575890 0.136913
0.575990 0.136913
0.576090 0.136792
0.576190 0.136792
0.576290 0.136551
0.576390 0.136551
0.576490 0.136430
0.576590 0.136430
0.576690 0.136309
0.576789 0.136067
0.576889 0.135825
0.576989 0.135704
0.577089 0.135704
0.577189 0.135462
0.577289 0.135462
0.577389 0.135341
0.577489 0.135341
0.577589 0.135099
0.577688 0.135099
0.577788 0.135099
0.577888 0.135099
0.577988 0.135099
0.578088 0.134978
0.578188 0.134978
0.578288 0.134978
0.578388 0.134736
0.578488 0.134615
0.578588 0.134615
0.578687 0.134615
0.578787 0.134615
0.578887 0.134494
0.578987 0.134373
0.579087 0.134373
0.579187 0.134373
0.579287 0.134373
0.579387 0.134132
0.579487 0.134132
0.579587 0.134132
0.579686 0.134011
0.579786 0.134011
0.579886 0.133890
0.579986 0.133769
0.580086 0.133648
0.580186 0.133648
0.580286 0.133648
0.580386 0.133527
0.580486 0.133285
0.580585 0.133285
0.580685 0.133043
0.580785 0.132922
0.580885 0.132922
0.580985 0.132801
0.581085 0.132801
0.581185 0.132680
0.581285 0.132680
0.581385 0.132680
0.581485 0.132680
0.581584 0.132680
0.581684 0.132680
0.581784 0.132680
0.581884 0.132559
0.581984 0.132559
0.582084 0.132559
0.582184 0.132559
0.582284 0.132559
0.582384 0.132559
0.582483 0.132559
0.582583 0.132559
0.582683 0.132559
0.582783 0.132438
0.582883 0.132317
0.582983 0.132317
0.583083 0.132317
0.583183 0.132317
0.583283 0.132196
0.583383 0.131955
0.583482 0.131834
0.583582 0.131834
0.583682 0.131713
0.583782 0.131592
0.583882 0.131592
0.583982 0.131592
0.584082 0.131471
0.584182 0.131471
0.584282 0.131471
0.584382 0.131229
0.584481 0.131108
0.584581 0.131108
0.584681 0.131108
0.584781 0.131108
0.584881 0.131108
0.584981 0.131108
0.585081 0.130987
0.585181 0.130866
0.585281 0.130745
0.585380 0.130624
0.585480 0.130261
0.585580 0.129777
0.585680 0.129657
0.585780 0.129657
0.585880 0.129536
0.585980 0.129536
0.586080 0.129536
0.586180 0.129536
0.586280 0.129536
0.586379 0.129415
0.586479 0.129415
0.586579 0.129294
0.586679 0.129052
0.586779 0.129052
0.586879 0.129052
0.586979 0.128931
0.587079 0.128931
0.587179 0.128931
0.587279 0.128931
0.587378 0.128810
0.587478 0.128810
0.587578 0.128689
0.587678 0.128689
0.587778 0.128689
0.587878 0.128689
0.587978 0.128689
0.588078 0.128689
0.588178 0.128689
0.588277 0.128689
0.588377 0.128689
0.588477 0.128568
0.588577 0.128568
0.588677 0.128568
0.588777 0.128447
0.588877 0.128326
0.588977 0.128205
0.589077 0.128205
0.589177 0.128205
0.589276 0.128205
0.589376 0.128205
0.589476 0.128084
0.589576 0.128084
0.589676 0.128084
0.589776 0.128084
0.589876 0.127479
0.589976 0.127479
0.590076 0.127358
0.590176 0.127238
0.590275 0.127238
0.590375 0.127238
0.590475 0.126875
0.590575 0.126633
0.590675 0.126633
0.590775 0.126391
0.590875 0.126270
0.590975 0.126270
0.591075 0.126270
0.591174 0.126270
0.591274 0.126270
0.591374 0.126270
0.591474 0.126270
0.591574 0.126149
0.591674 0.126028
0.591774 0.126028
0.591874 0.126028
0.591974 0.126028
0.592074 0.126028
0.592173 0.126028
0.592273 0.126028
0.592373 0.125907
0.592473 0.125665
0.592573 0.125665
0.592673 0.125665
0.592773 0.125665
0.592873 0.125544
0.592973 0.125544
0.593072 0.125544
0.593172 0.125544
0.593272 0.125302
0.593372 0.125302
0.593472 0.125302
0.593572 0.125060
0.593672 0.125060
0.593772 0.125060
0.593872 0.124940
0.593972 0.124819
0.594071 0.124698
0.594171 0.124577
0.594271 0.124577
0.594371 0.124577
0.594471 0.124456
0.594571 0.124456
0.594671 0.124456
0.594771 0.124335
0.594871 0.124214
0.594971 0.124093
0.595070 0.124093
0.595170 0.124093
0.595270 0.123730
0.595370 0.123730
0.595470 0.123730
0.595570 0.123609
0.595670 0.123609
0.595770 0.123609
0.595870 0.123246
0.595969 0.123125
0.596069 0.123125
0.596169 0.122883
0.596269 0.122883
0.596369 0.122762
0.596469 0.122642
0.596569 0.122642
0.596669 0.122642
0.596769 0.122642
0.596869 0.122642
0.596968 0.122642
0.597068 0.122521
0.597168 0.122400
0.597268 0.122279
0.597368 0.122279
0.597468 0.122279
0.597568 0.122158
0.597668 0.122158
0.597768 0.122158
0.597868 0.122158
0.597967 0.122158
0.598067 0.122158
0.598167 0.122158
0.598267 0.122037
0.598367 0.121916
0.598467 0.121916
0.598567 0.121916
0.598667 0.121916
0.598767 0.121916
0.598866 0.121916
0.598966 0.121916
0.599066 0.121795
0.599166 0.121553
0.599266 0.121553
0.599366 0.121553
0.599466 0.121553
0.599566 0.121553
0.599666 0.121432
0.599766 0.121190
0.599865 0.121069
0.599965 0.121069
0.600065 0.121069
0.600165 0.121069
0.600265 0.121069
0.600365 0.120948
0.600465 0.120827
0.600565 0.120706
0.600665 0.120706
0.600764 0.120585
0.600864 0.120343
0.600964 0.120343
0.601064 0.120223
0.601164 0.120223
0.601264 0.120102
0.601364 0.120102
0.601464 0.119860
0.601564 0.119860
0.601664 0.119860
0.601763 0.119860
0.601863 0.119739
0.601963 0.119739
0.602063 0.119497
0.602163 0.119497
0.602263 0.119497
0.602363 0.119497
0.602463 0.119376
0.602563 0.119255
0.602663 0.119255
0.602762 0.119255
0.602862 0.119255
0.602962 0.119134
0.603062 0.119134
0.603162 0.119013
0.603262 0.119013
0.603362 0.119013
0.603462 0.119013
0.603562 0.119013
0.603661 0.119013
0.603761 0.119013
0.603861 0.118892
0.603961 0.118771
0.604061 0.118771
0.604161 0.118771
0.604261 0.118771
0.604361 0.118771
0.604461 0.118771
0.604561 0.118771
0.604660 0.118771
0.604760 0.118771
0.604860 0.118771
0.604960 0.118771
0.605060 0.118650
0.605160 0.118650
0.605260 0.118650
0.605360 0.118650
0.605460 0.118650
0.605560 0.118650
0.605659 0.118650
0.605759 0.118650
0.605859 0.118408
0.605959 0.118408
0.606059 0.118408
0.606159 0.118408
0.606259 0.118408
0.606359 0.118287
0.606459 0.118287
0.606558 0.118287
0.606658 0.118287
0.606758 0.118166
0.606858 0.118045
0.606958 0.117804
0.607058 0.117683
0.607158 0.117683
0.607258 0.117562
0.607358 0.117562
0.607458 0.117562
0.607557 0.117562
0.607657 0.117562
0.607757 0.117441
0.607857 0.117199
0.607957 0.117199
0.608057 0.117199
0.608157 0.117199
0.608257 0.116836
0.608357 0.116715
0.608457 0.116473
0.608556 0.116473
0.608656 0.116473
0.608756 0.116352
0.608856 0.116352
0.608956 0.116231
0.609056 0.116231
0.609156 0.115868
0.609256 0.115868
0.609356 0.115868
0.609455 0.115868
0.609555 0.115747
0.609655 0.115627
0.609755 0.115506
0.609855 0.115506
0.609955 0.115385
0.610055 0.115385
0.610155 0.115385
0.610255 0.115264
0.610355 0.115264
0.610454 0.115264
0.610554 0.115264
0.610654 0.115143
0.610754 0.115143
0.610854 0.115022
0.610954 0.115022
0.611054 0.115022
0.611154 0.114780
0.611254 0.114659
0.611353 0.114659
0.611453 0.114538
0.611553 0.114296
0.611653 0.114296
0.611753 0.114054
0.611853 0.114054
0.611953 0.114054
0.612053 0.114054
0.612153 0.113933
0.612253 0.113812
0.612352 0.113691
0.612452 0.113691
0.612552 0.113691
0.612652 0.113691
0.612752 0.113570
0.612852 0.113570
0.612952 0.113570
0.613052 0.113570
0.613152 0.113570
0.613252 0.113570
0.613351 0.113570
0.613451 0.113570
0.613551 0.113570
0.613651 0.113570
0.613751 0.113570
0.613851 0.113570
0.613951 0.113449
0.614051 0.113328
0.614151 0.113208
0.614250 0.113208
0.614350 0.113208
0.614450 0.113208
0.614550 0.113208
0.614650 0.113208
0.614750 0.113208
0.614850 0.113087
0.614950 0.113087
0.615050 0.113087
0.615150 0.113087
0.615249 0.112966
0.615349 0.112845
0.615449 0.112845
0.615549 0.112845
0.615649 0.112724
0.615749 0.112603
0.615849 0.112603
0.615949 0.112603
0.616049 0.112482
0.616149 0.112482
0.616248 0.112482
0.616348 0.112482
0.616448 0.112482
0.616548 0.112361
0.616648 0.112361
0.616748 0.112361
0.616848 0.112240
0.616948 0.112240
0.617048 0.112240
0.617147 0.112240
0.617247 0.112240
0.617347 0.112240
0.617447 0.112240
0.617547 0.112240
0.617647 0.112240
0.617747 0.112240
0.617847 0.112240
0.617947 0.112240
0.618047 0.112240
0.618146 0.112240
0.618246 0.112240
0.618346 0.112240
0.618446 0.112240
0.618546 0.112119
0.618646 0.112119
0.618746 0.112119
0.618846 0.111877
0.618946 0.111877
0.619046 0.111756
0.619145 0.111514
0.619245 0.111514
0.619345 0.111393
0.619445 0.111272
0.619545 0.111151
0.619645 0.111030
0.619745 0.111030
0.619845 0.110910
0.619945 0.110668
0.620044 0.110547
0.620144 0.110547
0.620244 0.110547
0.620344 0.110426
0.620444 0.110305
0.620544 0.110305
0.620644 0.110305
0.620744 0.110305
0.620844 0.110184
0.620944 0.110184
0.621043 0.110184
0.621143 0.110184
0.621243 0.110063
0.621343 0.110063
0.621443 0.110063
0.621543 0.110063
0.621643 0.110063
0.621743 0.109821
0.621843 0.109821
0.621942 0.109700
0.622042 0.109700
0.622142 0.109579
0.622242 0.109458
0.622342 0.109337
0.622442 0.109337
0.622542 0.109216
0.622642 0.109216
0.622742 0.109095
0.622842 0.109095
0.622941 0.109095
0.623041 0.108853
0.623141 0.108732
0.623241 0.108612
0.623341 0.108612
0.623441 0.108612
0.623541 0.108612
0.623641 0.108249
0.623741 0.108249
0.623841 0.108128
0.623940 0.108007
0.624040 0.108007
0.624140 0.108007
0.624240 0.108007
0.624340 0.107886
0.624440 0.107523
0.624540 0.107523
0.624640 0.107281
0.624740 0.107160
0.624839 0.107160
0.624939 0.107160
0.625039 0.107160
0.625139 0.107160
0.625239 0.107160
0.625339 0.107039
0.625439 0.106918
0.625539 0.106918
0.625639 0.106918
0.625739 0.106797
0.625838 0.106797
0.625938 0.106555
0.626038 0.106555
0.626138 0.106555
0.626238 0.106555
0.626338 0.106434
0.626438 0.106434
0.626538 0.106434
0.626638 0.106434
0.626738 0.106434
0.626837 0.106313
0.626937 0.106193
0.627037 0.106193
0.627137 0.106193
0.627237 0.106193
0.627337 0.106193
0.627437 0.106072
0.627537 0.105951
0.627637 0.105951
0.627736 0.105951
0.627836 0.105951
0.627936 0.105951
0.628036 0.105830
0.628136 0.105709
0.628236 0.105709
0.628336 0.105467
0.628436 0.105346
0.628536 0.105346
0.628636 0.105225
0.628735 0.105225
0.628835 0.105104
0.628935 0.105104
0.629035 0.105104
0.629135 0.104983
0.629235 0.104983
0.629335 0.104862
0.629435 0.104862
0.629535 0.104862
0.629634 0.104620
0.629734 0.104620
0.629834 0.104620
0.629934 0.104499
0.630034 0.104378
0.630134 0.104257
0.630234 0.104136
0.630334 0.104136
0.630434 0.104136
0.630534 0.104136
0.630633 0.104136
0.630733 0.104136
0.630833 0.104136
0.630933 0.104136
0.631033 0.104136
0.631133 0.104015
0.631233 0.104015
0.631333 0.104015
0.631433 0.103774
0.631533 0.103653
0.631632 0.103653
0.631732 0.103653
0.631832 0.103653
0.631932 0.103532
0.632032 0.103290
0.632132 0.103290
0.632232 0.103290
0.632332 0.103290
0.632432 0.103290
0.632531 0.103290
0.632631 0.103169
0.632731 0.103048
0.632831 0.103048
0.632931 0.103048
0.633031 0.103048
0.633131 0.103048
0.633231 0.102927
0.633331 0.102685
0.633431 0.102443
0.633530 0.102322
0.633630 0.102322
0.633730 0.102322
0.633830 0.102322
0.633930 0.102322
0.634030 0.102201
0.634130 0.101959
0.634230 0.101838
0.634330 0.101838
0.634430 0.101838
0.634529 0.101717
0.634629 0.101717
0.634729 0.101717
0.634829 0.101717
0.634929 0.101717
0.635029 0.101717
0.635129 0.101717
0.635229 0.101717
0.635329 0.101476
0.635428 0.101355
0.635528 0.101355
0.635628 0.101234
0.635728 0.101234
0.635828 0.101234
0.635928 0.100992
0.636028 0.100992
0.636128 0.100871
0.636228 0.100871
0.636328 0.100750
0.636427 0.100750
0.636527 0.100629
0.636627 0.100508
0.636727 0.100387
0.636827 0.100266
0.636927 0.100266
0.637027 0.100266
0.637127 0.100145
0.637227 0.100145
0.637327 0.100024
0.637426 0.100024
0.637526 0.099903
0.637626 0.099782
0.637726 0.099661
0.637826 0.099540
0.637926 0.099419
0.638026 0.099419
0.638126 0.099057
0.638226 0.099057
0.638325 0.099057
0.638425 0.098815
0.638525 0.098815
0.638625 0.098815
0.638725 0.098815
0.638825 0.098815
0.638925 0.098815
0.639025 0.098815
0.639125 0.098815
0.639225 0.098694
0.639324 0.098573
0.639424 0.098573
0.639524 0.098573
0.639624 0.098573
0.639724 0.098452
0.639824 0.098452
0.639924 0.098452
0.640024 0.098452
