# Threshold Efficiency
0.502958 0.261665
0.503057 0.261292
0.503156 0.260918
0.503254 0.260918
0.503353 0.260545
0.503452 0.260172
0.503551 0.260172
0.503649 0.260172
0.503748 0.260172
0.503847 0.260172
0.503946 0.260172
0.504044 0.259425
0.504143 0.259052
0.504242 0.259052
0.504341 0.259052
0.504439 0.259052
0.504538 0.259052
0.504637 0.259052
0.504736 0.259052
0.504834 0.258679
0.504933 0.258679
0.505032 0.258679
0.505131 0.258305
0.505229 0.258305
0.505328 0.257932
0.505427 0.257932
0.505526 0.257932
0.505624 0.257559
0.505723 0.257559
0.505822 0.257559
0.505921 0.257559
0.506019 0.257186
0.506118 0.257186
0.506217 0.257186
0.506316 0.256066
0.506414 0.255692
0.506513 0.255692
0.506612 0.255692
0.506711 0.255692
0.506809 0.255692
0.506908 0.255319
0.507007 0.255319
0.507106 0.255319
0.507204 0.255319
0.507303 0.255319
0.507402 0.254946
0.507501 0.254946
0.507599 0.254573
0.507698 0.253453
0.507797 0.253453
0.507896 0.253453
0.507994 0.252333
0.508093 0.252333
0.508192 0.251960
0.508291 0.251960
0.508389 0.251586
0.508488 0.251586
0.508587 0.251586
0.508686 0.251586
0.508784 0.251213
0.508883 0.251213
0.508982 0.251213
0.509081 0.251213
0.509179 0.251213
0.509278 0.251213
0.509377 0.250467
0.509476 0.250467
0.509574 0.250467
0.509673 0.250467
0.509772 0.250467
0.509871 0.250093
0.509969 0.250093
0.510068 0.250093
0.510167 0.249720
0.510266 0.249347
0.510365 0.249347
0.510463 0.248973
0.510562 0.248973
0.510661 0.248973
0.510760 0.248973
0.510858 0.248973
0.510957 0.248973
0.511056 0.248973
0.511155 0.248973
0.511253 0.248227
0.511352 0.248227
0.511451 0.248227
0.511550 0.247854
0.511648 0.247854
0.511747 0.247854
0.511846 0.247854
0.511945 0.247854
0.512043 0.247854
0.512142 0.247854
0.512241 0.247854
0.512340 0.247854
0.512438 0.247480
0.512537 0.247107
0.512636 0.247107
0.512735 0.246734
0.512833 0.245987
0.512932 0.245987
0.513031 0.245987
0.513130 0.245987
0.513228 0.245614
0.513327 0.245241
0.513426 0.245241
0.513525 0.244867
0.513623 0.244867
0.513722 0.244867
0.513821 0.244867
0.513920 0.244867
0.514018 0.244867
0.514117 0.244867
0.514216 0.244867
0.514315 0.244867
0.514413 0.244494
0.514512 0.244121
0.514611 0.244121
0.514710 0.243748
0.514808 0.243748
0.514907 0.243748
0.515006 0.243748
0.515105 0.243374
0.515203 0.243001
0.515302 0.243001
0.515401 0.242628
0.515500 0.242255
0.515598 0.242255
0.515697 0.242255
0.515796 0.242255
0.515895 0.241881
0.515993 0.241881
0.516092 0.241508
0.516191 0.241135
0.516290 0.241135
0.516388 0.240761
0.516487 0.240015
0.516586 0.240015
0.516685 0.239642
0.516783 0.239268
0.516882 0.239268
0.516981 0.239268
0.517080 0.239268
0.517178 0.238895
0.517277 0.238895
0.517376 0.238895
0.517475 0.238522
0.517573 0.238149
0.517672 0.237775
0.517771 0.237402
0.517870 0.237402
0.517968 0.237402
0.518067 0.236655
0.518166 0.236282
0.518265 0.236282
0.518363 0.235909
0.518462 0.235909
0.518561 0.235909
0.518660 0.235909
0.518758 0.235909
0.518857 0.235909
0.518956 0.235909
0.519055 0.235536
0.519153 0.235536
0.519252 0.235536
0.519351 0.234789
0.519450 0.234789
0.519548 0.234416
0.519647 0.234416
0.519746 0.234416
0.519845 0.234043
0.519943 0.234043
0.520042 0.233669
0.520141 0.233669
0.520240 0.233669
0.520338 0.232549
0.520437 0.232549
0.520536 0.232176
0.520635 0.232176
0.520733 0.231430
0.520832 0.231430
0.520931 0.231430
0.521030 0.231430
0.521128 0.231430
0.521227 0.231056
0.521326 0.231056
0.521425 0.231056
0.521523 0.230683
0.521622 0.230310
0.521721 0.230310
0.521820 0.230310
0.521918 0.230310
0.522017 0.230310
0.522116 0.229937
0.522215 0.229937
0.522313 0.228817
0.522412 0.228443
0.522511 0.228070
0.522610 0.227324
0.522708 0.227324
0.522807 0.226950
0.522906 0.226950
0.523005 0.226950
0.523103 0.226950
0.523202 0.226950
0.523301 0.226950
0.523400 0.226950
0.523498 0.226577
0.523597 0.226577
0.523696 0.226577
0.523795 0.226577
0.523893 0.226577
0.523992 0.226577
0.524091 0.226577
0.524190 0.226577
0.524288 0.226577
0.524387 0.226577
0.524486 0.226577
0.524585 0.226577
0.524683 0.226204
0.524782 0.226204
0.524881 0.226204
0.524980 0.226204
0.525078 0.226204
0.525177 0.225831
0.525276 0.225457
0.525375 0.225084
0.525473 0.224711
0.525572 0.224337
0.525671 0.223964
0.525770 0.223964
0.525868 0.223964
0.525967 0.223218
0.526066 0.223218
0.526165 0.223218
0.526263 0.222844
0.526362 0.222471
0.526461 0.222098
0.526560 0.221351
0.526658 0.221351
0.526757 0.221351
0.526856 0.221351
0.526955 0.221351
0.527053 0.220605
0.527152 0.220605
0.527251 0.220605
0.527350 0.220231
0.527448 0.220231
0.527547 0.219858
0.527646 0.219858
0.527745 0.219485
0.527843 0.219485
0.527942 0.219112
0.528041 0.219112
0.528140 0.219112
0.528238 0.218738
0.528337 0.218738
0.528436 0.218738
0.528535 0.218738
0.528633 0.218365
0.528732 0.218365
0.528831 0.218365
0.528930 0.218365
0.529028 0.218365
0.529127 0.218365
0.529226 0.218365
0.529325 0.218365
0.529423 0.218365
0.529522 0.218365
0.529621 0.218365
0.529720 0.217992
0.529818 0.217619
0.529917 0.217619
0.530016 0.217619
0.530115 0.217245
0.530213 0.217245
0.530312 0.217245
0.530411 0.216872
0.530510 0.216499
0.530608 0.216499
0.530707 0.216499
0.530806 0.216499
0.530905 0.216125
0.531003 0.216125
0.531102 0.216125
0.531201 0.215752
0.531300 0.215752
0.531398 0.215752
0.531497 0.215752
0.531596 0.215752
0.531695 0.215752
0.531793 0.215379
0.531892 0.215006
0.531991 0.215006
0.532090 0.215006
0.532188 0.214632
0.532287 0.214259
0.532386 0.214259
0.532485 0.214259
0.532583 0.213886
0.532682 0.213886
0.532781 0.213886
0.532880 0.213886
0.532978 0.213886
0.533077 0.213886
0.533176 0.213886
0.533275 0.213513
0.533373 0.213513
0.533472 0.213513
0.533571 0.213139
0.533670 0.212766
0.533768 0.212393
0.533867 0.210526
0.533966 0.210153
0.534065 0.210153
0.534163 0.210153
0.534262 0.209780
0.534361 0.209780
0.534460 0.209780
0.534558 0.209780
0.534657 0.209780
0.534756 0.209406
0.534855 0.209406
0.534953 0.209406
0.535052 0.209033
0.535151 0.209033
0.535250 0.208660
0.535348 0.208660
0.535447 0.208660
0.535546 0.208660
0.535645 0.208660
0.535743 0.208660
0.535842 0.208660
0.535941 0.208660
0.536040 0.208287
0.536138 0.208287
0.536237 0.208287
0.536336 0.207913
0.536435 0.207913
0.536533 0.207913
0.536632 0.207913
0.536731 0.207913
0.536830 0.207913
0.536928 0.207540
0.537027 0.207540
0.537126 0.207167
0.537225 0.206794
0.537323 0.206794
0.537422 0.206420
0.537521 0.206420
0.537620 0.206420
0.537718 0.205674
0.537817 0.205674
0.537916 0.205674
0.538015 0.205674
0.538113 0.205674
0.538212 0.205674
0.538311 0.205674
0.538410 0.205674
0.538508 0.205674
0.538607 0.205674
0.538706 0.205300
0.538805 0.205300
0.538903 0.205300
0.539002 0.204927
0.539101 0.204927
0.539200 0.204927
0.539298 0.204927
0.539397 0.204927
0.539496 0.204927
0.539595 0.204554
0.539693 0.204554
0.539792 0.204554
0.539891 0.204181
0.539990 0.204181
0.540088 0.204181
0.540187 0.203807
0.540286 0.203434
0.540385 0.202688
0.540483 0.202688
0.540582 0.202314
0.540681 0.201941
0.540780 0.201568
0.540878 0.201568
0.540977 0.201194
0.541076 0.201194
0.541175 0.201194
0.541273 0.201194
0.541372 0.200821
0.541471 0.200821
0.541570 0.200821
0.541668 0.200821
0.541767 0.200821
0.541866 0.200821
0.541965 0.200821
0.542063 0.200448
0.542162 0.200448
0.542261 0.200448
0.542360 0.200448
0.542458 0.200075
0.542557 0.200075
0.542656 0.200075
0.542755 0.200075
0.542853 0.199328
0.542952 0.198955
0.543051 0.198955
0.543150 0.198955
0.543248 0.198955
0.543347 0.198955
0.543446 0.198955
0.543545 0.198955
0.543643 0.198955
0.543742 0.198582
0.543841 0.198208
0.543940 0.198208
0.544038 0.198208
0.544137 0.198208
0.544236 0.198208
0.544335 0.198208
0.544433 0.198208
0.544532 0.198208
0.544631 0.197835
0.544730 0.197835
0.544828 0.197835
0.544927 0.197835
0.545026 0.197835
0.545125 0.197835
0.545223 0.197835
0.545322 0.197462
0.545421 0.197462
0.545520 0.197462
0.545618 0.197462
0.545717 0.197462
0.545816 0.197462
0.545915 0.197462
0.546013 0.197462
0.546112 0.197088
0.546211 0.197088
0.546310 0.197088
0.546408 0.196342
0.546507 0.196342
0.546606 0.196342
0.546705 0.195969
0.546803 0.195969
0.546902 0.195969
0.547001 0.195969
0.547100 0.195969
0.547198 0.195595
0.547297 0.195222
0.547396 0.194849
0.547495 0.194476
0.547593 0.194476
0.547692 0.194476
0.547791 0.194476
0.547890 0.194476
0.547988 0.194476
0.548087 0.194476
0.548186 0.194476
0.548285 0.194476
0.548383 0.193356
0.548482 0.193356
0.548581 0.192236
0.548680 0.192236
0.548778 0.192236
0.548877 0.192236
0.548976 0.191863
0.549075 0.191863
0.549173 0.191863
0.549272 0.191489
0.549371 0.191489
0.549470 0.191116
0.549568 0.191116
0.549667 0.191116
0.549766 0.190370
0.549865 0.189996
0.549963 0.189996
0.550062 0.189996
0.550161 0.189996
0.550260 0.189623
0.550358 0.189623
0.550457 0.189623
0.550556 0.189250
0.550655 0.188876
0.550753 0.188876
0.550852 0.188876
0.550951 0.188876
0.551050 0.188503
0.551149 0.188503
0.551247 0.188130
0.551346 0.188130
0.551445 0.188130
0.551544 0.188130
0.551642 0.188130
0.551741 0.188130
0.551840 0.187383
0.551939 0.187383
0.552037 0.187010
0.552136 0.186637
0.552235 0.186637
0.552334 0.186637
0.552432 0.186637
0.552531 0.186637
0.552630 0.186637
0.552729 0.186637
0.552827 0.186637
0.552926 0.186637
0.553025 0.186637
0.553124 0.186264
0.553222 0.186264
0.553321 0.185890
0.553420 0.185517
0.553519 0.185517
0.553617 0.185517
0.553716 0.185144
0.553815 0.184770
0.553914 0.184397
0.554012 0.184024
0.554111 0.184024
0.554210 0.183651
0.554309 0.182904
0.554407 0.182904
0.554506 0.182904
0.554605 0.182531
0.554704 0.182531
0.554802 0.182531
0.554901 0.182158
0.555000 0.182158
0.555099 0.182158
0.555197 0.182158
0.555296 0.182158
0.555395 0.182158
0.555494 0.182158
0.555592 0.182158
0.555691 0.181784
0.555790 0.181784
0.555889 0.181784
0.555987 0.181784
0.556086 0.181411
0.556185 0.181038
0.556284 0.181038
0.556382 0.181038
0.556481 0.181038
0.556580 0.181038
0.556679 0.181038
0.556777 0.180664
0.556876 0.180291
0.556975 0.180291
0.557074 0.180291
0.557172 0.180291
0.557271 0.180291
0.557370 0.179918
0.557469 0.179918
0.557567 0.179171
0.557666 0.179171
0.557765 0.179171
0.557864 0.179171
0.557962 0.179171
0.558061 0.178798
0.558160 0.178798
0.558259 0.178798
0.558357 0.178798
0.558456 0.178798
0.558555 0.178798
0.558654 0.178798
0.558752 0.178425
0.558851 0.178425
0.558950 0.178052
0.559049 0.177305
0.559147 0.177305
0.559246 0.177305
0.559345 0.176932
0.559444 0.176558
0.559542 0.176558
0.559641 0.176558
0.559740 0.176185
0.559839 0.175812
0.559937 0.175812
0.560036 0.175439
0.560135 0.175439
0.560234 0.175439
0.560332 0.175065
0.560431 0.175065
0.560530 0.174319
0.560629 0.173946
0.560727 0.173946
0.560826 0.173946
0.560925 0.173572
0.561024 0.173572
0.561122 0.173572
0.561221 0.173572
0.561320 0.173572
0.561419 0.173572
0.561517 0.173199
0.561616 0.173199
0.561715 0.173199
0.561814 0.172826
0.561912 0.172452
0.562011 0.171706
0.562110 0.171706
0.562209 0.171706
0.562307 0.171706
0.562406 0.171706
0.562505 0.171333
0.562604 0.171333
0.562702 0.170586
0.562801 0.169839
0.562900 0.169839
0.562999 0.169466
0.563097 0.169093
0.563196 0.169093
0.563295 0.169093
0.563394 0.169093
0.563492 0.168720
0.563591 0.167973
0.563690 0.167973
0.563789 0.167973
0.563887 0.167973
0.563986 0.167973
0.564085 0.167973
0.564184 0.167973
0.564282 0.167973
0.564381 0.167973
0.564480 0.167973
0.564579 0.167973
0.564677 0.167600
0.564776 0.167600
0.564875 0.167600
0.564974 0.167600
0.565072 0.167227
0.565171 0.167227
0.565270 0.167227
0.565369 0.167227
0.565467 0.167227
0.565566 0.167227
0.565665 0.167227
0.565764 0.167227
0.565862 0.167227
0.565961 0.167227
0.566060 0.167227
0.566159 0.166853
0.566257 0.166853
0.566356 0.166853
0.566455 0.166853
0.566554 0.166853
0.566652 0.166853
0.566751 0.166853
0.566850 0.166853
0.566949 0.166480
0.567047 0.166480
0.567146 0.166480
0.567245 0.166480
0.567344 0.166107
0.567442 0.165733
0.567541 0.165733
0.567640 0.165733
0.567739 0.165733
0.567837 0.165360
0.567936 0.165360
0.568035 0.164987
0.568134 0.164614
0.568232 0.164614
0.568331 0.164614
0.568430 0.164614
0.568529 0.164614
0.568627 0.164614
0.568726 0.164240
0.568825 0.164240
0.568924 0.164240
0.569022 0.163867
0.569121 0.163867
0.569220 0.163867
0.569319 0.163867
0.569417 0.163867
0.569516 0.163867
0.569615 0.163867
0.569714 0.163494
0.569812 0.163494
0.569911 0.163494
0.570010 0.163494
0.570109 0.163121
0.570207 0.163121
0.570306 0.163121
0.570405 0.162747
0.570504 0.162374
0.570602 0.162374
0.570701 0.162374
0.570800 0.162374
0.570899 0.162374
0.570997 0.162001
0.571096 0.161627
0.571195 0.161627
0.571294 0.161627
0.571392 0.161627
0.571491 0.161627
0.571590 0.161627
0.571689 0.161627
0.571787 0.161627
0.571886 0.161627
0.571985 0.161254
0.572084 0.161254
0.572182 0.161254
0.572281 0.161254
0.572380 0.161254
0.572479 0.160508
0.572577 0.160508
0.572676 0.160508
0.572775 0.160508
0.572874 0.160508
0.572972 0.160508
0.573071 0.160508
0.573170 0.160508
0.573269 0.160134
0.573367 0.160134
0.573466 0.159761
0.573565 0.159761
0.573664 0.159761
0.573762 0.159388
0.573861 0.159388
0.573960 0.159388
0.574059 0.159388
0.574157 0.159388
0.574256 0.159388
0.574355 0.159388
0.574454 0.159388
0.574552 0.159388
0.574651 0.158641
0.574750 0.158641
0.574849 0.158641
0.574947 0.158641
0.575046 0.158641
0.575145 0.158641
0.575244 0.158641
0.575342 0.158641
0.575441 0.158641
0.575540 0.158641
0.575639 0.158641
0.575737 0.158641
0.575836 0.158641
0.575935 0.158641
0.576034 0.158268
0.576132 0.157895
0.576231 0.157521
0.576330 0.157521
0.576429 0.157521
0.576527 0.157521
0.576626 0.157521
0.576725 0.157521
0.576824 0.157521
0.576922 0.157148
0.577021 0.157148
0.577120 0.157148
0.577219 0.157148
0.577317 0.157148
0.577416 0.157148
0.577515 0.156402
0.577614 0.156402
0.577712 0.156028
0.577811 0.156028
0.577910 0.156028
0.578009 0.155655
0.578107 0.155655
0.578206 0.155655
0.578305 0.155282
0.578404 0.155282
0.578502 0.155282
0.578601 0.155282
0.578700 0.155282
0.578799 0.155282
0.578897 0.155282
0.578996 0.155282
0.579095 0.154535
0.579194 0.154535
0.579292 0.154162
0.579391 0.153789
0.579490 0.153415
0.579589 0.153415
0.579687 0.153415
0.579786 0.153415
0.579885 0.153042
0.579984 0.153042
0.580082 0.153042
0.580181 0.153042
0.580280 0.153042
0.580379 0.153042
0.580477 0.153042
0.580576 0.153042
0.580675 0.153042
0.580774 0.153042
0.580872 0.152669
0.580971 0.152669
0.581070 0.152669
0.581169 0.152669
0.581267 0.152669
0.581366 0.152669
0.581465 0.152669
0.581564 0.152669
0.581662 0.152669
0.581761 0.152296
0.581860 0.151922
0.581959 0.151549
0.582057 0.151549
0.582156 0.151549
0.582255 0.151176
0.582354 0.151176
0.582452 0.151176
0.582551 0.151176
0.582650 0.151176
0.582749 0.150803
0.582847 0.150803
0.582946 0.150803
0.583045 0.150803
0.583144 0.150803
0.583242 0.150056
0.583341 0.149683
0.583440 0.149309
0.583539 0.149309
0.583637 0.148936
0.583736 0.148936
0.583835 0.148936
0.583934 0.148936
0.584032 0.148936
0.584131 0.148936
0.584230 0.148936
0.584329 0.148936
0.584427 0.148936
0.584526 0.148936
0.584625 0.148936
0.584724 0.147816
0.584822 0.147816
0.584921 0.147443
0.585020 0.147443
0.585119 0.147443
0.585217 0.147443
0.585316 0.147443
0.585415 0.147443
0.585514 0.147070
0.585612 0.147070
0.585711 0.147070
0.585810 0.147070
0.585909 0.147070
0.586007 0.147070
0.586106 0.147070
0.586205 0.147070
0.586304 0.147070
0.586402 0.147070
0.586501 0.147070
0.586600 0.147070
0.586699 0.146697
0.586797 0.146697
0.586896 0.146697
0.586995 0.146697
0.587094 0.146323
0.587192 0.145950
0.587291 0.145950
0.587390 0.145950
0.587489 0.145950
0.587587 0.145577
0.587686 0.145577
0.587785 0.145577
0.587884 0.145577
0.587982 0.145577
0.588081 0.145577
0.588180 0.145577
0.588279 0.144830
0.588377 0.144830
0.588476 0.144830
0.588575 0.144830
0.588674 0.144830
0.588772 0.144830
0.588871 0.144830
0.588970 0.144830
0.589069 0.144830
0.589167 0.144830
0.589266 0.144830
0.589365 0.144457
0.589464 0.144457
0.589562 0.144457
0.589661 0.144457
0.589760 0.144457
0.589859 0.144457
0.589957 0.144457
0.590056 0.144457
0.590155 0.144457
0.590254 0.144457
0.590352 0.144457
0.590451 0.144457
0.590550 0.144457
0.590649 0.143710
0.590747 0.143710
0.590846 0.143710
0.590945 0.143710
0.591044 0.143710
0.591142 0.143337
0.591241 0.143337
0.591340 0.143337
0.591439 0.142964
0.591538 0.142591
0.591636 0.142217
0.591735 0.142217
0.591834 0.141471
0.591933 0.141471
0.592031 0.141471
0.592130 0.141471
0.592229 0.141471
0.592328 0.141471
0.592426 0.141471
0.592525 0.141471
0.592624 0.141471
0.592723 0.141097
0.592821 0.140724
0.592920 0.140724
0.593019 0.140724
0.593118 0.140724
0.593216 0.140724
0.593315 0.140724
0.593414 0.140724
0.593513 0.140351
0.593611 0.140351
0.593710 0.140351
0.593809 0.140351
0.593908 0.140351
0.594006 0.140351
0.594105 0.140351
0.594204 0.140351
0.594303 0.140351
0.594401 0.140351
0.594500 0.140351
0.594599 0.140351
0.594698 0.140351
0.594796 0.140351
0.594895 0.140351
0.594994 0.140351
0.595093 0.140351
0.595191 0.140351
0.595290 0.140351
0.595389 0.140351
0.595488 0.140351
0.595586 0.139978
0.595685 0.139231
0.595784 0.139231
0.595883 0.139231
0.595981 0.139231
0.596080 0.139231
0.596179 0.139231
0.596278 0.139231
0.596376 0.139231
0.596475 0.139231
0.596574 0.139231
0.596673 0.139231
0.596771 0.139231
0.596870 0.139231
0.596969 0.139231
0.597068 0.139231
0.597166 0.138858
0.597265 0.138858
0.597364 0.138858
0.597463 0.138858
0.597561 0.138858
0.597660 0.138858
0.597759 0.138858
0.597858 0.138858
0.597956 0.138485
0.598055 0.138111
0.598154 0.138111
0.598253 0.138111
0.598351 0.138111
0.598450 0.138111
0.598549 0.138111
0.598648 0.138111
0.598746 0.138111
0.598845 0.138111
0.598944 0.138111
0.599043 0.138111
0.599141 0.138111
0.599240 0.138111
0.599339 0.137738
0.599438 0.137738
0.599536 0.137738
0.599635 0.137738
0.599734 0.137738
0.599833 0.137738
0.599931 0.137738
0.600030 0.137738
0.600129 0.137738
0.600228 0.137738
0.600326 0.137738
0.600425 0.137738
0.600524 0.137738
0.600623 0.137738
0.600721 0.137738
0.600820 0.137365
0.600919 0.137365
0.601018 0.137365
0.601116 0.137365
0.601215 0.137365
0.601314 0.137365
0.601413 0.137365
0.601511 0.137365
0.601610 0.137365
0.601709 0.137365
0.601808 0.136991
0.601906 0.136991
0.602005 0.136991
0.602104 0.136618
0.602203 0.136618
0.602301 0.136245
0.602400 0.135872
0.602499 0.135872
0.602598 0.135498
0.602696 0.135498
0.602795 0.135498
0.602894 0.135125
0.602993 0.135125
0.603091 0.135125
0.603190 0.134378
0.603289 0.134378
0.603388 0.134378
0.603486 0.134378
0.603585 0.134378
0.603684 0.134378
0.603783 0.134005
0.603881 0.134005
0.603980 0.134005
0.604079 0.134005
0.604178 0.134005
0.604276 0.133632
0.604375 0.133632
0.604474 0.133632
0.604573 0.133259
0.604671 0.133259
0.604770 0.132885
0.604869 0.132885
0.604968 0.132885
0.605066 0.132885
0.605165 0.132885
0.605264 0.132885
0.605363 0.132885
0.605461 0.132885
0.605560 0.132512
0.605659 0.131766
0.605758 0.131766
0.605856 0.131766
0.605955 0.131766
0.606054 0.131392
0.606153 0.131019
0.606251 0.130646
0.606350 0.130646
0.606449 0.130646
0.606548 0.130646
0.606646 0.130646
0.606745 0.130646
0.606844 0.130646
0.606943 0.130646
0.607041 0.130646
0.607140 0.130646
0.607239 0.130646
0.607338 0.130646
0.607436 0.130272
0.607535 0.130272
0.607634 0.130272
0.607733 0.130272
0.607831 0.130272
0.607930 0.130272
0.608029 0.130272
0.608128 0.130272
0.608226 0.130272
0.608325 0.130272
0.608424 0.130272
0.608523 0.130272
0.608621 0.130272
0.608720 0.130272
0.608819 0.130272
0.608918 0.130272
0.609016 0.130272
0.609115 0.130272
0.609214 0.130272
0.609313 0.130272
0.609411 0.129899
0.609510 0.129899
0.609609 0.129899
0.609708 0.129899
0.609806 0.129899
0.609905 0.129899
0.610004 0.129899
0.610103 0.129526
0.610201 0.129526
0.610300 0.129153
0.610399 0.129153
0.610498 0.128779
0.610596 0.128779
0.610695 0.128779
0.610794 0.128779
0.610893 0.128779
0.610991 0.128406
0.611090 0.128033
0.611189 0.128033
0.611288 0.128033
0.611386 0.127660
0.611485 0.127660
0.611584 0.127660
0.611683 0.127660
0.611781 0.127660
0.611880 0.127660
0.611979 0.127286
0.612078 0.127286
0.612176 0.127286
0.612275 0.127286
0.612374 0.127286
0.612473 0.127286
0.612571 0.127286
0.612670 0.127286
0.612769 0.126913
0.612868 0.126913
0.612966 0.126913
0.613065 0.126913
0.613164 0.126913
0.613263 0.126913
0.613361 0.126913
0.613460 0.126913
0.613559 0.126913
0.613658 0.126913
0.613756 0.126540
0.613855 0.126540
0.613954 0.126540
0.614053 0.126540
0.614151 0.126166
0.614250 0.126166
0.614349 0.126166
0.614448 0.126166
0.614546 0.126166
0.614645 0.126166
0.614744 0.125793
0.614843 0.125793
0.614941 0.125793
0.615040 0.125793
0.615139 0.125793
0.615238 0.125420
0.615336 0.125420
0.615435 0.125420
0.615534 0.125420
0.615633 0.125420
0.615731 0.125420
0.615830 0.125420
0.615929 0.125420
0.616028 0.125420
0.616126 0.125420
0.616225 0.125420
0.616324 0.125420
0.616423 0.125047
0.616521 0.124673
0.616620 0.124673
0.616719 0.124673
0.616818 0.124300
0.616916 0.124300
0.617015 0.124300
0.617114 0.124300
0.617213 0.124300
0.617311 0.124300
0.617410 0.124300
0.617509 0.124300
0.617608 0.124300
0.617706 0.124300
0.617805 0.124300
0.617904 0.124300
0.618003 0.124300
0.618101 0.124300
0.618200 0.124300
0.618299 0.123927
0.618398 0.123927
0.618496 0.123554
0.618595 0.123554
0.618694 0.123180
0.618793 0.123180
0.618891 0.123180
0.618990 0.123180
0.619089 0.122807
0.619188 0.122434
0.619286 0.122434
0.619385 0.122434
0.619484 0.122434
0.619583 0.122434
0.619681 0.122434
0.619780 0.122434
0.619879 0.122060
0.619978 0.122060
0.620076 0.122060
0.620175 0.122060
0.620274 0.121687
0.620373 0.121687
0.620471 0.121687
0.620570 0.121687
0.620669 0.121687
0.620768 0.121687
0.620866 0.121687
0.620965 0.121314
0.621064 0.121314
0.621163 0.121314
0.621261 0.121314
0.621360 0.120941
0.621459 0.120941
0.621558 0.120941
0.621656 0.120941
0.621755 0.120941
0.621854 0.120941
0.621953 0.120941
0.622051 0.120567
0.622150 0.120567
0.622249 0.120567
0.622348 0.120567
0.622446 0.120567
0.622545 0.120567
0.622644 0.120567
0.622743 0.120567
0.622841 0.120567
0.622940 0.120567
0.623039 0.120194
0.623138 0.120194
0.623236 0.120194
0.623335 0.120194
0.623434 0.119821
0.623533 0.119821
0.623631 0.119821
0.623730 0.119448
0.623829 0.119448
0.623928 0.119074
0.624026 0.118701
0.624125 0.118328
0.624224 0.117954
0.624323 0.117954
0.624421 0.117954
0.624520 0.117954
0.624619 0.117954
0.624718 0.117581
0.624816 0.117581
0.624915 0.117581
0.625014 0.117208
0.625113 0.117208
0.625211 0.117208
0.625310 0.117208
0.625409 0.117208
0.625508 0.117208
0.625606 0.117208
0.625705 0.116835
0.625804 0.116835
0.625903 0.116835
0.626001 0.116835
0.626100 0.116835
0.626199 0.116461
0.626298 0.116461
0.626396 0.116461
0.626495 0.116461
0.626594 0.116461
0.626693 0.115715
0.626791 0.115715
0.626890 0.114968
0.626989 0.114968
0.627088 0.114968
0.627186 0.114968
0.627285 0.114968
0.627384 0.114968
0.627483 0.114968
0.627581 0.114595
0.627680 0.114595
0.627779 0.114595
0.627878 0.114595
0.627976 0.114595
0.628075 0.114595
0.628174 0.114222
0.628273 0.114222
0.628371 0.114222
0.628470 0.114222
0.628569 0.113848
0.628668 0.113848
0.628766 0.113848
0.628865 0.113475
0.628964 0.113475
0.629063 0.113475
0.629161 0.113475
0.629260 0.113475
0.629359 0.113475
0.629458 0.113475
0.629556 0.113102
0.629655 0.113102
0.629754 0.112729
0.629853 0.112729
0.629951 0.112729
0.630050 0.112729
0.630149 0.112729
0.630248 0.112729
0.630346 0.112729
0.630445 0.112729
0.630544 0.112729
0.630643 0.112729
0.630741 0.112729
0.630840 0.112729
0.630939 0.112729
0.631038 0.112729
0.631136 0.112729
0.631235 0.112729
0.631334 0.112729
0.631433 0.112729
0.631531 0.112729
0.631630 0.112729
0.631729 0.112729
0.631828 0.112729
0.631926 0.112729
0.632025 0.112729
0.632124 0.112729
0.632223 0.112729
0.632322 0.112729
0.632420 0.112729
0.632519 0.112729
0.632618 0.112729
0.632717 0.112355
0.632815 0.112355
0.632914 0.112355
0.633013 0.112355
0.633112 0.111982
0.633210 0.111609
0.633309 0.111609
0.633408 0.111609
0.633507 0.111609
0.633605 0.111609
0.633704 0.111236
0.633803 0.110862
0.633902 0.110862
0.634000 0.110862
0.634099 0.110862
0.634198 0.110489
0.634297 0.110116
0.634395 0.110116
0.634494 0.110116
0.634593 0.110116
0.634692 0.110116
0.634790 0.109742
0.634889 0.109369
0.634988 0.109369
0.635087 0.108996
0.635185 0.108996
0.635284 0.108996
0.635383 0.108996
0.635482 0.108996
0.635580 0.108996
0.635679 0.108996
0.635778 0.108996
0.635877 0.108996
0.635975 0.108996
0.636074 0.108623
0.636173 0.108623
0.636272 0.108623
0.636370 0.108623
0.636469 0.108623
0.636568 0.108623
0.636667 0.108623
0.636765 0.108623
0.636864 0.108623
0.636963 0.108623
0.637062 0.108623
0.637160 0.108623
0.637259 0.108623
0.637358 0.108249
0.637457 0.108249
0.637555 0.108249
0.637654 0.108249
0.637753 0.107876
0.637852 0.107876
0.637950 0.107503
0.638049 0.107503
0.638148 0.107503
0.638247 0.107503
0.638345 0.107503
0.638444 0.107503
0.638543 0.107503
0.638642 0.107503
0.638740 0.107130
0.638839 0.107130
0.638938 0.107130
0.639037 0.106756
0.639135 0.106756
0.639234 0.106756
0.639333 0.106756
0.639432 0.106756
0.639530 0.106756
0.639629 0.106383
0.639728 0.106383
0.639827 0.106383
0.639925 0.106383
0.640024 0.106383
0.640123 0.106383
0.640222 0.106383
0.640320 0.106010
0.640419 0.105636
0.640518 0.105636
0.640617 0.105636
0.640715 0.105636
0.640814 0.105263
0.640913 0.105263
