# Threshold Efficiency
0.250492 0.516409
0.250592 0.516174
0.250692 0.515706
0.250791 0.515706
0.250891 0.515471
0.250991 0.515237
0.251091 0.515237
0.251190 0.515237
0.251290 0.515002
0.251390 0.514534
0.251490 0.514299
0.251589 0.514299
0.251689 0.514299
0.251789 0.513830
0.251888 0.513361
0.251988 0.513127
0.252088 0.513127
0.252188 0.513127
0.252287 0.512893
0.252387 0.512893
0.252487 0.512893
0.252587 0.512658
0.252686 0.512424
0.252786 0.512424
0.252886 0.511955
0.252985 0.511721
0.253085 0.511721
0.253185 0.511486
0.253285 0.511017
0.253384 0.511017
0.253484 0.511017
0.253584 0.510783
0.253684 0.510783
0.253783 0.510314
0.253883 0.510314
0.253983 0.510314
0.254082 0.509845
0.254182 0.509611
0.254282 0.509611
0.254382 0.509611
0.254481 0.509142
0.254581 0.509142
0.254681 0.509142
0.254781 0.508908
0.254880 0.508908
0.254980 0.508908
0.255080 0.508908
0.255179 0.508673
0.255279 0.508204
0.255379 0.508204
0.255479 0.508204
0.255578 0.507970
0.255678 0.507267
0.255778 0.507267
0.255878 0.507267
0.255977 0.506798
0.256077 0.506564
0.256177 0.506329
0.256276 0.506095
0.256376 0.506095
0.256476 0.505860
0.256576 0.505626
0.256675 0.505626
0.256775 0.505626
0.256875 0.505626
0.256975 0.505626
0.257074 0.505391
0.257174 0.505391
0.257274 0.505391
0.257373 0.505157
0.257473 0.504454
0.257573 0.504454
0.257673 0.504219
0.257772 0.504219
0.257872 0.503751
0.257972 0.503751
0.258072 0.503516
0.258171 0.503047
0.258271 0.503047
0.258371 0.502813
0.258470 0.502344
0.258570 0.502344
0.258670 0.502344
0.258770 0.502110
0.258869 0.501875
0.258969 0.501875
0.259069 0.501875
0.259169 0.501875
0.259268 0.501875
0.259368 0.501875
0.259468 0.501406
0.259567 0.501406
0.259667 0.501406
0.259767 0.501172
0.259867 0.500938
0.259966 0.500469
0.260066 0.500469
0.260166 0.500234
0.260266 0.500234
0.260365 0.500234
0.260465 0.500234
0.260565 0.500234
0.260664 0.500234
0.260764 0.499766
0.260864 0.499297
0.260964 0.499062
0.261063 0.498359
0.261163 0.497890
0.261263 0.497656
0.261363 0.497656
0.261462 0.497656
0.261562 0.497656
0.261662 0.497656
0.261761 0.497656
0.261861 0.497656
0.261961 0.497656
0.262061 0.497421
0.262160 0.497421
0.262260 0.497421
0.262360 0.497187
0.262460 0.497187
0.262559 0.496953
0.262659 0.496953
0.262759 0.496718
0.262858 0.496484
0.262958 0.496484
0.263058 0.496484
0.263158 0.496484
0.263257 0.496484
0.263357 0.496484
0.263457 0.496484
0.263557 0.496249
0.263656 0.496249
0.263756 0.495781
0.263856 0.495546
0.263955 0.495546
0.264055 0.495312
0.264155 0.495077
0.264255 0.495077
0.264354 0.495077
0.264454 0.494843
0.264554 0.494843
0.264654 0.494843
0.264753 0.494843
0.264853 0.494140
0.264953 0.494140
0.265052 0.494140
0.265152 0.493905
0.265252 0.493436
0.265352 0.493436
0.265451 0.493436
0.265551 0.493436
0.265651 0.492968
0.265751 0.492733
0.265850 0.492030
0.265950 0.492030
0.266050 0.491561
0.266149 0.491327
0.266249 0.491092
0.266349 0.490858
0.266449 0.490155
0.266548 0.490155
0.266648 0.489920
0.266748 0.489686
0.266848 0.489686
0.266947 0.489451
0.267047 0.488983
0.267147 0.488983
0.267246 0.488514
0.267346 0.488279
0.267446 0.487576
0.267546 0.487576
0.267645 0.487576
0.267745 0.487342
0.267845 0.487342
0.267945 0.487342
0.268044 0.487107
0.268144 0.487107
0.268244 0.486639
0.268343 0.486639
0.268443 0.486639
0.268543 0.486639
0.268643 0.486639
0.268742 0.486639
0.268842 0.486404
0.268942 0.486404
0.269042 0.486170
0.269141 0.485935
0.269241 0.485701
0.269341 0.485701
0.269440 0.485232
0.269540 0.484763
0.269640 0.484294
0.269740 0.484294
0.269839 0.483826
0.269939 0.483591
0.270039 0.483591
0.270139 0.483357
0.270238 0.482888
0.270338 0.482654
0.270438 0.481950
0.270537 0.481950
0.270637 0.481950
0.270737 0.481716
0.270837 0.481716
0.270936 0.481716
0.271036 0.481716
0.271136 0.481481
0.271236 0.481481
0.271335 0.481481
0.271435 0.481247
0.271535 0.481247
0.271634 0.481013
0.271734 0.480778
0.271834 0.480544
0.271934 0.480544
0.272033 0.480544
0.272133 0.480309
0.272233 0.480309
0.272333 0.480075
0.272432 0.480075
0.272532 0.479841
0.272632 0.479841
0.272731 0.479606
0.272831 0.479606
0.272931 0.479137
0.273031 0.479137
0.273130 0.478669
0.273230 0.478669
0.273330 0.478434
0.273430 0.478200
0.273529 0.478200
0.273629 0.477731
0.273729 0.477496
0.273828 0.477262
0.273928 0.477262
0.274028 0.477028
0.274128 0.476793
0.274227 0.476324
0.274327 0.475621
0.274427 0.475387
0.274527 0.475152
0.274626 0.475152
0.274726 0.474918
0.274826 0.474918
0.274925 0.474449
0.275025 0.474449
0.275125 0.474449
0.275225 0.474449
0.275324 0.474449
0.275424 0.474449
0.275524 0.474215
0.275624 0.474215
0.275723 0.473980
0.275823 0.473746
0.275923 0.473746
0.276022 0.473746
0.276122 0.473511
0.276222 0.473277
0.276322 0.473277
0.276421 0.473043
0.276521 0.472574
0.276621 0.472574
0.276721 0.472105
0.276820 0.472105
0.276920 0.472105
0.277020 0.471871
0.277119 0.471636
0.277219 0.471636
0.277319 0.471402
0.277419 0.471167
0.277518 0.471167
0.277618 0.470933
0.277718 0.470933
0.277818 0.470699
0.277917 0.470699
0.278017 0.469995
0.278117 0.469761
0.278216 0.469761
0.278316 0.469761
0.278416 0.469761
0.278516 0.469761
0.278615 0.469292
0.278715 0.469292
0.278815 0.469292
0.278915 0.469292
0.279014 0.469292
0.279114 0.469292
0.279214 0.468823
0.279313 0.468354
0.279413 0.468120
0.279513 0.468120
0.279613 0.467886
0.279712 0.467651
0.279812 0.467417
0.279912 0.467417
0.280012 0.467417
0.280111 0.467182
0.280211 0.467182
0.280311 0.466948
0.280410 0.466714
0.280510 0.466479
0.280610 0.466245
0.280710 0.466245
0.280809 0.466010
0.280909 0.466010
0.281009 0.465776
0.281109 0.465307
0.281208 0.464838
0.281308 0.464604
0.281408 0.464604
0.281507 0.464369
0.281607 0.463901
0.281707 0.463666
0.281807 0.463666
0.281906 0.463432
0.282006 0.463432
0.282106 0.463432
0.282206 0.463432
0.282305 0.463432
0.282405 0.463432
0.282505 0.463432
0.282604 0.462963
0.282704 0.462963
0.282804 0.462729
0.282904 0.462494
0.283003 0.462260
0.283103 0.462260
0.283203 0.461791
0.283303 0.461791
0.283402 0.461791
0.283502 0.461088
0.283602 0.460853
0.283701 0.460619
0.283801 0.460619
0.283901 0.460619
0.284001 0.460619
0.284100 0.460384
0.284200 0.460150
0.284300 0.460150
0.284400 0.459916
0.284499 0.459916
0.284599 0.459681
0.284699 0.459681
0.284798 0.459681
0.284898 0.459447
0.284998 0.459212
0.285098 0.458978
0.285197 0.458744
0.285297 0.458509
0.285397 0.457806
0.285496 0.457806
0.285596 0.457806
0.285696 0.457337
0.285796 0.457337
0.285895 0.457337
0.285995 0.457337
0.286095 0.457337
0.286195 0.457103
0.286294 0.457103
0.286394 0.457103
0.286494 0.456868
0.286593 0.456868
0.286693 0.456634
0.286793 0.456399
0.286893 0.456165
0.286992 0.456165
0.287092 0.456165
0.287192 0.455931
0.287292 0.455696
0.287391 0.455696
0.287491 0.455696
0.287591 0.455462
0.287690 0.455227
0.287790 0.455227
0.287890 0.454524
0.287990 0.454524
0.288089 0.454290
0.288189 0.454290
0.288289 0.454290
0.288389 0.454290
0.288488 0.454290
0.288588 0.454290
0.288688 0.454055
0.288787 0.453821
0.288887 0.453821
0.288987 0.453821
0.289087 0.453118
0.289186 0.452649
0.289286 0.452414
0.289386 0.452180
0.289486 0.452180
0.289585 0.452180
0.289685 0.451711
0.289785 0.451477
0.289884 0.451477
0.289984 0.451242
0.290084 0.451242
0.290184 0.451242
0.290283 0.451242
0.290383 0.451008
0.290483 0.451008
0.290583 0.451008
0.290682 0.451008
0.290782 0.451008
0.290882 0.451008
0.290981 0.451008
0.291081 0.451008
0.291181 0.450539
0.291281 0.450539
0.291380 0.450539
0.291480 0.450305
0.291580 0.450070
0.291680 0.449836
0.291779 0.449836
0.291879 0.449133
0.291979 0.449133
0.292078 0.449133
0.292178 0.449133
0.292278 0.449133
0.292378 0.448898
0.292477 0.448898
0.292577 0.448429
0.292677 0.448195
0.292777 0.448195
0.292876 0.448195
0.292976 0.448195
0.293076 0.448195
0.293175 0.448195
0.293275 0.447961
0.293375 0.447726
0.293475 0.447726
0.293574 0.447726
0.293674 0.447492
0.293774 0.447492
0.293874 0.447257
0.293973 0.447257
0.294073 0.446789
0.294173 0.446789
0.294272 0.446320
0.294372 0.446320
0.294472 0.445851
0.294572 0.445148
0.294671 0.445148
0.294771 0.444444
0.294871 0.444444
0.294971 0.444444
0.295070 0.444210
0.295170 0.443976
0.295270 0.443976
0.295369 0.443976
0.295469 0.443976
0.295569 0.443741
0.295669 0.443507
0.295768 0.443038
0.295868 0.443038
0.295968 0.442804
0.296068 0.442804
0.296167 0.442804
0.296267 0.442804
0.296367 0.442804
0.296466 0.442804
0.296566 0.442804
0.296666 0.442804
0.296766 0.442804
0.296865 0.442804
0.296965 0.442804
0.297065 0.442335
0.297165 0.442100
0.297264 0.441866
0.297364 0.441632
0.297464 0.441397
0.297563 0.441163
0.297663 0.440928
0.297763 0.440694
0.297863 0.440459
0.297962 0.439991
0.298062 0.439756
0.298162 0.439756
0.298262 0.439756
0.298361 0.439522
0.298461 0.439522
0.298561 0.439522
0.298660 0.439287
0.298760 0.439287
0.298860 0.439287
0.298960 0.438819
0.299059 0.438584
0.299159 0.438350
0.299259 0.438115
0.299359 0.438115
0.299458 0.438115
0.299558 0.438115
0.299658 0.438115
0.299757 0.438115
0.299857 0.438115
0.299957 0.438115
0.300057 0.438115
0.300156 0.438115
0.300256 0.438115
0.300356 0.438115
0.300456 0.437881
0.300555 0.437647
0.300655 0.437647
0.300755 0.437647
0.300854 0.437412
0.300954 0.437178
0.301054 0.437178
0.301154 0.437178
0.301253 0.436709
0.301353 0.436709
0.301453 0.436709
0.301553 0.436474
0.301652 0.436240
0.301752 0.436240
0.301852 0.436240
0.301951 0.436240
0.302051 0.436240
0.302151 0.436006
0.302251 0.435771
0.302350 0.435537
0.302450 0.435302
0.302550 0.435068
0.302650 0.434834
0.302749 0.434834
0.302849 0.434834
0.302949 0.434599
0.303048 0.434365
0.303148 0.434365
0.303248 0.434130
0.303348 0.434130
0.303447 0.434130
0.303547 0.434130
0.303647 0.434130
0.303747 0.434130
0.303846 0.433896
0.303946 0.433896
0.304046 0.433896
0.304145 0.433896
0.304245 0.433896
0.304345 0.433662
0.304445 0.433427
0.304544 0.433427
0.304644 0.433427
0.304744 0.433427
0.304844 0.433193
0.304943 0.433193
0.305043 0.433193
0.305143 0.432958
0.305242 0.432724
0.305342 0.432489
0.305442 0.432489
0.305542 0.432489
0.305641 0.432255
0.305741 0.432021
0.305841 0.432021
0.305941 0.432021
0.306040 0.431317
0.306140 0.431317
0.306240 0.430849
0.306339 0.430614
0.306439 0.430145
0.306539 0.429911
0.306639 0.429677
0.306738 0.429677
0.306838 0.429208
0.306938 0.428973
0.307038 0.428504
0.307137 0.428504
0.307237 0.428270
0.307337 0.428270
0.307436 0.428270
0.307536 0.428270
0.307636 0.428270
0.307736 0.428036
0.307835 0.427801
0.307935 0.427801
0.308035 0.427567
0.308135 0.427098
0.308234 0.427098
0.308334 0.427098
0.308434 0.427098
0.308533 0.427098
0.308633 0.426629
0.308733 0.426629
0.308833 0.426160
0.308932 0.425926
0.309032 0.425926
0.309132 0.425926
0.309232 0.425926
0.309331 0.425926
0.309431 0.425692
0.309531 0.425457
0.309630 0.425223
0.309730 0.424988
0.309830 0.424285
0.309930 0.424285
0.310029 0.423816
0.310129 0.423816
0.310229 0.423816
0.310329 0.423582
0.310428 0.423582
0.310528 0.423347
0.310628 0.423113
0.310727 0.423113
0.310827 0.422879
0.310927 0.422879
0.311027 0.422879
0.311126 0.422644
0.311226 0.422410
0.311326 0.422175
0.311426 0.421941
0.311525 0.421941
0.311625 0.421941
0.311725 0.421941
0.311824 0.421707
0.311924 0.421707
0.312024 0.421707
0.312124 0.421707
0.312223 0.421707
0.312323 0.421707
0.312423 0.421472
0.312523 0.421003
0.312622 0.420534
0.312722 0.420534
0.312822 0.420300
0.312921 0.420066
0.313021 0.420066
0.313121 0.419831
0.313221 0.419597
0.313320 0.419597
0.313420 0.419597
0.313520 0.418894
0.313620 0.418425
0.313719 0.418190
0.313819 0.417956
0.313919 0.417722
0.314018 0.417722
0.314118 0.417722
0.314218 0.417722
0.314318 0.417487
0.314417 0.417487
0.314517 0.417487
0.314617 0.417253
0.314717 0.417018
0.314816 0.417018
0.314916 0.417018
0.315016 0.417018
0.315115 0.416784
0.315215 0.416784
0.315315 0.416549
0.315415 0.416549
0.315514 0.416315
0.315614 0.416081
0.315714 0.416081
0.315814 0.416081
0.315913 0.415846
0.316013 0.415612
0.316113 0.415612
0.316212 0.415612
0.316312 0.415377
0.316412 0.415377
0.316512 0.415143
0.316611 0.414909
0.316711 0.414674
0.316811 0.414674
0.316911 0.414674
0.317010 0.414674
0.317110 0.414674
0.317210 0.414440
0.317309 0.414440
0.317409 0.414440
0.317509 0.414440
0.317609 0.414440
0.317708 0.414440
0.317808 0.414205
0.317908 0.414205
0.318008 0.414205
0.318107 0.413971
0.318207 0.413971
0.318307 0.413737
0.318406 0.413737
0.318506 0.413502
0.318606 0.413502
0.318706 0.413502
0.318805 0.412799
0.318905 0.412799
0.319005 0.412799
0.319105 0.412564
0.319204 0.411861
0.319304 0.411861
0.319404 0.411627
0.319503 0.411627
0.319603 0.411627
0.319703 0.411392
0.319803 0.411392
0.319902 0.410924
0.320002 0.410689
0.320102 0.410689
0.320202 0.410455
0.320301 0.410455
0.320401 0.410455
0.320501 0.410455
0.320600 0.410455
0.320700 0.410220
0.320800 0.410220
0.320900 0.410220
0.320999 0.409752
0.321099 0.409752
0.321199 0.409517
0.321299 0.409517
0.321398 0.409517
0.321498 0.409283
0.321598 0.409283
0.321697 0.409283
0.321797 0.409048
0.321897 0.409048
0.321997 0.409048
0.322096 0.408814
0.322196 0.408579
0.322296 0.408345
0.322396 0.408111
0.322495 0.407876
0.322595 0.407642
0.322695 0.407407
0.322794 0.407173
0.322894 0.407173
0.322994 0.406939
0.323094 0.406939
0.323193 0.406704
0.323293 0.406704
0.323393 0.406470
0.323493 0.406470
0.323592 0.406470
0.323692 0.406470
0.323792 0.406235
0.323891 0.406001
0.323991 0.406001
0.324091 0.406001
0.324191 0.406001
0.324290 0.406001
0.324390 0.405767
0.324490 0.405767
0.324590 0.405767
0.324689 0.405532
0.324789 0.405532
0.324889 0.405532
0.324988 0.405532
0.325088 0.405298
0.325188 0.405063
0.325288 0.405063
0.325387 0.405063
0.325487 0.405063
0.325587 0.404829
0.325687 0.404360
0.325786 0.404360
0.325886 0.404360
0.325986 0.404360
0.326085 0.404126
0.326185 0.403891
0.326285 0.403891
0.326385 0.403891
0.326484 0.403657
0.326584 0.403422
0.326684 0.403422
0.326784 0.403188
0.326883 0.403188
0.326983 0.403188
0.327083 0.403188
0.327182 0.402719
0.327282 0.402719
0.327382 0.402719
0.327482 0.402719
0.327581 0.402485
0.327681 0.402250
0.327781 0.402250
0.327881 0.402250
0.327980 0.402250
0.328080 0.402250
0.328180 0.402016
0.328279 0.401782
0.328379 0.401782
0.328479 0.401782
0.328579 0.401782
0.328678 0.401782
0.328778 0.401782
0.328878 0.401782
0.328978 0.401782
0.329077 0.401782
0.329177 0.401547
0.329277 0.401313
0.329376 0.401313
0.329476 0.401313
0.329576 0.401078
0.329676 0.401078
0.329775 0.401078
0.329875 0.401078
0.329975 0.401078
0.330075 0.401078
0.330174 0.401078
0.330274 0.401078
0.330374 0.400609
0.330473 0.400609
0.330573 0.400609
0.330673 0.400609
0.330773 0.399906
0.330872 0.399672
0.330972 0.399672
0.331072 0.399672
0.331172 0.399672
0.331271 0.399672
0.331371 0.399437
0.331471 0.399437
0.331570 0.399203
0.331670 0.398734
0.331770 0.398734
0.331870 0.398734
0.331969 0.398734
0.332069 0.398500
0.332169 0.398500
0.332269 0.398265
0.332368 0.398031
0.332468 0.398031
0.332568 0.398031
0.332667 0.398031
0.332767 0.398031
0.332867 0.397328
0.332967 0.397328
0.333066 0.397328
0.333166 0.397328
0.333266 0.397328
0.333366 0.396624
0.333465 0.396624
0.333565 0.396624
0.333665 0.396390
0.333764 0.396156
0.333864 0.396156
0.333964 0.395921
0.334064 0.395921
0.334163 0.395921
0.334263 0.395687
0.334363 0.395687
0.334463 0.395687
0.334562 0.395687
0.334662 0.395452
0.334762 0.395218
0.334861 0.394984
0.334961 0.394984
0.335061 0.394515
0.335161 0.394280
0.335260 0.394046
0.335360 0.393812
0.335460 0.393812
0.335560 0.393812
0.335659 0.393343
0.335759 0.393108
0.335859 0.393108
0.335958 0.393108
0.336058 0.392874
0.336158 0.392874
0.336258 0.392874
0.336357 0.392874
0.336457 0.392639
0.336557 0.391936
0.336657 0.391702
0.336756 0.391467
0.336856 0.391467
0.336956 0.391467
0.337055 0.390999
0.337155 0.390530
0.337255 0.390295
0.337355 0.390295
0.337454 0.389827
0.337554 0.389592
0.337654 0.389358
0.337754 0.389358
0.337853 0.389358
0.337953 0.389123
0.338053 0.389123
0.338152 0.389123
0.338252 0.389123
0.338352 0.388889
0.338452 0.388654
0.338551 0.388654
0.338651 0.388654
0.338751 0.388654
0.338851 0.388186
0.338950 0.388186
0.339050 0.388186
0.339150 0.388186
0.339249 0.387951
0.339349 0.387951
0.339449 0.387717
0.339549 0.387717
0.339648 0.387717
0.339748 0.387717
0.339848 0.387482
0.339948 0.387482
0.340047 0.387248
0.340147 0.386779
0.340247 0.386779
0.340346 0.386310
0.340446 0.386310
0.340546 0.386310
0.340646 0.386310
0.340745 0.386310
0.340845 0.386076
0.340945 0.386076
0.341045 0.385842
0.341144 0.385842
0.341244 0.385842
0.341344 0.385842
0.341443 0.385373
0.341543 0.385138
0.341643 0.385138
0.341743 0.385138
0.341842 0.384669
0.341942 0.384435
0.342042 0.384435
0.342142 0.383966
0.342241 0.383497
0.342341 0.383497
0.342441 0.383263
0.342540 0.383263
0.342640 0.383029
0.342740 0.382794
0.342840 0.382560
0.342939 0.382560
0.343039 0.382560
0.343139 0.382091
0.343239 0.381622
0.343338 0.381622
0.343438 0.381388
0.343538 0.381388
0.343637 0.381388
0.343737 0.381388
0.343837 0.381153
0.343937 0.381153
0.344036 0.381153
0.344136 0.380684
0.344236 0.380684
0.344336 0.380684
0.344435 0.380216
0.344535 0.379981
0.344635 0.379512
0.344734 0.379512
0.344834 0.379278
0.344934 0.379278
0.345034 0.379044
0.345133 0.378809
0.345233 0.378809
0.345333 0.378575
0.345433 0.378575
0.345532 0.378575
0.345632 0.378575
0.345732 0.378340
0.345831 0.378340
0.345931 0.378340
0.346031 0.378340
0.346131 0.377872
0.346230 0.377872
0.346330 0.377872
0.346430 0.377637
0.346530 0.377637
0.346629 0.377637
0.346729 0.377403
0.346829 0.377403
0.346928 0.377168
0.347028 0.377168
0.347128 0.376934
0.347228 0.376934
0.347327 0.376699
0.347427 0.376465
0.347527 0.375996
0.347627 0.375996
0.347726 0.375762
0.347826 0.375762
0.347926 0.375527
0.348025 0.375527
0.348125 0.375293
0.348225 0.375059
0.348325 0.375059
0.348424 0.375059
0.348524 0.374590
0.348624 0.374355
0.348724 0.374355
0.348823 0.374121
0.348923 0.373887
0.349023 0.373887
0.349122 0.373887
0.349222 0.373652
0.349322 0.373652
0.349422 0.373652
0.349521 0.373183
0.349621 0.372949
0.349721 0.372949
0.349821 0.372949
0.349920 0.372714
0.350020 0.372714
0.350120 0.372480
0.350219 0.372246
0.350319 0.372246
0.350419 0.372011
0.350519 0.372011
0.350618 0.372011
0.350718 0.371542
0.350818 0.371542
0.350918 0.371542
0.351017 0.371308
0.351117 0.371308
0.351217 0.370839
0.351316 0.370370
0.351416 0.370136
0.351516 0.370136
0.351616 0.369902
0.351715 0.369667
0.351815 0.369433
0.351915 0.369198
0.352015 0.369198
0.352114 0.369198
0.352214 0.368729
0.352314 0.368261
0.352413 0.368026
0.352513 0.367792
0.352613 0.367557
0.352713 0.367323
0.352812 0.367323
0.352912 0.367323
0.353012 0.367323
0.353112 0.367323
0.353211 0.367089
0.353311 0.367089
0.353411 0.367089
0.353510 0.366854
0.353610 0.366854
0.353710 0.366620
0.353810 0.366385
0.353909 0.366385
0.354009 0.366151
0.354109 0.365917
0.354209 0.365448
0.354308 0.365448
0.354408 0.365448
0.354508 0.365213
0.354607 0.365213
0.354707 0.365213
0.354807 0.365213
0.354907 0.365213
0.355006 0.365213
0.355106 0.365213
0.355206 0.365213
0.355306 0.364979
0.355405 0.364979
0.355505 0.364744
0.355605 0.364744
0.355704 0.364744
0.355804 0.364510
0.355904 0.364276
0.356004 0.364276
0.356103 0.364041
0.356203 0.364041
0.356303 0.363807
0.356403 0.363807
0.356502 0.363572
0.356602 0.363572
0.356702 0.363572
0.356801 0.363572
0.356901 0.363572
0.357001 0.363572
0.357101 0.363572
0.357200 0.363572
0.357300 0.363572
0.357400 0.363572
0.357500 0.363572
0.357599 0.363338
0.357699 0.363338
0.357799 0.363104
0.357898 0.363104
0.357998 0.363104
0.358098 0.362869
0.358198 0.362869
0.358297 0.362869
0.358397 0.362635
0.358497 0.362400
0.358597 0.362400
0.358696 0.362166
0.358796 0.362166
0.358896 0.362166
0.358995 0.361463
0.359095 0.361228
0.359195 0.361228
0.359295 0.360759
0.359394 0.359822
0.359494 0.359587
0.359594 0.359353
0.359694 0.359353
0.359793 0.359353
0.359893 0.358650
0.359993 0.357947
0.360092 0.357712
0.360192 0.357712
0.360292 0.357712
0.360392 0.357712
0.360491 0.357712
0.360591 0.357712
0.360691 0.357478
0.360791 0.357243
0.360890 0.357009
0.360990 0.357009
0.361090 0.357009
0.361189 0.357009
0.361289 0.357009
0.361389 0.356540
0.361489 0.356540
0.361588 0.356540
0.361688 0.356306
0.361788 0.356306
0.361888 0.356071
0.361987 0.355602
0.362087 0.355368
0.362187 0.355134
0.362286 0.354899
0.362386 0.354899
0.362486 0.354665
0.362586 0.354665
0.362685 0.354196
0.362785 0.354196
0.362885 0.353493
0.362985 0.353024
0.363084 0.353024
0.363184 0.353024
0.363284 0.353024
0.363383 0.353024
0.363483 0.353024
0.363583 0.353024
0.363683 0.353024
0.363782 0.353024
0.363882 0.353024
0.363982 0.352555
0.364082 0.352555
0.364181 0.352321
0.364281 0.352321
0.364381 0.352321
0.364480 0.352321
0.364580 0.352321
0.364680 0.352321
0.364780 0.352086
0.364879 0.352086
0.364979 0.352086
0.365079 0.351852
0.365179 0.351617
0.365278 0.351617
0.365378 0.351617
0.365478 0.351617
0.365577 0.351383
0.365677 0.351383
0.365777 0.351149
0.365877 0.351149
0.365976 0.350914
0.366076 0.350680
0.366176 0.350445
0.366276 0.350445
0.366375 0.350211
0.366475 0.349977
0.366575 0.349742
0.366674 0.349742
0.366774 0.349508
0.366874 0.349508
0.366974 0.349508
0.367073 0.349039
0.367173 0.349039
0.367273 0.349039
0.367373 0.349039
0.367472 0.348805
0.367572 0.348805
0.367672 0.348570
0.367771 0.348101
0.367871 0.348101
0.367971 0.347632
0.368071 0.347632
0.368170 0.347632
0.368270 0.347632
0.368370 0.347164
0.368470 0.347164
0.368569 0.347164
0.368669 0.347164
0.368769 0.347164
0.368868 0.346929
0.368968 0.346929
0.369068 0.346460
0.369168 0.346460
0.369267 0.345992
0.369367 0.345992
0.369467 0.345757
0.369567 0.345757
0.369666 0.345757
0.369766 0.345523
0.369866 0.345523
0.369965 0.345523
0.370065 0.345523
0.370165 0.345523
0.370265 0.345523
0.370364 0.345288
0.370464 0.345054
0.370564 0.345054
0.370664 0.344820
0.370763 0.344820
0.370863 0.344820
0.370963 0.344820
0.371062 0.344820
0.371162 0.344820
0.371262 0.344351
0.371362 0.344351
0.371461 0.344351
0.371561 0.344116
0.371661 0.344116
0.371761 0.343882
0.371860 0.343647
0.371960 0.343413
0.372060 0.343179
0.372159 0.342944
0.372259 0.342944
0.372359 0.342944
0.372459 0.342944
0.372558 0.342710
0.372658 0.342710
0.372758 0.342710
0.372858 0.342710
0.372957 0.342475
0.373057 0.342475
0.373157 0.342241
0.373256 0.342241
0.373356 0.341772
0.373456 0.341069
0.373556 0.341069
0.373655 0.340835
0.373755 0.340835
0.373855 0.340835
0.373955 0.340835
0.374054 0.340835
0.374154 0.340366
0.374254 0.340366
0.374353 0.340366
0.374453 0.340366
0.374553 0.340366
0.374653 0.340366
0.374752 0.339897
0.374852 0.339897
0.374952 0.339897
0.375052 0.339897
0.375151 0.339662
0.375251 0.339662
0.375351 0.339662
0.375450 0.339662
0.375550 0.339194
0.375650 0.339194
0.375750 0.338959
0.375849 0.338725
0.375949 0.338725
0.376049 0.338725
0.376149 0.338256
0.376248 0.338022
0.376348 0.338022
0.376448 0.337787
0.376547 0.337787
0.376647 0.337553
0.376747 0.337318
0.376847 0.337084
0.376946 0.336850
0.377046 0.336850
0.377146 0.336615
0.377246 0.336615
0.377345 0.336615
0.377445 0.336615
0.377545 0.336615
0.377644 0.336615
0.377744 0.336615
0.377844 0.336381
0.377944 0.336381
0.378043 0.336381
0.378143 0.336381
0.378243 0.336381
0.378343 0.335912
0.378442 0.335912
0.378542 0.335912
0.378642 0.335912
0.378741 0.335912
0.378841 0.335912
0.378941 0.335912
0.379041 0.335677
0.379140 0.335677
0.379240 0.335677
0.379340 0.335677
0.379440 0.335677
0.379539 0.335677
0.379639 0.335677
0.379739 0.335677
0.379838 0.335677
0.379938 0.335443
0.380038 0.335443
0.380138 0.334740
0.380237 0.334505
0.380337 0.334505
0.380437 0.334505
0.380537 0.334505
0.380636 0.334505
0.380736 0.334271
0.380836 0.334037
0.380935 0.334037
0.381035 0.334037
0.381135 0.334037
0.381235 0.334037
0.381334 0.334037
0.381434 0.333802
0.381534 0.333333
0.381634 0.333333
0.381733 0.333333
0.381833 0.333333
0.381933 0.333333
0.382032 0.333099
0.382132 0.333099
0.382232 0.333099
0.382332 0.333099
0.382431 0.333099
0.382531 0.333099
0.382631 0.333099
0.382731 0.332865
0.382830 0.332865
0.382930 0.332865
0.383030 0.332865
0.383129 0.332630
0.383229 0.332161
0.383329 0.332161
0.383429 0.332161
0.383528 0.332161
0.383628 0.332161
0.383728 0.332161
0.383828 0.332161
0.383927 0.331692
0.384027 0.331692
0.384127 0.331224
0.384226 0.330989
0.384326 0.330755
0.384426 0.330755
0.384526 0.330755
0.384625 0.330755
0.384725 0.330520
0.384825 0.330520
0.384925 0.330286
0.385024 0.330286
0.385124 0.330286
0.385224 0.330286
0.385323 0.330052
0.385423 0.329817
0.385523 0.329817
0.385623 0.329817
0.385722 0.329817
0.385822 0.329817
0.385922 0.329817
0.386022 0.329817
0.386121 0.329817
0.386221 0.329817
0.386321 0.329583
0.386420 0.329348
0.386520 0.329114
0.386620 0.328880
0.386720 0.328880
0.386819 0.328880
0.386919 0.328880
0.387019 0.328645
0.387119 0.328176
0.387218 0.328176
0.387318 0.327942
0.387418 0.327942
0.387517 0.327942
0.387617 0.327707
0.387717 0.327707
0.387817 0.327707
0.387916 0.327239
0.388016 0.327239
0.388116 0.327239
0.388216 0.327004
0.388315 0.326770
0.388415 0.326535
0.388515 0.326535
0.388614 0.326535
0.388714 0.326301
0.388814 0.326067
0.388914 0.326067
0.389013 0.325832
0.389113 0.325832
0.389213 0.325598
0.389313 0.325598
0.389412 0.325598
0.389512 0.325598
0.389612 0.325363
0.389711 0.325363
0.389811 0.325363
